Episode,Build,Reward,APFD,Improvement
92,572180209,-0.7,0.5476190476190477,-0.01666666666666672
93,572118894,-2.0000000000000004,0.5434587813620071,0.06541218637992824
94,571734935,-1.800000000000001,0.5201612903225805,0.04480286738351241
95,573777420,0.10000000000000009,0.5387218045112782,0.03157894736842093
96,572164834,0.7000000000000001,0.5336021505376344,0.05376344086021506
97,572177292,1.6999999999999997,0.5443548387096774,0.06630824372759853
98,572710446,-1.2000000000000002,0.5026785714285714,-0.002678571428571419
99,572158302,3.9,0.5407706093189963,0.058243727598566275
100,573676948,7.299999999999999,0.5401785714285714,0.03482142857142856
101,574121126,-2.200000000000001,0.5063593004769475,0.0023847376788553865
102,688072357,4.699999999999999,0.5714285714285715,0.01666666666666672
103,572580658,-0.20000000000000004,0.5156546489563567,0.011385199240986688
104,774584481,-3.9999999999999996,0.5222222222222223,-0.0955555555555555
105,774258146,5.6,0.5311111111111111,-0.04444444444444451
106,570817138,-1.6999999999999997,0.5388888888888889,0.05462962962962964
107,573677309,-1.9999999999999996,0.5214285714285714,0.011607142857142816
108,774266440,0.8999999999999999,0.5577777777777778,-0.046666666666666634
109,574118187,0.7999999999999997,0.5182829888712241,0.004769475357710662
110,774445831,-1.3000000000000003,0.5866666666666667,-0.022222222222222254
111,574118187,3.3000000000000007,0.5397456279809221,0.026232114467408585
112,565766526,6.0,0.5576735092864125,0.04203323558162264
113,572669556,-0.5,0.5053571428571428,-0.0035714285714285587
114,568334975,-1.6,0.5629370629370629,-0.04195804195804198
115,571734935,7.200000000000001,0.5667562724014337,0.09139784946236557
116,616644235,-1.3000000000000003,0.530952380952381,-0.03333333333333344
117,572664370,3.8,0.5714285714285715,0.01666666666666672
118,573777039,-1.3000000000000003,0.530952380952381,-0.023809523809523836
119,620480535,2.5999999999999996,0.5380116959064328,0.021198830409356773
120,572642875,-1.5,0.5214285714285714,0.017857142857142794
121,774588572,-1.5,0.5111111111111112,-0.07555555555555549
122,574118187,2.500000000000001,0.5437201907790142,0.030206677265500748
123,710784968,-1.2999999999999998,0.5571428571428572,-0.009523809523809601
124,573732851,0.7000000000000003,0.5187499999999999,0.02053571428571427
125,568299456,-0.19999999999999993,0.5209790209790209,-0.08391608391608396
126,620533797,4.999999999999999,0.5504385964912281,0.03874269005847952
127,773587767,2.9,0.5311111111111111,-0.06222222222222218
128,617010721,-2.7,0.5244360902255639,0.021052631578947323
129,617631185,1.9,0.5544181034482758,0.04418103448275856
130,774266796,-2.5,0.5266666666666666,-0.08222222222222231
131,774445899,0.0,0.5466666666666666,-0.06444444444444453
132,572580658,-1.6000000000000005,0.5431688804554079,0.03889943074003788
133,774588572,0.5000000000000004,0.5,-0.08666666666666667
134,572759324,0.40000000000000024,0.5357142857142856,0.02857142857142847
135,774266796,-0.40000000000000036,0.5466666666666666,-0.06222222222222229
136,572659799,2.6,0.527988614800759,0.022770398481973486
137,572117344,0.4,0.5380952380952381,-0.03333333333333344
138,572180043,-3.0,0.5353942652329748,0.04928315412186374
139,774251100,-2.2,0.4933333333333334,-0.12888888888888883
140,608615216,2.3000000000000003,0.5339768339768339,0.01698841698841691
141,617010721,1.0999999999999996,0.543984962406015,0.040601503759398416
142,572710446,0.8999999999999995,0.5267857142857142,0.021428571428571352
143,774621409,0.8999999999999998,0.5711111111111111,-0.03555555555555556
144,617680618,3.5,0.5266917293233083,0.022556390977443663
145,608615216,-2.4000000000000004,0.5146718146718147,-0.0023166023166023564
146,587277184,-0.5000000000000001,0.5149769585253456,0.011520737327188946
147,574118187,2.0999999999999996,0.5437201907790142,0.030206677265500748
148,587286221,6.4,0.5555555555555555,0.028490028490028463
149,683365076,-0.5,0.5595238095238095,0.01904761904761909
150,617696903,-2.1,0.5122053872053871,0.006734006734006703
151,572261080,3.7999999999999994,0.5714285714285715,0.014285714285714346
152,617692529,-2.2,0.5066740823136818,-0.014460511679644017
153,573777039,-0.19999999999999993,0.5428571428571428,-0.011904761904761973
154,574118050,1.0999999999999996,0.5222575516693163,0.015898251192368762
155,573732851,-1.6999999999999997,0.5196428571428571,0.021428571428571408
156,572261080,-1.3,0.55,-0.0071428571428571175
157,572117344,-1.2999999999999998,0.5380952380952381,-0.03333333333333344
158,570817138,1.5,0.5287037037037037,0.04444444444444445
159,572180043,4.3999999999999995,0.5300179211469533,0.043906810035842236
160,706168614,-1.5000000000000002,0.5285714285714286,-0.02857142857142858
161,774266440,-3.3000000000000003,0.5,-0.10444444444444445
162,774621409,-2.0,0.49111111111111116,-0.11555555555555552
163,617681746,-2.6,0.511123470522803,-0.010011123470522798
164,683739035,-0.5000000000000001,0.5261904761904762,-0.030952380952380953
165,688072357,-1.7000000000000004,0.530952380952381,-0.023809523809523836
166,572641150,-2.6999999999999997,0.5116071428571428,0.009821428571428537
167,570817138,3.5000000000000004,0.5314814814814814,0.04722222222222222
168,773587767,5.300000000000001,0.528888888888889,-0.0644444444444443
169,774621349,4.9,0.5533333333333333,-0.06888888888888889
170,572642875,0.2999999999999999,0.5089285714285714,0.005357142857142838
171,565766526,0.10000000000000014,0.5166177908113392,0.0009775171065493637
172,572663090,-1.7999999999999998,0.5122358175750834,-0.008898776418242438
173,571173535,5.0,0.5388888888888889,0.046296296296296224
174,683739035,-0.9,0.5476190476190477,-0.00952380952380949
175,572687246,3.3,0.5482142857142857,0.042857142857142816
176,587271561,-2.700000000000001,0.5035714285714287,-0.020238095238095166
177,574121126,-1.9000000000000004,0.5206677265500795,0.016693163751987372
178,572261080,-1.7000000000000002,0.55,-0.0071428571428571175
179,620485513,0.20000000000000004,0.5445906432748538,0.029970760233918092
180,774371009,1.9999999999999996,0.5800000000000001,-0.03777777777777769
181,570817138,1.0,0.5425925925925925,0.05833333333333329
182,774616816,0.8999999999999997,0.5844444444444445,-0.04222222222222216
183,572642875,4.3999999999999995,0.5383928571428571,0.03482142857142856
184,620591648,-0.8999999999999998,0.5277777777777778,0.009502923976608235
185,774251100,0.6999999999999993,0.5244444444444445,-0.09777777777777774
186,572219491,0.6000000000000004,0.5303571428571427,0.023214285714285632
187,587271561,0.09999999999999981,0.5380952380952381,0.014285714285714235
188,573676948,-0.5,0.5258928571428572,0.020535714285714324
189,572663090,8.326672684688674e-17,0.5311457174638488,0.010011123470522909
190,774616590,5.299999999999999,0.5733333333333334,-0.0444444444444444
191,617010721,-0.6000000000000002,0.5229323308270677,0.019548872180451093
192,571734935,-0.30000000000000027,0.5291218637992832,0.05376344086021506
193,620590707,-0.6999999999999997,0.5058479532163743,-0.01242690058479523
194,572710446,-2.2,0.5026785714285714,-0.002678571428571419
195,587270777,2.000000000000001,0.5440476190476191,0.027380952380952395
196,587270777,-2.900000000000001,0.5130952380952382,-0.0035714285714285587
197,572659799,0.30000000000000016,0.5251423149905123,0.019924098671726842
198,572274038,0.8999999999999999,0.5160714285714285,0.008035714285714257
199,620485513,1.8999999999999995,0.5445906432748538,0.029970760233918092
200,573777420,-0.3999999999999996,0.5266917293233083,0.019548872180451093
201,617631185,1.2,0.5522629310344828,0.042025862068965525
202,572663090,-1.1,0.5311457174638488,0.010011123470522909
203,587277184,-1.1,0.5679723502304148,0.06451612903225812
204,572710446,-0.2999999999999997,0.5258928571428572,0.020535714285714324
205,773587767,2.4,0.5355555555555556,-0.057777777777777706
206,774241138,-2.0,0.5044444444444445,-0.09111111111111114
207,572732843,1.3999999999999995,0.5571428571428572,0.0023809523809523725
208,683711413,-1.1,0.5380952380952381,-0.021428571428571463
209,573676948,7.0,0.5553571428571429,0.050000000000000044
210,620485513,2.0,0.5321637426900585,0.01754385964912275
211,620535556,4.4,0.5510855683269477,0.026819923371647514
212,707534724,-0.9,0.5285714285714286,-0.04285714285714293
213,703066934,-0.5000000000000001,0.5285714285714286,-0.030952380952380953
214,617010721,-1.3000000000000003,0.5236842105263159,0.020300751879699264
215,683358906,-1.3000000000000003,0.5261904761904762,-0.033333333333333326
216,570755878,-1.5000000000000004,0.5384615384615384,-0.05128205128205132
217,571734935,6.1,0.5640681003584229,0.08870967741935482
218,774445831,6.399999999999999,0.5666666666666667,-0.04222222222222227
219,774241138,5.3,0.5755555555555556,-0.020000000000000018
220,619575286,1.5999999999999996,0.5476190476190476,0.032900432900432874
221,617696903,5.000000000000001,0.5214646464646464,0.015993265993266004
222,571827697,5.1000000000000005,0.5318336162988117,0.08488964346349753
223,571827697,1.4000000000000004,0.5038200339558574,0.056876061120543275
224,571173535,4.300000000000001,0.524074074074074,0.03148148148148139
225,608615216,3.3000000000000003,0.5432432432432431,0.026254826254826114
226,572228782,2.0,0.5241071428571429,0.018750000000000044
227,774371009,1.2999999999999998,0.5244444444444445,-0.09333333333333327
228,616644235,1.5,0.5619047619047619,-0.0023809523809524835
229,617696903,0.8999999999999992,0.54503367003367,0.039562289562289576
230,618058102,6.300000000000001,0.5409774436090226,0.0368421052631579
231,572177292,5.000000000000001,0.5515232974910393,0.07347670250896049
232,572713811,-1.5000000000000002,0.5419642857142857,0.03928571428571426
233,774590033,4.0,0.5688888888888889,-0.040000000000000036
234,617692529,-2.2,0.5244716351501668,0.0033370411568409697
235,746705132,2.1999999999999997,0.544015444015444,0.018532818532818518
236,572180209,-0.5000000000000001,0.5261904761904762,-0.03809523809523818
237,774266440,2.0,0.5800000000000001,-0.02444444444444438
238,572713811,3.1,0.5223214285714286,0.019642857142857184
239,774445899,6.200000000000001,0.6066666666666667,-0.004444444444444473
240,571829234,-0.6,0.5303030303030303,0.01325757575757569
241,774258626,1.8,0.5266666666666666,-0.08222222222222231
242,571734935,3.0,0.5300179211469533,0.05465949820788524
243,572661645,-1.6,0.5267857142857142,0.02410714285714277
244,774241138,5.800000000000001,0.5733333333333334,-0.022222222222222254
245,587277184,6.5,0.5576036866359446,0.05414746543778792
246,572261080,-0.30000000000000004,0.5333333333333333,-0.023809523809523836
247,620590707,1.2000000000000002,0.5336257309941521,0.01535087719298256
248,573677309,1.9000000000000004,0.5214285714285714,0.011607142857142816
249,617692529,1.1,0.53559510567297,0.014460511679644128
250,572735102,0.40000000000000013,0.5258928571428572,0.0035714285714285587
251,572661645,-3.3000000000000003,0.5035714285714286,0.0008928571428571397
252,572663090,1.0999999999999996,0.5422691879866518,0.021134593993325956
253,572164834,-2.5000000000000013,0.5004480286738351,0.02060931899641577
254,619575286,2.6000000000000005,0.5329004329004329,0.018181818181818188
255,617639585,-0.9,0.5523809523809524,-0.004761904761904745
256,572274981,-0.40000000000000013,0.5374999999999999,0.03303571428571417
257,572732843,-0.5000000000000001,0.530952380952381,-0.023809523809523836
258,774445831,-3.1,0.5311111111111111,-0.07777777777777783
259,683365076,0.2000000000000001,0.5428571428571428,0.0023809523809523725
260,774601140,8.799999999999999,0.5755555555555556,-0.04222222222222216
261,572713811,-1.7000000000000002,0.5267857142857142,0.02410714285714277
262,710784968,2.9000000000000004,0.5690476190476191,0.0023809523809523725
263,774588679,-1.7999999999999998,0.4605263157894737,-0.19736842105263153
264,571734323,0.8000000000000002,0.5300179211469533,0.05465949820788524
265,774371009,-0.9,0.5133333333333333,-0.10444444444444445
266,608615216,1.7000000000000006,0.544015444015444,0.027027027027026973
267,568299456,5.6,0.6328671328671328,0.027972027972027913
268,774588679,3.500000000000001,0.6271929824561403,-0.030701754385964897
269,572723377,-1.7999999999999998,0.5071428571428571,0.005357142857142838
270,774588679,0.8999999999999997,0.5350877192982456,-0.12280701754385959
271,683722377,-2.2,0.5200501253132832,-0.06265664160401008
272,617680618,1.0,0.5274436090225564,0.023308270676691722
273,774371009,2.9,0.548888888888889,-0.06888888888888878
274,570814567,-2.1999999999999997,0.4953703703703704,0.0018518518518518823
275,573776679,0.19999999999999993,0.55,-0.0071428571428571175
276,568334975,0.40000000000000024,0.5909090909090909,-0.013986013986013957
277,574121126,-1.4,0.4992050874403815,-0.004769475357710662
278,572132481,3.5,0.5425627240143369,0.0627240143369176
279,617639585,-1.9000000000000004,0.5333333333333333,-0.023809523809523836
280,572177292,-1.0999999999999999,0.5515232974910393,0.07347670250896049
281,571173535,-4.499999999999998,0.4972222222222222,0.004629629629629539
282,573677038,-0.4,0.5223214285714286,0.017857142857142905
283,774266796,-1.7999999999999998,0.5466666666666666,-0.06222222222222229
284,573732851,-3.3000000000000003,0.5098214285714285,0.011607142857142871
285,573676948,1.3000000000000003,0.5258928571428572,0.020535714285714324
286,573676948,1.1,0.5303571428571427,0.02499999999999991
287,774266796,-3.5,0.5266666666666666,-0.08222222222222231
288,573612979,-0.6,0.5294642857142857,0.021428571428571463
289,572180043,-0.1,0.5434587813620071,0.05734767025089599
290,572180209,-1.3000000000000003,0.5428571428571428,-0.021428571428571574
291,774266440,-2.4000000000000004,0.47111111111111115,-0.1333333333333333
292,617696903,-2.900000000000001,0.5315656565656566,0.02609427609427617
293,617696903,7.7,0.5441919191919191,0.03872053872053871
294,620533797,1.6999999999999997,0.5511695906432749,0.03947368421052633
295,573676948,1.3999999999999995,0.5410714285714285,0.0357142857142857
296,587277184,-1.1,0.5264976958525345,0.02304147465437778
297,572664370,-1.5,0.5428571428571428,-0.011904761904761973
298,774241138,3.8,0.49777777777777776,-0.09777777777777785
299,572139050,-0.5000000000000006,0.514784946236559,0.02867383512544791
300,688072357,-1.5000000000000002,0.5333333333333333,-0.021428571428571463
301,573776679,0.7,0.55,-0.0071428571428571175
302,572266708,2.4000000000000004,0.5383928571428571,0.04285714285714287
303,572710446,-1.5999999999999999,0.5205357142857142,0.015178571428571375
304,746705132,-1.3000000000000003,0.5254826254826255,0.0
305,572132481,-2.599999999999999,0.4932795698924732,0.013440860215053863
306,572723377,-2.4000000000000004,0.5249999999999999,0.023214285714285632
307,617696903,2.7,0.5425084175084174,0.03703703703703698
308,572166969,-2.6000000000000005,0.5323809523809524,0.05904761904761907
309,620480535,-0.7999999999999997,0.5160818713450294,-0.0007309941520466934
310,573612979,-0.6000000000000001,0.5428571428571428,0.03482142857142856
311,572642875,2.1999999999999997,0.5383928571428571,0.03482142857142856
312,572663090,1.4000000000000004,0.5433815350389322,0.022246941045606317
313,574118362,-1.7999999999999998,0.5182829888712241,0.00556438791732905
314,572177292,-2.0999999999999996,0.5085125448028673,0.030465949820788485
315,574118050,-2.3,0.5214626391096979,0.015103338632750374
316,571829234,2.7755575615628914e-17,0.5340909090909091,0.017045454545454475
317,774588572,8.4,0.6155555555555556,0.028888888888888964
318,572580658,-3.0,0.51280834914611,0.008538899430739932
319,565766526,1.8000000000000003,0.5410557184750733,0.025415444770283457
320,572713811,-1.5000000000000002,0.5125,0.009821428571428537
321,572723377,-1.1999999999999993,0.5232142857142856,0.021428571428571352
322,680844288,2.0,0.5619047619047619,0.014285714285714235
323,574118187,4.000000000000002,0.514308426073132,0.0007949125596184992
324,572166969,4.899999999999999,0.5628571428571428,0.0895238095238095
325,774266440,-3.5,0.5111111111111112,-0.09333333333333327
326,572723377,-5.828670879282072e-16,0.5125,0.010714285714285676
327,574121126,1.1999999999999993,0.519872813990461,0.015898251192368873
328,774621349,3.0999999999999996,0.5688888888888889,-0.053333333333333344
329,572642875,2.9,0.563392857142857,0.05982142857142847
330,573612979,-1.3999999999999997,0.5223214285714286,0.014285714285714346
331,773587767,0.29999999999999993,0.5688888888888889,-0.02444444444444438
332,573732851,-1.5000000000000004,0.53125,0.033035714285714335
333,572177292,-4.499999999999998,0.5273297491039426,0.04928315412186374
334,587286221,6.2,0.5555555555555555,0.028490028490028463
335,572180209,0.6999999999999996,0.5666666666666668,0.0023809523809523725
336,573732851,2.400000000000001,0.5571428571428572,0.0589285714285715
337,573777039,-0.19999999999999996,0.5690476190476191,0.014285714285714346
338,683739035,-1.0999999999999999,0.5571428571428572,0.0
339,774266440,6.4,0.5777777777777777,-0.026666666666666727
340,565766526,-0.30000000000000004,0.5146627565982405,-0.0009775171065493637
341,572164834,5.9,0.5389784946236559,0.05913978494623656
342,573776679,-0.7000000000000001,0.5452380952380952,-0.011904761904761973
343,572741130,2.0,0.53125,0.025000000000000022
344,683365076,0.3999999999999999,0.5690476190476191,0.028571428571428692
345,572741130,-2.9,0.4973214285714285,-0.008928571428571452
346,587270777,-1.1999999999999997,0.5190476190476191,0.0023809523809523725
347,617010721,-1.4000000000000001,0.5417293233082707,0.03834586466165413
348,620480535,5.4,0.5292397660818714,0.012426900584795342
349,572741130,7.4,0.5348214285714286,0.02857142857142858
350,573777420,4.8,0.517669172932331,0.010526315789473717
351,565766526,-0.9,0.521505376344086,0.0058651026392961825
352,774621349,2.7,0.5466666666666666,-0.0755555555555556
353,573776679,-1.3,0.5452380952380952,-0.011904761904761973
354,573776679,-0.9,0.5238095238095238,-0.033333333333333326
355,570814567,-2.6999999999999993,0.5342592592592592,0.04074074074074069
356,620590707,-0.19999999999999954,0.5197368421052632,0.0014619883040936088
357,587277184,1.5000000000000004,0.521889400921659,0.018433179723502335
358,570814567,-3.2,0.5166666666666666,0.023148148148148084
359,573777039,1.7999999999999998,0.5690476190476191,0.014285714285714346
360,571734323,5.500000000000002,0.5551075268817204,0.07974910394265228
361,572132189,-1.9,0.5228494623655913,0.04838709677419345
362,573430804,1.6999999999999997,0.5534420289855072,0.018115942028985366
363,774621409,-1.5,0.5466666666666666,-0.06000000000000005
364,620535556,-2.1999999999999997,0.516602809706258,-0.007662835249042099
365,574118187,2.0,0.5286168521462639,0.015103338632750374
366,774445831,-1.3999999999999995,0.5177777777777778,-0.09111111111111114
367,572570072,3.1,0.5410714285714285,0.03035714285714286
368,774260344,3.0999999999999996,0.5777777777777777,-0.040000000000000036
369,620533797,1.8000000000000007,0.530701754385965,0.01900584795321647
370,574118050,-2.9,0.5103338632750397,0.003974562798092163
371,618058102,-2.3000000000000007,0.5251879699248121,0.021052631578947434
372,573777039,-1.7000000000000006,0.5261904761904762,-0.02857142857142858
373,572735102,-2.9,0.49374999999999997,-0.028571428571428636
374,572661645,-0.7999999999999993,0.5071428571428571,0.004464285714285698
375,572659799,-1.799999999999999,0.5090132827324477,0.003795066413662229
376,774588803,6.9,0.5377777777777778,-0.039999999999999925
377,572139050,6.699999999999998,0.5479390681003584,0.06182795698924731
378,774588803,3.3000000000000003,0.5622222222222222,-0.015555555555555545
379,570814567,-2.5999999999999996,0.5194444444444444,0.025925925925925852
380,617681746,5.4,0.564516129032258,0.04338153503893216
381,774588679,3.8,0.6535087719298246,-0.004385964912280604
382,774602173,4.199999999999999,0.5822222222222222,-0.026666666666666727
383,572713811,3.0999999999999996,0.5428571428571428,0.0401785714285714
384,746705132,0.09999999999999987,0.5115830115830116,-0.013899613899613916
385,572158302,4.300000000000001,0.5694444444444444,0.08691756272401435
386,572261080,-0.9,0.5238095238095238,-0.033333333333333326
387,572663090,-1.3000000000000003,0.5411568409343714,0.020022246941045596
388,774616590,0.8999999999999995,0.5222222222222223,-0.0955555555555555
389,572117344,-1.1,0.5285714285714286,-0.04285714285714293
390,571734323,10.299999999999999,0.5542114695340501,0.07885304659498199
391,683711413,1.5999999999999996,0.5619047619047619,0.0023809523809523725
392,774601140,-2.6999999999999997,0.5177777777777778,-0.09999999999999998
393,572710446,-2.6000000000000005,0.5285714285714285,0.023214285714285632
394,572158302,5.200000000000001,0.5389784946236559,0.05645161290322581
395,774266796,-2.6999999999999997,0.5422222222222222,-0.06666666666666676
396,573777039,0.0,0.5452380952380952,-0.009523809523809601
397,617696903,0.3000000000000004,0.5484006734006733,0.04292929292929293
398,573024295,-1.5,0.55,-0.014285714285714346
399,574118050,4.7,0.5453100158982512,0.03895071542130368
400,680844288,4.399999999999999,0.5666666666666668,0.01904761904761909
401,707354621,3.3000000000000007,0.5547619047619048,-0.01666666666666672
402,773587767,7.5,0.6111111111111112,0.017777777777777892
403,774584481,2.2,0.5466666666666666,-0.07111111111111112
404,710784968,3.5000000000000004,0.5666666666666668,0.0
405,572669556,2.1999999999999997,0.5258928571428572,0.016964285714285765
406,620480535,1.2999999999999994,0.5431286549707602,0.02631578947368418
407,572569256,0.09999999999999987,0.5261904761904762,-0.02857142857142858
408,620535556,-0.7,0.5319284802043424,0.00766283524904221
409,617681746,-0.8999999999999997,0.5433815350389322,0.022246941045606317
410,572270296,2.1999999999999997,0.532142857142857,0.03124999999999989
411,573677309,6.2,0.5517857142857142,0.041964285714285676
412,620535556,-0.3999999999999998,0.5446998722860792,0.020434227330779042
413,572664370,-1.6999999999999997,0.5523809523809524,-0.0023809523809523725
414,683739035,0.20000000000000004,0.5333333333333333,-0.023809523809523836
415,774605807,2.0,0.5444444444444445,-0.06444444444444442
416,568299456,-0.4,0.6258741258741258,0.020979020979020935
417,774588679,3.9999999999999996,0.587719298245614,-0.07017543859649122
418,774588679,4.9,0.5263157894736842,-0.13157894736842102
419,774616816,-1.8,0.5688888888888889,-0.05777777777777782
420,774620167,2.700000000000001,0.56,-0.022222222222222143
421,572569256,1.5,0.5690476190476191,0.014285714285714346
422,572118894,4.6,0.5470430107526881,0.06899641577060928
423,572180209,-1.1,0.5619047619047619,-0.0023809523809524835
424,570817138,5.699999999999999,0.5425925925925925,0.05833333333333329
425,617692529,-1.3,0.5278086763070078,0.006674082313681939
426,774260344,6.8999999999999995,0.5888888888888889,-0.028888888888888853
427,587270777,-1.2000000000000004,0.530952380952381,0.014285714285714235
428,617010721,-2.7,0.5191729323308271,0.015789473684210464
429,573677038,3.6999999999999997,0.5499999999999999,0.045535714285714235
430,572687246,-0.9,0.5214285714285714,0.016071428571428514
431,774588572,5.1000000000000005,0.5733333333333334,-0.013333333333333308
432,573777420,4.900000000000003,0.5515037593984963,0.044360902255639045
433,572219491,-2.0,0.5249999999999999,0.017857142857142794
434,572663312,6.3,0.5441176470588235,0.030360531309297945
435,608615216,-0.5,0.5393822393822393,0.02239382239382226
436,572661645,-1.1999999999999993,0.5187499999999999,0.016071428571428514
437,706168614,-0.5,0.5619047619047619,0.004761904761904745
438,572669556,-0.19999999999999993,0.5303571428571427,0.021428571428571352
439,620591648,3.0,0.5365497076023392,0.018274853801169666
440,774621409,-2.0,0.5555555555555556,-0.05111111111111111
