Episode,Build,Reward,APFD,Improvement
543,683739035,19.423649016399406,0.5547619047619048,-0.0023809523809523725
544,572266708,31.289493587915054,0.4946428571428571,-0.0008928571428571397
545,574118362,34.0,0.5127186009538951,0.0
546,572663090,29.0,0.5211345939933258,0.0
547,572659799,31.0,0.5052182163187855,0.0
548,618058102,35.0,0.5041353383458647,0.0
549,617631185,29.0,0.5102370689655172,0.0
550,572735102,32.0,0.5223214285714286,0.0
551,572261080,20.0,0.5571428571428572,0.0
552,774260344,17.01007373682188,0.6044444444444445,-0.013333333333333308
553,570814567,30.0,0.4935185185185185,0.0
554,572759324,31.874866776932905,0.5053571428571428,-0.0017857142857142794
555,572132481,30.432751594841818,0.49507168458781364,0.015232974910394326
556,617680618,35.0,0.5041353383458647,0.0
557,572569256,20.0,0.5547619047619048,0.0
558,774584481,17.938763286410317,0.6044444444444445,-0.013333333333333308
559,570817138,30.0,0.4842592592592592,0.0
560,707534724,20.0,0.5714285714285715,0.0
561,608615216,35.0,0.516988416988417,0.0
562,572642875,32.0,0.5035714285714286,0.0
563,774266440,17.74057847012222,0.5911111111111111,-0.013333333333333308
564,774258146,18.0,0.5755555555555556,0.0
565,572663090,29.0,0.5211345939933258,0.0
566,572118894,30.97731914876519,0.47715053763440857,-0.0008960573476702871
567,587277184,27.14006487544466,0.5034562211981567,0.0
568,574186282,33.70305727971771,0.5071542130365659,-0.0015898251192368873
569,572274981,32.0,0.5044642857142857,0.0
570,774258626,18.0,0.6088888888888889,0.0
571,572759324,32.0,0.5071428571428571,0.0
572,620485513,35.18059170631071,0.5131578947368421,-0.0014619883040936088
573,774620167,18.0,0.5822222222222222,0.0
574,571827697,31.0,0.4469439728353141,0.0
575,774602173,18.0,0.6088888888888889,0.0
576,618058102,35.0,0.5041353383458647,0.0
577,573676948,32.0,0.5053571428571428,0.0
578,571829234,32.0,0.5170454545454546,0.0
579,573024295,20.0,0.5642857142857144,0.0
580,572132481,31.0,0.4798387096774193,0.0
581,683739035,20.0,0.5571428571428572,0.0
582,574186282,34.0,0.5087440381558028,0.0
583,573612979,32.0,0.5080357142857143,0.0
584,572180209,20.0,0.5642857142857144,0.0
585,572158302,31.0,0.48252688172043007,0.0
586,573612979,32.0,0.5080357142857143,0.0
587,572663312,31.0,0.5137571157495255,0.0
588,620480535,35.7584818022286,0.5153508771929826,-0.0014619883040934978
589,774588679,12.0,0.6578947368421052,0.0
590,774446822,18.0,0.6088888888888889,0.0
591,572158302,31.0,0.48252688172043007,0.0
592,572687246,32.0,0.5053571428571428,0.0
593,570814567,30.0,0.4935185185185185,0.0
594,620480535,36.0,0.5168128654970761,0.0
595,572132189,31.0,0.4744623655913978,0.0
596,572166969,28.72036192929566,0.47333333333333333,0.0
597,774584481,18.0,0.6177777777777778,0.0
598,570755878,12.0,0.5897435897435898,0.0
599,707534724,20.0,0.5714285714285715,0.0
600,572158302,30.53786464980613,0.48252688172043007,0.0
601,573430804,23.0,0.5353260869565218,0.0
602,587286221,26.0,0.527065527065527,0.0
603,574118050,34.0,0.5063593004769475,0.0
604,572732843,20.0,0.5547619047619048,0.0
605,571829234,32.0,0.5170454545454546,0.0
606,688072357,19.596063098073685,0.5523809523809524,-0.0023809523809523725
607,572659799,31.0,0.5052182163187855,0.0
608,587271561,28.0,0.5238095238095238,0.0
609,774251100,17.11481127018144,0.6066666666666667,-0.015555555555555545
610,572117344,20.0,0.5714285714285715,0.0
611,573024295,20.0,0.5642857142857144,0.0
612,617681746,28.401968973673114,0.5211345939933258,0.0
613,572710446,32.0,0.5053571428571428,0.0
614,572180043,31.0,0.4861111111111111,0.0
615,774605807,18.0,0.6088888888888889,0.0
616,572642875,32.0,0.5035714285714286,0.0
617,572117344,20.0,0.5714285714285715,0.0
618,683739035,20.0,0.5571428571428572,0.0
619,774445831,18.0,0.6088888888888889,0.0
620,572659799,30.105517585679568,0.5023719165085389,-0.002846299810246644
621,574186282,33.18471630354499,0.5087440381558028,0.0
622,773587767,18.0,0.5933333333333333,0.0
623,587271561,28.0,0.5238095238095238,0.0
624,774260344,18.0,0.6177777777777778,0.0
625,683739035,20.0,0.5571428571428572,0.0
626,574118050,34.0,0.5063593004769475,0.0
627,683739035,20.0,0.5571428571428572,0.0
628,608615216,34.38080013668277,0.5154440154440154,-0.001544401544401608
629,773587767,18.0,0.5933333333333333,0.0
630,774602173,18.0,0.6088888888888889,0.0
631,587286221,26.0,0.527065527065527,0.0
632,617631185,29.0,0.5102370689655172,0.0
633,573612979,31.687933666896605,0.5044642857142857,-0.0035714285714285587
634,587286221,26.0,0.527065527065527,0.0
635,616644235,20.0,0.5642857142857144,0.0
636,573677038,32.0,0.5044642857142857,0.0
637,683365076,20.0,0.5404761904761904,0.0
638,570814567,30.0,0.4935185185185185,0.0
639,620591648,35.89688617231738,0.5182748538011696,0.0
640,572180209,20.0,0.5642857142857144,0.0
641,688072357,20.0,0.5547619047619048,0.0
642,774616590,18.8339028341966,0.6488888888888888,0.03111111111111109
643,572732843,20.0,0.5547619047619048,0.0
644,774241138,18.0,0.5955555555555556,0.0
645,572270296,32.0,0.5008928571428571,0.0
646,617680618,35.0,0.5041353383458647,0.0
647,573677309,32.0,0.5098214285714285,0.0
648,572219491,31.914051835904694,0.5071428571428571,0.0
649,571827697,31.0,0.4469439728353141,0.0
650,688072357,20.0,0.5547619047619048,0.0
651,572642875,31.787970756837428,0.5035714285714286,0.0
652,572266708,32.0,0.49553571428571425,0.0
653,570814567,30.830187262674272,0.5462962962962963,0.05277777777777776
654,707534724,20.0,0.5714285714285715,0.0
655,706168614,20.0,0.5571428571428572,0.0
656,616644235,19.741610570634045,0.5619047619047619,-0.0023809523809524835
657,572580658,30.397295145388142,0.5289373814041745,0.024667931688804434
658,572665755,32.0,0.5035714285714286,0.0
659,683711413,19.973180298114233,0.5595238095238095,0.0
660,683739035,20.0,0.5571428571428572,0.0
661,617639585,20.0,0.5571428571428572,0.0
662,617639585,20.0,0.5571428571428572,0.0
663,572139050,31.0,0.4861111111111111,0.0
664,570817138,29.83627335831349,0.48240740740740745,-0.0018518518518517713
665,574118050,34.0,0.5063593004769475,0.0
666,617692529,29.0,0.5211345939933258,0.0
667,774258146,18.904504406209178,0.5866666666666667,0.011111111111111072
668,573676948,32.0,0.5053571428571428,0.0
669,774266440,18.0,0.6044444444444445,0.0
670,572735102,31.874851798585716,0.5223214285714286,0.0
671,572661645,32.0,0.5026785714285714,0.0
672,572118894,31.0,0.47804659498207885,0.0
673,774266796,18.0,0.6088888888888889,0.0
674,774588679,12.0,0.6578947368421052,0.0
675,574118362,34.0,0.5127186009538951,0.0
676,774588803,18.0,0.5777777777777777,0.0
677,572569256,19.77001394958544,0.5523809523809524,-0.0023809523809523725
678,574186282,33.102748871629174,0.5071542130365659,-0.0015898251192368873
679,774621409,18.0,0.6066666666666667,0.0
680,571734323,31.0,0.4753584229390681,0.0
681,774588572,18.0,0.5866666666666667,0.0
682,572219491,32.0,0.5071428571428571,0.0
683,574121126,34.0,0.5039745627980922,0.0
684,572274038,32.0,0.5080357142857143,0.0
685,707534724,20.0,0.5714285714285715,0.0
686,573777039,19.73735577998631,0.5523809523809524,-0.0023809523809523725
687,570817138,30.0,0.4842592592592592,0.0
688,572661645,32.0,0.5026785714285714,0.0
689,574118187,33.17046602343497,0.5135135135135135,0.0
690,572710446,31.20398205849544,0.5053571428571428,0.0
691,572274981,32.0,0.5044642857142857,0.0
692,707354621,20.0,0.5714285714285715,0.0
693,617010721,35.0,0.5033834586466166,0.0
694,620485513,36.0,0.5146198830409358,0.0
695,616644235,20.0,0.5642857142857144,0.0
696,572741130,30.317502910553753,0.5044642857142857,-0.0017857142857142794
697,587277184,27.941395911105776,0.5034562211981567,0.0
698,619575286,33.0,0.5147186147186147,0.0
699,608615216,34.964667996584225,0.5162162162162162,-0.0007722007722008595
700,620485513,36.0,0.5146198830409358,0.0
701,571734935,31.0,0.4753584229390681,0.0
702,617680618,35.0,0.5041353383458647,0.0
703,573732851,31.411407248897962,0.49821428571428567,0.0
704,620591648,35.32909280423896,0.5182748538011696,0.0
705,572180043,30.2031015684257,0.48431899641577064,-0.0017921146953404632
706,573430804,23.0,0.5353260869565218,0.0
707,774241138,18.0,0.5955555555555556,0.0
708,587277184,28.0,0.5034562211981567,0.0
709,774590033,18.0,0.6088888888888889,0.0
710,572132189,31.0,0.4744623655913978,0.0
711,572641150,31.00204818320311,0.5017857142857143,0.0
712,683739035,20.0,0.5571428571428572,0.0
713,570755878,12.0,0.5897435897435898,0.0
714,572580658,31.0,0.50426944971537,0.0
715,572723377,32.0,0.5017857142857143,0.0
716,587271561,28.0,0.5238095238095238,0.0
717,617010721,35.0,0.5033834586466166,0.0
718,774621409,18.0,0.6066666666666667,0.0
719,617010721,34.65250450169735,0.5033834586466166,0.0
720,774620167,17.87823350525563,0.5688888888888889,-0.013333333333333308
721,620590707,35.09274677433889,0.5182748538011696,0.0
722,573024295,20.0,0.5642857142857144,0.0
723,616644235,20.0,0.5642857142857144,0.0
724,774258146,17.085152942742987,0.5622222222222222,-0.01333333333333342
725,572663090,28.33238047765099,0.5189098998887653,-0.0022246941045604984
726,774446822,18.0,0.6088888888888889,0.0
727,620591648,36.0,0.5182748538011696,0.0
728,774446822,18.0,0.6088888888888889,0.0
729,774621409,18.0,0.6066666666666667,0.0
730,774251100,18.29514060721665,0.6288888888888888,0.006666666666666599
731,688072357,19.95336844527827,0.5523809523809524,-0.0023809523809523725
732,568334975,11.0,0.6048951048951049,0.0
733,774266440,18.0,0.6044444444444445,0.0
734,568299456,11.0,0.6048951048951049,0.0
735,710784968,19.09678816391974,0.5642857142857144,-0.0023809523809523725
736,565766526,29.637127325075593,0.5156402737047898,0.0
737,774602173,18.0,0.6088888888888889,0.0
738,572177292,31.0,0.47804659498207885,0.0
739,774616590,18.0,0.6177777777777778,0.0
740,572641150,31.109487896593805,0.5,-0.0017857142857142794
741,707534724,20.0,0.5714285714285715,0.0
742,774588572,18.0,0.5866666666666667,0.0
743,683739035,20.0,0.5571428571428572,0.0
744,572261080,20.0,0.5571428571428572,0.0
745,774605807,18.0,0.6088888888888889,0.0
746,573430804,23.0,0.5353260869565218,0.0
747,620535556,27.0,0.5242656449553001,0.0
748,572266708,32.0,0.49553571428571425,0.0
749,587277184,28.0,0.5034562211981567,0.0
750,774588572,17.158302212601562,0.5733333333333334,-0.013333333333333308
751,568299456,11.0,0.6048951048951049,0.0
752,620591648,36.0,0.5182748538011696,0.0
753,619575286,32.651722676333456,0.5147186147186147,0.0
754,620590707,35.64847942762671,0.5182748538011696,0.0
755,620535556,26.291424749618525,0.5242656449553001,0.0
756,572274981,32.0,0.5044642857142857,0.0
757,572177292,30.887411086082793,0.47715053763440857,-0.0008960573476702871
758,571173535,29.069476762906934,0.487037037037037,-0.005555555555555647
759,706168614,20.0,0.5571428571428572,0.0
760,571734323,31.0,0.4753584229390681,0.0
761,574118187,34.0,0.5135135135135135,0.0
762,572661645,32.0,0.5026785714285714,0.0
763,572164834,31.0,0.4798387096774193,0.0
764,572759324,31.872000296057145,0.532142857142857,0.02499999999999991
765,572723377,32.0,0.5017857142857143,0.0
766,683722377,19.0,0.5827067669172933,0.0
767,587270777,27.533010608897047,0.5166666666666667,0.0
768,710784968,20.0,0.5666666666666668,0.0
769,774601140,17.839284561261405,0.6044444444444445,-0.013333333333333308
770,683711413,20.0,0.5595238095238095,0.0
771,774584481,17.967417782712083,0.6044444444444445,-0.013333333333333308
772,774258146,18.0,0.5755555555555556,0.0
773,572663090,27.51091617239568,0.5189098998887653,-0.0022246941045604984
774,571827697,30.55997118674832,0.4469439728353141,0.0
775,774589874,18.0,0.5822222222222222,0.0
776,617680618,34.65206879273762,0.5026315789473684,-0.0015037593984962294
777,572661645,32.0,0.5026785714285714,0.0
778,574118050,33.83848791518627,0.5063593004769475,0.0
779,587270777,28.0,0.5166666666666667,0.0
780,587270777,27.601048235974247,0.5166666666666667,0.0
781,774588572,18.0,0.5866666666666667,0.0
782,572661645,32.0,0.5026785714285714,0.0
783,774371009,18.0,0.6177777777777778,0.0
784,572687246,32.0,0.5053571428571428,0.0
785,572687246,31.879471108021324,0.5053571428571428,0.0
786,774241138,18.261604620904517,0.5977777777777777,0.0022222222222221255
787,573677309,32.0,0.5098214285714285,0.0
788,774590033,18.0,0.6088888888888889,0.0
789,683739035,20.0,0.5571428571428572,0.0
790,572274038,32.0,0.5080357142857143,0.0
791,587286221,26.0,0.527065527065527,0.0
792,572166969,30.415371412101834,0.5009523809523809,0.0276190476190476
793,620485513,36.0,0.5146198830409358,0.0
794,608615216,35.0,0.516988416988417,0.0
795,707534724,20.0,0.5714285714285715,0.0
796,774266440,18.0,0.6044444444444445,0.0
797,572713811,32.0,0.5026785714285714,0.0
798,568299456,11.0,0.6048951048951049,0.0
799,572139050,31.0,0.4861111111111111,0.0
800,573777039,20.0,0.5547619047619048,0.0
801,574118187,34.0,0.5135135135135135,0.0
802,572132481,31.0,0.4798387096774193,0.0
803,774258146,18.0,0.5755555555555556,0.0
804,572270296,31.868610427401325,0.5008928571428571,0.0
805,619575286,32.60251206015687,0.512987012987013,-0.0017316017316016952
806,572732843,20.982843048477562,0.5714285714285715,0.01666666666666672
807,774588803,18.0,0.5777777777777777,0.0
808,565766526,31.0,0.5156402737047898,0.0
809,574121126,34.0,0.5039745627980922,0.0
810,683722377,19.0,0.5827067669172933,0.0
811,774258146,17.201200677547547,0.5622222222222222,-0.01333333333333342
812,683739035,20.0,0.5571428571428572,0.0
813,587277184,28.0,0.5034562211981567,0.0
814,774601140,18.0,0.6177777777777778,0.0
815,572687246,32.0,0.5053571428571428,0.0
816,574118362,34.0,0.5127186009538951,0.0
817,573777039,20.0,0.5547619047619048,0.0
818,573776679,20.0,0.5571428571428572,0.0
819,616644235,19.835361572829946,0.5619047619047619,-0.0023809523809524835
820,617696903,33.0,0.5054713804713804,0.0
821,572641150,32.0,0.5017857142857143,0.0
822,572580658,31.0,0.50426944971537,0.0
823,774589874,18.0,0.5822222222222222,0.0
824,572164834,30.69899169332271,0.47804659498207885,-0.0017921146953404632
825,571829234,32.0,0.5170454545454546,0.0
826,620535556,26.72980552597752,0.5217113665389528,-0.0025542784163473664
827,573676948,32.0,0.5053571428571428,0.0
828,568334975,11.0,0.6048951048951049,0.0
829,572735102,32.0,0.5223214285714286,0.0
830,571734323,31.0,0.4753584229390681,0.0
831,774605807,18.264700208019157,0.6177777777777778,0.008888888888888835
832,620535556,27.0,0.5242656449553001,0.0
833,573732851,32.0,0.49821428571428567,0.0
834,587277184,27.953848205100982,0.5023041474654377,-0.0011520737327189723
835,572266708,32.0,0.49553571428571425,0.0
836,572665755,31.236466064660846,0.5017857142857143,-0.0017857142857142794
837,573612979,32.0,0.5080357142857143,0.0
838,571173535,29.269156864803065,0.49166666666666664,-0.0009259259259259967
839,683722377,19.0,0.5827067669172933,0.0
840,688072357,20.0,0.5547619047619048,0.0
841,683722377,17.205584297609175,0.5676691729323309,-0.015037593984962405
842,774241138,18.0,0.5955555555555556,0.0
843,571734935,31.0,0.4753584229390681,0.0
844,774260344,18.0,0.6177777777777778,0.0
845,572642875,32.0,0.5035714285714286,0.0
846,774446822,18.0,0.6088888888888889,0.0
847,683365076,19.512338267106664,0.5404761904761904,0.0
848,616644235,20.0,0.5642857142857144,0.0
849,774588679,11.627705523159737,0.631578947368421,-0.02631578947368418
850,620480535,36.0,0.5168128654970761,0.0
851,571173535,30.0,0.49259259259259264,0.0
852,571734323,30.12587885225548,0.4753584229390681,0.0
853,683711413,20.0,0.5595238095238095,0.0
854,572180209,20.0,0.5642857142857144,0.0
855,574121126,33.60838898587687,0.5039745627980922,0.0
856,573776679,20.0,0.5571428571428572,0.0
857,570817138,29.530242631351335,0.48148148148148145,-0.002777777777777768
858,703066934,20.0,0.5595238095238095,0.0
859,746705132,35.0,0.5254826254826255,0.0
860,746705132,34.34915277371028,0.5239382239382239,-0.001544401544401608
861,688072357,20.0,0.5547619047619048,0.0
862,572663312,31.0,0.5137571157495255,0.0
863,774601140,18.0,0.6177777777777778,0.0
864,774588679,12.0,0.6578947368421052,0.0
865,572741130,32.0,0.50625,0.0
866,573776679,20.0,0.5571428571428572,0.0
867,619575286,32.79632241372438,0.5147186147186147,0.0
868,572732843,20.0,0.5547619047619048,0.0
869,620533797,35.99306738838506,0.5116959064327485,0.0
870,706168614,20.0,0.5571428571428572,0.0
871,570814567,30.0,0.4935185185185185,0.0
872,683358906,19.44731385736972,0.5571428571428572,-0.0023809523809523725
873,572661645,31.943422145552475,0.5017857142857143,-0.0008928571428571397
874,572669556,32.0,0.5089285714285714,0.0
875,572266708,32.0,0.49553571428571425,0.0
876,616644235,20.0,0.5642857142857144,0.0
877,574118187,33.84007874170938,0.5135135135135135,0.0
878,774621349,17.377727719193352,0.6088888888888889,-0.013333333333333308
879,572723377,32.0,0.5017857142857143,0.0
880,707534724,20.0,0.5714285714285715,0.0
881,587271561,28.0,0.5238095238095238,0.0
882,774445831,18.0,0.6088888888888889,0.0
883,774589874,18.0,0.5822222222222222,0.0
884,572713811,32.0,0.5026785714285714,0.0
885,572669556,32.0,0.5089285714285714,0.0
886,572569256,20.0,0.5547619047619048,0.0
887,572158302,31.0,0.48252688172043007,0.0
888,572274038,32.0,0.5080357142857143,0.0
889,572735102,32.0,0.5223214285714286,0.0
890,573732851,32.0,0.49821428571428567,0.0
891,572266708,31.139741547486377,0.49553571428571425,0.0
892,573677309,32.0,0.5098214285714285,0.0
893,572118894,31.0,0.47804659498207885,0.0
894,573777420,34.65625279134316,0.5071428571428572,0.0
895,707354621,20.0,0.5714285714285715,0.0
896,572570072,31.06130043080325,0.5080357142857143,-0.002678571428571419
897,774371009,17.99347682039678,0.6044444444444445,-0.013333333333333308
898,565766526,31.0,0.5156402737047898,0.0
899,572570072,31.902909682576084,0.5107142857142857,0.0
900,774584481,18.0,0.6177777777777778,0.0
901,774621349,18.0,0.6222222222222222,0.0
902,688072357,20.0,0.5547619047619048,0.0
903,572117344,20.0,0.5714285714285715,0.0
904,774601140,18.0,0.6177777777777778,0.0
905,587270777,28.0,0.5166666666666667,0.0
906,572177292,31.0,0.47804659498207885,0.0
907,774260344,18.0,0.6177777777777778,0.0
908,572735102,32.0,0.5223214285714286,0.0
909,572661645,32.0,0.5026785714285714,0.0
910,572759324,32.0,0.5071428571428571,0.0
911,572139050,31.0,0.4861111111111111,0.0
912,617680618,35.0,0.5041353383458647,0.0
913,707354621,19.774130404418457,0.5690476190476191,-0.0023809523809523725
914,774446822,18.0,0.6088888888888889,0.0
915,774605807,18.0,0.6088888888888889,0.0
916,573676948,32.0,0.5053571428571428,0.0
917,616644235,19.260147571611178,0.5619047619047619,-0.0023809523809524835
918,572741130,32.0,0.50625,0.0
919,620533797,36.0,0.5116959064327485,0.0
920,572274981,32.0,0.5044642857142857,0.0
921,619575286,33.0,0.5147186147186147,0.0
922,617639585,20.0,0.5571428571428572,0.0
923,572641150,32.0,0.5017857142857143,0.0
924,572219491,32.0,0.5071428571428571,0.0
925,572118894,31.687749064068946,0.5040322580645161,0.02598566308243727
926,572741130,32.0,0.50625,0.0
927,572641150,32.0,0.5017857142857143,0.0
928,573430804,23.0,0.5353260869565218,0.0
929,572659799,31.0,0.5052182163187855,0.0
930,620590707,36.0,0.5182748538011696,0.0
931,617631185,29.0,0.5102370689655172,0.0
932,573677309,31.482715396019966,0.5080357142857143,-0.0017857142857142794
933,683365076,20.0,0.5404761904761904,0.0
934,617681746,28.45549577508328,0.5211345939933258,0.0
935,587277184,27.31651056884369,0.5011520737327189,-0.0023041474654378336
936,774445899,18.0,0.6111111111111112,0.0
937,572570072,31.33885502420699,0.5107142857142857,0.0
938,683739035,20.0,0.5571428571428572,0.0
939,620590707,35.765965987322694,0.5168128654970761,-0.0014619883040934978
940,707354621,19.693418396473962,0.5690476190476191,-0.0023809523809523725
941,573732851,32.0,0.49821428571428567,0.0
942,620591648,35.510910344922266,0.5182748538011696,0.0
943,572759324,32.0,0.5071428571428571,0.0
944,774446822,18.0,0.6088888888888889,0.0
945,683358906,20.0,0.5595238095238095,0.0
946,683722377,19.0,0.5827067669172933,0.0
947,572180209,20.0,0.5642857142857144,0.0
948,574118362,33.51812752725752,0.5127186009538951,0.0
949,568299456,10.748478575833833,0.5909090909090909,-0.013986013986013957
950,570817138,30.0,0.4842592592592592,0.0
951,619575286,32.68903521723636,0.5147186147186147,0.0
952,617010721,35.0,0.5033834586466166,0.0
953,619575286,33.0,0.5147186147186147,0.0
954,572139050,31.0,0.4861111111111111,0.0
955,571734935,31.0,0.4753584229390681,0.0
956,572166969,30.0,0.47333333333333333,0.0
957,572166969,30.0,0.47333333333333333,0.0
958,707534724,20.362212300300598,0.5714285714285715,0.0
959,774445899,18.0,0.6111111111111112,0.0
960,571734935,30.00551691236555,0.4753584229390681,0.0
961,572732843,19.129617084213137,0.5523809523809524,-0.0023809523809523725
962,571829234,31.35205879526649,0.5170454545454546,0.0
963,572759324,32.0,0.5071428571428571,0.0
964,572661645,32.0,0.5026785714285714,0.0
965,572669556,30.967480873149853,0.5089285714285714,0.0
966,774589874,18.45614632552833,0.5933333333333333,0.011111111111111072
967,774588572,18.0,0.5866666666666667,0.0
968,774445831,18.0,0.6088888888888889,0.0
969,683365076,19.902027353049256,0.5380952380952381,-0.0023809523809523725
970,620480535,36.0,0.5168128654970761,0.0
971,620480535,35.068475677117405,0.5153508771929826,-0.0014619883040934978
972,707534724,19.474107394063353,0.5690476190476191,-0.0023809523809523725
973,572569256,19.913978247327748,0.5523809523809524,-0.0023809523809523725
974,703066934,20.0,0.5595238095238095,0.0
975,572664370,20.0,0.5547619047619048,0.0
976,774260344,18.0,0.6177777777777778,0.0
977,587277184,27.97208291053072,0.5023041474654377,-0.0011520737327189723
978,774266796,18.0,0.6088888888888889,0.0
979,573024295,20.0,0.5642857142857144,0.0
980,572641150,32.0,0.5017857142857143,0.0
981,774588803,18.0,0.5777777777777777,0.0
982,774588572,17.599707082025773,0.5733333333333334,-0.013333333333333308
983,774621409,18.0,0.6066666666666667,0.0
984,572158302,31.0,0.48252688172043007,0.0
985,573777039,20.0,0.5547619047619048,0.0
986,572132481,31.0,0.4798387096774193,0.0
987,573677038,30.649489534256507,0.5026785714285714,-0.0017857142857142794
988,573777039,20.0,0.5547619047619048,0.0
989,620485513,36.0,0.5146198830409358,0.0
990,617696903,33.0,0.5054713804713804,0.0
991,572641150,31.751385180097426,0.5008928571428571,-0.0008928571428571397
992,683711413,20.0,0.5595238095238095,0.0
993,572139050,31.0,0.4861111111111111,0.0
994,617696903,31.92631455703019,0.5054713804713804,0.0
995,572270296,32.0,0.5008928571428571,0.0
996,571173535,29.254166481783646,0.49259259259259264,0.0
997,572117344,20.0,0.5714285714285715,0.0
998,774590033,18.0,0.6088888888888889,0.0
999,774266796,17.87333933698353,0.6066666666666667,-0.0022222222222222365
