Episode,Build,Reward,APFD,Improvement
93,774590033,37.4816,0.5644444444444445,-0.0444444444444444
94,707354621,29.335600907029477,0.5238095238095238,-0.04761904761904767
95,572118894,40.567901234567906,0.4968637992831541,0.018817204301075252
96,572266708,41.65551020408164,0.5125,0.01696428571428571
97,774621349,31.108800000000002,0.54,-0.0822222222222222
98,573677309,39.84816326530613,0.50625,-0.0035714285714285587
99,773587767,30.0912,0.5244444444444445,-0.06888888888888878
100,774266440,36.0288,0.6000000000000001,-0.004444444444444362
101,572663090,46.33402705515088,0.5311457174638488,0.010011123470522909
102,572274038,48.354285714285716,0.5125,0.004464285714285698
103,774620167,31.001600000000003,0.48,-0.10222222222222221
104,568299456,19.46153846153846,0.5489510489510488,-0.05594405594405605
105,573430804,33.18576388888889,0.5353260869565218,0.0
106,620591648,49.2590027700831,0.5182748538011696,0.0
107,565766526,45.36822773186408,0.5136852394916911,-0.0019550342130987275
108,572732843,32.63265306122449,0.530952380952381,-0.023809523809523836
109,617639585,30.643990929705215,0.55,-0.0071428571428571175
110,572274038,40.32734693877551,0.5187499999999999,0.010714285714285676
111,587286221,38.1522633744856,0.5427350427350427,0.015669515669515688
112,587270777,42.031111111111116,0.5142857142857143,-0.0023809523809523725
113,619575286,49.186122448979596,0.5277056277056277,0.012987012987012991
114,774588679,23.398891966759006,0.48684210526315785,-0.17105263157894735
115,572663312,44.44636678200692,0.5289373814041745,0.015180265654648917
116,683722377,30.657596371882082,0.5300751879699249,-0.05263157894736836
117,774445831,31.388800000000003,0.5977777777777777,-0.011111111111111183
118,572570072,50.42367346938775,0.5223214285714286,0.011607142857142927
119,572132481,50.8479938271605,0.5183691756272402,0.03853046594982085
120,572713811,47.59755102040817,0.5285714285714285,0.02589285714285705
121,774605807,30.838400000000004,0.5422222222222222,-0.06666666666666676
122,573024295,33.57142857142857,0.5333333333333333,-0.030952380952381064
123,571173535,49.10030864197531,0.4935185185185185,0.0009259259259258856
124,574118050,47.44631117604091,0.5278219395866454,0.021462639109697812
125,774584481,33.14880000000001,0.5555555555555556,-0.06222222222222218
126,774620167,29.6704,0.5377777777777778,-0.0444444444444444
127,710784968,27.72108843537415,0.5714285714285715,0.004761904761904745
128,572274038,46.03510204081633,0.5169642857142857,0.008928571428571397
129,572735102,49.04081632653062,0.5232142857142856,0.0008928571428570287
130,573677038,46.23836734693878,0.5249999999999999,0.020535714285714213
131,774588803,31.260800000000003,0.5377777777777778,-0.039999999999999925
132,572759324,47.16816326530613,0.532142857142857,0.02499999999999991
133,574118187,52.1935719503287,0.5206677265500795,0.007154213036566048
134,774616816,29.163200000000003,0.5111111111111112,-0.11555555555555552
135,620590707,55.41897506925208,0.5292397660818714,0.010964912280701844
136,572274038,49.218775510204075,0.5142857142857142,0.006249999999999978
137,574118050,54.94083272461651,0.5174880763116058,0.011128775834658211
138,571829234,43.93296602387512,0.5331439393939394,0.016098484848484862
139,774601140,32.752,0.6311111111111112,0.01333333333333342
140,572158302,46.63811728395063,0.5156810035842294,0.033154121863799346
141,683739035,31.60544217687075,0.5690476190476191,0.011904761904761973
142,710784968,30.630385487528347,0.5714285714285715,0.004761904761904745
143,707534724,31.077097505668938,0.5238095238095238,-0.04761904761904767
144,565766526,45.36822773186409,0.5361681329423265,0.02052785923753664
145,774616590,32.427200000000006,0.5577777777777778,-0.05999999999999994
146,774241138,29.270399999999995,0.5866666666666667,-0.008888888888888946
147,572570072,46.16081632653061,0.5142857142857142,0.0035714285714285587
148,683365076,30.215419501133788,0.5619047619047619,0.021428571428571463
149,617631185,40.0986328125,0.5404094827586207,0.030172413793103425
150,572132189,43.216820987654316,0.49417562724014336,0.01971326164874554
151,703066934,28.442176870748305,0.5690476190476191,0.009523809523809601
152,617680618,48.49653739612188,0.5289473684210527,0.024812030075188063
153,774605807,26.415999999999997,0.6000000000000001,-0.008888888888888835
154,587286221,34.305898491083674,0.527065527065527,0.0
155,587286221,35.359396433470515,0.547008547008547,0.019943019943019946
156,572132481,41.63117283950616,0.5282258064516129,0.04838709677419356
157,617696903,43.41589506172839,0.5265151515151515,0.021043771043771087
158,774590033,29.185600000000004,0.6133333333333333,0.004444444444444362
159,774258146,27.179199999999994,0.56,-0.015555555555555545
160,620591648,47.515235457063724,0.5248538011695907,0.006578947368421129
161,617692529,39.197710718002085,0.5489432703003336,0.027808676307007785
162,573612979,43.98448979591837,0.5160714285714285,0.008035714285714257
163,619575286,43.83673469387757,0.5354978354978355,0.020779220779220786
164,570817138,46.46990740740741,0.5101851851851852,0.025925925925925963
165,570817138,43.597993827160494,0.5074074074074073,0.023148148148148084
166,572687246,48.43265306122449,0.5151785714285714,0.009821428571428537
167,572732843,29.96371882086168,0.5666666666666668,0.011904761904761973
168,774446822,30.940800000000003,0.5666666666666667,-0.04222222222222227
169,608615216,46.089116143170195,0.5223938223938224,0.00540540540540535
170,683358906,31.646258503401363,0.5404761904761904,-0.01904761904761909
171,571734323,39.57561728395062,0.5004480286738351,0.025089605734766984
172,680844288,34.47392290249433,0.5619047619047619,0.014285714285714235
173,616644235,30.709750566893423,0.5714285714285715,0.0071428571428571175
174,746705132,37.102264426588754,0.5115830115830116,-0.013899613899613916
175,572219491,47.66612244897959,0.5223214285714286,0.015178571428571486
176,620535556,36.99881093935792,0.5268199233716476,0.0025542784163474774
177,774616590,34.224,0.5666666666666667,-0.05111111111111111
178,774588679,22.40443213296399,0.5043859649122807,-0.15350877192982448
179,620535556,43.45541022592152,0.5102171136653896,-0.01404853128991057
180,707534724,30.29931972789116,0.5238095238095238,-0.04761904761904767
181,620590707,48.59141274238228,0.527046783625731,0.00877192982456143
182,618058102,48.026315789473685,0.5154135338345865,0.011278195488721887
183,571173535,43.125771604938265,0.4935185185185185,0.0009259259259258856
184,572659799,46.8961937716263,0.5260910815939279,0.020872865275142427
185,620535556,44.117717003567186,0.5102171136653896,-0.01404853128991057
186,617680618,47.98407202216067,0.5154135338345865,0.011278195488721887
187,571734935,46.2885802469136,0.5031362007168458,0.027777777777777735
188,573732851,43.02448979591837,0.5089285714285714,0.010714285714285732
189,617010721,54.18282548476454,0.5259398496240603,0.022556390977443663
190,574118050,48.831263696128566,0.514308426073132,0.007949125596184436
191,774616590,27.752000000000006,0.5755555555555556,-0.04222222222222216
192,617692529,42.353798126951105,0.5300333704115684,0.008898776418242549
193,570814567,42.801697530864196,0.5342592592592592,0.04074074074074069
194,774602173,36.3008,0.5311111111111111,-0.07777777777777783
195,774620167,28.177600000000005,0.5377777777777778,-0.0444444444444444
196,774584481,35.744,0.5688888888888889,-0.04888888888888887
197,572158302,43.44753086419754,0.5318100358422939,0.04928315412186385
198,572569256,32.40816326530612,0.5476190476190477,-0.0071428571428571175
199,570755878,21.130177514792898,0.5769230769230769,-0.012820512820512886
200,572180209,34.14739229024943,0.5380952380952381,-0.02619047619047632
201,573732851,41.92000000000001,0.49821428571428567,0.0
202,774584481,30.558400000000006,0.5444444444444445,-0.07333333333333325
203,572735102,46.48571428571429,0.5169642857142857,-0.005357142857142949
204,572177292,46.75771604938271,0.5228494623655913,0.04480286738351241
205,572158302,45.98688271604939,0.5094086021505376,0.02688172043010756
206,571173535,49.994598765432094,0.487962962962963,-0.00462962962962965
207,774266796,32.3136,0.5933333333333333,-0.015555555555555656
208,572735102,45.55999999999999,0.5401785714285714,0.017857142857142794
209,774620167,32.547200000000004,0.4733333333333334,-0.10888888888888881
210,571827697,46.78462603878116,0.5131578947368421,0.06621392190152803
211,587286221,43.83401920438958,0.5242165242165242,-0.002849002849002802
212,571829234,48.02662993572084,0.5170454545454546,0.0
213,620590707,51.91412742382272,0.5277777777777778,0.009502923976608235
214,587270777,44.889999999999986,0.5214285714285715,0.004761904761904745
215,707354621,28.222222222222225,0.5238095238095238,-0.04761904761904767
216,574186282,53.6062819576333,0.5302066772655007,0.021462639109697923
217,774258626,34.8832,0.54,-0.06888888888888889
218,572661645,45.77551020408164,0.5285714285714285,0.02589285714285705
219,571734935,47.658179012345684,0.5228494623655913,0.04749103942652316
220,572166969,47.34122448979592,0.5038095238095237,0.03047619047619038
221,572759324,48.45061224489797,0.5223214285714286,0.015178571428571486
222,572177292,45.494598765432116,0.5192652329749103,0.041218637992831486
223,573612979,51.360000000000014,0.5107142857142857,0.002678571428571419
224,572713811,49.091428571428565,0.5303571428571427,0.02767857142857133
225,707534724,31.571428571428573,0.5476190476190477,-0.023809523809523836
226,572710446,50.05795918367348,0.5357142857142856,0.03035714285714275
227,774588679,23.146814404432135,0.6271929824561403,-0.030701754385964897
228,573024295,31.682539682539684,0.5714285714285715,0.0071428571428571175
229,572132189,50.42129629629628,0.5094086021505376,0.03494623655913981
230,572117344,31.158730158730165,0.5238095238095238,-0.04761904761904767
231,572665755,50.29959183673469,0.5151785714285714,0.011607142857142816
232,572665755,52.02938775510204,0.5285714285714285,0.02499999999999991
233,572569256,33.20861678004536,0.5523809523809524,-0.0023809523809523725
234,617692529,46.223725286160246,0.5511679644048944,0.030033370411568505
235,620591648,57.198060941828274,0.5409356725146199,0.02266081871345038
236,587277184,45.50572320499479,0.5564516129032258,0.05299539170506906
237,620480535,56.31786703601108,0.52046783625731,0.003654970760233911
238,572166969,47.67265306122448,0.49047619047619045,0.017142857142857126
239,587286221,38.43347050754458,0.5227920227920227,-0.004273504273504258
240,683739035,31.41269841269841,0.5333333333333333,-0.023809523809523836
241,572569256,29.904761904761905,0.530952380952381,-0.023809523809523836
242,572570072,49.613877551020416,0.5169642857142857,0.006249999999999978
243,620485513,47.085180055401665,0.5277777777777778,0.013157894736842035
244,572569256,32.045351473922906,0.5666666666666668,0.011904761904761973
245,573732851,51.11591836734696,0.5,0.0017857142857143349
246,572663090,45.818938605619145,0.5367074527252502,0.015572858731924377
247,572164834,50.95138888888889,0.5264336917562724,0.0465949820788531
248,774371009,29.993600000000004,0.52,-0.09777777777777774
249,620590707,52.29224376731303,0.527046783625731,0.00877192982456143
250,571734935,44.672839506172835,0.5031362007168458,0.027777777777777735
251,573676948,49.76571428571428,0.5455357142857142,0.0401785714285714
252,573430804,36.10069444444445,0.5516304347826088,0.016304347826086918
253,572274981,45.37387755102042,0.5285714285714285,0.02410714285714277
254,572118894,45.12345679012346,0.5120967741935484,0.03405017921146952
255,571734935,46.55941358024691,0.5004480286738351,0.025089605734766984
256,572180043,51.662037037037045,0.4861111111111111,0.0
257,574118362,51.28999269539811,0.5341812400635929,0.021462639109697812
258,572741130,50.715102040816326,0.5187499999999999,0.012499999999999956
259,573677309,49.481632653061226,0.5223214285714286,0.012500000000000067
260,617631185,45.04296875,0.5457974137931034,0.03556034482758619
261,572713811,51.53632653061224,0.5053571428571428,0.002678571428571419
262,774616590,36.816,0.5533333333333333,-0.06444444444444442
263,572274981,50.27346938775511,0.5249999999999999,0.020535714285714213
264,572228782,45.36571428571429,0.5276785714285714,0.022321428571428603
265,573676948,50.036734693877555,0.5330357142857143,0.02767857142857144
266,573676948,51.55591836734694,0.5419642857142857,0.03660714285714284
267,572270296,49.34448979591836,0.4964285714285714,-0.004464285714285754
268,616644235,33.24943310657597,0.5452380952380952,-0.019047619047619202
269,571827697,51.60595567867035,0.5038200339558574,0.056876061120543275
270,774621409,36.6176,0.49777777777777776,-0.10888888888888892
271,572580658,43.578719723183404,0.5080645161290323,0.003795066413662229
272,572274981,42.334693877551025,0.5383928571428571,0.03392857142857142
273,572158302,50.38117283950617,0.5344982078853047,0.0519713261648746
274,572180043,50.38734567901235,0.4986559139784947,0.012544802867383575
275,774266796,36.278400000000005,0.5511111111111111,-0.05777777777777782
276,773587767,26.774400000000004,0.5733333333333334,-0.019999999999999907
277,573777420,46.42451523545706,0.5221804511278195,0.015037593984962294
278,680844288,31.061224489795915,0.5428571428571428,-0.004761904761904856
279,617692529,48.81789802289282,0.5311457174638488,0.010011123470522909
280,774589874,29.100800000000003,0.528888888888889,-0.05333333333333323
281,774616590,32.3504,0.6066666666666667,-0.011111111111111072
282,571827697,41.50346260387812,0.5148556876061121,0.06791171477079799
283,774589874,29.460799999999995,0.4733333333333334,-0.10888888888888881
284,571173535,51.01234567901234,0.48055555555555557,-0.012037037037037068
285,774620167,28.776,0.4955555555555555,-0.08666666666666667
286,573677309,53.14367346938776,0.5187499999999999,0.008928571428571397
287,572723377,52.76571428571428,0.5205357142857142,0.018749999999999933
288,573677309,52.61551020408164,0.5151785714285714,0.005357142857142838
289,572274981,50.0938775510204,0.5249999999999999,0.020535714285714213
290,573677309,47.69877551020409,0.5303571428571427,0.020535714285714213
291,774616816,36.6592,0.5711111111111111,-0.05555555555555558
292,572118894,48.93287037037037,0.514784946236559,0.03673835125448016
293,617010721,53.37396121883657,0.5342105263157896,0.03082706766917298
294,572266708,57.60734693877552,0.5232142857142856,0.027678571428571386
295,572164834,55.49922839506174,0.5156810035842294,0.035842293906810097
296,572261080,31.975056689342402,0.5690476190476191,0.011904761904761973
297,572117344,27.863945578231295,0.5238095238095238,-0.04761904761904767
298,746705132,52.51424397370344,0.5123552123552123,-0.013127413127413168
299,620480535,56.818559556786695,0.52046783625731,0.003654970760233911
300,572180209,30.467120181405896,0.5357142857142857,-0.028571428571428692
301,620535556,41.26397146254459,0.5293742017879949,0.005108556832694733
302,565766526,52.49862258953167,0.5371456500488758,0.021505376344086002
303,680844288,33.172335600907026,0.5714285714285715,0.023809523809523836
304,620480535,51.70290858725761,0.5211988304093568,0.004385964912280715
305,683711413,32.60997732426304,0.5666666666666668,0.0071428571428572285
306,572710446,54.52081632653063,0.5339285714285713,0.02857142857142847
307,573776679,29.793650793650798,0.5357142857142857,-0.021428571428571463
308,570755878,23.899408284023668,0.5769230769230769,-0.012820512820512886
309,616644235,31.766439909297052,0.5714285714285715,0.0071428571428571175
310,617010721,53.684210526315795,0.5289473684210527,0.025563909774436122
311,573677038,55.41551020408165,0.5401785714285714,0.0357142857142857
312,572158302,50.690586419753096,0.5344982078853047,0.0519713261648746
313,688072357,33.02721088435374,0.5666666666666668,0.011904761904761973
314,572177292,43.89120370370371,0.5183691756272402,0.04032258064516131
315,774588679,24.590027700831023,0.6184210526315789,-0.03947368421052633
316,618058102,57.220221606648195,0.5394736842105264,0.03533834586466178
317,617639585,31.394557823129254,0.5523809523809524,-0.004761904761904745
318,774258626,35.233599999999996,0.5577777777777778,-0.05111111111111111
319,572713811,49.42204081632653,0.5241071428571429,0.021428571428571463
320,774371009,35.52799999999999,0.5666666666666667,-0.05111111111111111
321,620535556,47.89298454221165,0.5408684546615582,0.016602809706258048
322,572665755,51.109387755102055,0.5160714285714285,0.012499999999999956
323,572177292,50.844907407407405,0.5192652329749103,0.041218637992831486
324,683739035,29.224489795918373,0.5666666666666668,0.009523809523809601
325,572664370,35.40136054421768,0.5523809523809524,-0.0023809523809523725
326,774241138,32.440000000000005,0.5466666666666666,-0.04888888888888898
327,573677309,48.002448979591826,0.5089285714285714,-0.0008928571428571397
328,774266796,35.971199999999996,0.5311111111111111,-0.07777777777777783
329,683722377,28.92743764172336,0.5451127819548872,-0.03759398496240607
330,617696903,53.75308641975309,0.5265151515151515,0.021043771043771087
331,774260344,34.046400000000006,0.5888888888888889,-0.028888888888888853
332,616644235,31.25170068027211,0.5690476190476191,0.004761904761904745
333,773587767,33.0368,0.5577777777777778,-0.03555555555555545
334,774620167,35.244800000000005,0.46444444444444444,-0.11777777777777776
335,774588679,21.260387811634352,0.5570175438596491,-0.10087719298245612
336,573776679,30.06122448979592,0.55,-0.0071428571428571175
337,774620167,28.345599999999997,0.5133333333333333,-0.06888888888888889
338,707534724,29.145124716553287,0.5238095238095238,-0.04761904761904767
339,620590707,51.967451523545705,0.5336257309941521,0.01535087719298256
340,617010721,54.58725761772854,0.5274436090225564,0.02406015037593978
341,572166969,44.61061224489795,0.5095238095238095,0.03619047619047616
342,573777039,33.84126984126984,0.5333333333333333,-0.021428571428571463
343,774616816,34.5984,0.5555555555555556,-0.07111111111111112
344,572570072,53.65387755102039,0.5285714285714285,0.017857142857142794
345,572132481,44.432098765432094,0.5273297491039426,0.047491039426523274
346,617692529,45.400624349635784,0.553392658509455,0.032258064516129115
347,572569256,33.96598639455783,0.5333333333333333,-0.021428571428571463
348,573732851,54.84489795918368,0.5044642857142857,0.006250000000000033
349,710784968,32.66439909297053,0.5261904761904762,-0.040476190476190554
350,774588679,25.074792243767316,0.5175438596491228,-0.14035087719298245
351,574118050,50.69905040175311,0.5119236883942766,0.00556438791732905
352,620533797,57.0948753462604,0.5328947368421053,0.021198830409356773
353,573676948,52.23510204081634,0.5383928571428571,0.03303571428571428
354,774258146,34.083200000000005,0.45999999999999996,-0.11555555555555563
355,774605807,39.77599999999999,0.5311111111111111,-0.07777777777777783
356,620591648,53.30470914127423,0.5416666666666666,0.023391812865497075
357,572723377,48.925714285714285,0.5267857142857142,0.02499999999999991
358,774620167,29.993600000000004,0.5444444444444445,-0.03777777777777769
359,572274038,57.28816326530614,0.5125,0.004464285714285698
360,617631185,49.33984375,0.5145474137931034,0.004310344827586188
361,573777420,54.61495844875347,0.5229323308270677,0.015789473684210464
362,572665755,56.25061224489796,0.5205357142857142,0.016964285714285654
363,620485513,50.93836565096953,0.5226608187134504,0.008040935672514626
364,587277184,50.30801248699271,0.5345622119815667,0.03110599078341003
365,574118187,52.9700511322133,0.5302066772655007,0.01669316375198726
366,774258146,32.691199999999995,0.5222222222222223,-0.053333333333333344
367,680844288,35.251700680272116,0.5380952380952381,-0.009523809523809601
368,572723377,52.12489795918367,0.5366071428571428,0.03482142857142856
369,572710446,52.07020408163266,0.5187499999999999,0.013392857142857095
370,572132189,48.94444444444444,0.5165770609318996,0.04211469534050177
371,774260344,37.611200000000004,0.5977777777777777,-0.020000000000000018
372,572158302,52.760030864197525,0.5201612903225805,0.03763440860215045
373,573677309,54.83428571428572,0.5133928571428571,0.0035714285714285587
374,572669556,52.91102040816327,0.5187499999999999,0.009821428571428537
375,572735102,50.64897959183674,0.5401785714285714,0.017857142857142794
376,574121126,55.44265887509131,0.5278219395866454,0.0238473767885532
377,620485513,54.74653739612188,0.5299707602339182,0.015350877192982448
378,774446822,35.872,0.5822222222222222,-0.026666666666666727
379,572164834,49.190586419753096,0.514784946236559,0.0349462365591397
380,572219491,52.59836734693878,0.5187499999999999,0.011607142857142816
381,774589874,34.7792,0.5133333333333333,-0.06888888888888889
382,774251100,32.5664,0.5466666666666666,-0.0755555555555556
383,774446822,34.0544,0.5911111111111111,-0.01777777777777778
384,572132481,49.49382716049382,0.5309139784946236,0.05107526881720431
385,707534724,27.950113378684808,0.5238095238095238,-0.04761904761904767
386,774620167,34.6448,0.5222222222222223,-0.05999999999999994
387,571734323,47.93364197530863,0.5103046594982078,0.0349462365591397
388,683365076,32.99773242630386,0.5619047619047619,0.021428571428571463
389,680844288,35.14285714285714,0.5380952380952381,-0.009523809523809601
390,774445899,32.9968,0.5155555555555555,-0.09555555555555562
391,617010721,57.75069252077564,0.5266917293233083,0.023308270676691722
392,572723377,49.93632653061224,0.5232142857142856,0.021428571428571352
393,573612979,51.29142857142858,0.5285714285714285,0.020535714285714213
394,774258146,25.056000000000004,0.5822222222222222,0.006666666666666599
395,774588572,30.518400000000003,0.548888888888889,-0.03777777777777769
396,572669556,52.34938775510205,0.5160714285714285,0.0071428571428571175
397,774251100,33.1056,0.5933333333333333,-0.028888888888888964
398,688072357,35.45804988662132,0.5523809523809524,-0.0023809523809523725
399,572669556,56.097959183673474,0.5017857142857143,-0.0071428571428571175
400,620480535,55.84072022160666,0.5394736842105264,0.02266081871345038
401,572661645,56.01061224489797,0.5017857142857143,-0.0008928571428571397
402,773587767,33.7712,0.4733333333333334,-0.11999999999999988
403,572669556,53.86938775510204,0.5044642857142857,-0.004464285714285698
404,572274981,52.715918367346944,0.5285714285714285,0.02410714285714277
405,619575286,56.347755102040814,0.5233766233766233,0.008658008658008587
406,618058102,52.177285318559555,0.5454887218045114,0.0413533834586467
407,617010721,48.304016620498615,0.5334586466165414,0.03007518796992481
408,774588679,24.50138504155125,0.4780701754385964,-0.17982456140350878
409,572741130,44.44326530612245,0.5410714285714285,0.03482142857142856
410,572659799,48.09515570934256,0.52988614800759,0.024667931688804545
411,774620167,30.9632,0.5866666666666667,0.004444444444444473
412,572139050,46.54938271604937,0.4932795698924732,0.007168458781362075
413,572663312,44.49480968858131,0.52988614800759,0.016129032258064502
414,774589874,30.715200000000003,0.5955555555555556,0.01333333333333342
415,572569256,34.82312925170068,0.530952380952381,-0.023809523809523836
416,774584481,38.75840000000001,0.5622222222222222,-0.05555555555555558
417,774446822,31.8144,0.6377777777777778,0.028888888888888853
418,572687246,47.59510204081633,0.5276785714285714,0.022321428571428603
419,573777039,29.834467120181404,0.5523809523809524,-0.0023809523809523725
420,620591648,51.68767313019389,0.5402046783625731,0.021929824561403577
421,572570072,51.96571428571428,0.5410714285714285,0.03035714285714286
422,572117344,28.854875283446713,0.5714285714285715,0.0
423,572274981,48.748571428571445,0.5008928571428571,-0.0035714285714285587
424,683711413,37.73922902494331,0.5642857142857144,0.004761904761904856
425,565766526,40.90358126721764,0.5303030303030303,0.014662756598240456
426,572132481,53.60416666666665,0.5174731182795698,0.03763440860215045
427,587277184,51.9958376690947,0.5311059907834101,0.027649769585253448
428,774266796,33.756800000000005,0.5911111111111111,-0.01777777777777778
429,774589874,35.3808,0.5377777777777778,-0.0444444444444444
430,620535556,39.63020214030916,0.5306513409961686,0.0063856960408684715
431,774621349,35.79200000000001,0.5822222222222222,-0.040000000000000036
432,572641150,53.95346938775509,0.5205357142857142,0.018749999999999933
433,618058102,44.588642659279785,0.5266917293233083,0.022556390977443663
434,572118894,44.030864197530875,0.5183691756272402,0.04032258064516131
435,572659799,48.83910034602075,0.5222960151802656,0.017077798861480087
436,570814567,45.46064814814816,0.5305555555555554,0.037037037037036924
437,571734935,43.57870370370371,0.5192652329749103,0.043906810035842236
