Episode,Build,Reward,APFD,Improvement
43,706168614,33.950113378684804,0.5642857142857144,0.0071428571428572285
44,572641150,49.78530612244896,0.5249999999999999,0.023214285714285632
45,573732851,55.21224489795919,0.5071428571428571,0.008928571428571452
46,617639585,35.13378684807256,0.5619047619047619,0.004761904761904745
47,683739035,35.22222222222222,0.5619047619047619,0.004761904761904745
48,774258626,33.8544,0.5933333333333333,-0.015555555555555656
49,774258626,34.45760000000001,0.5822222222222222,-0.026666666666666727
50,774258146,29.4064,0.5777777777777777,0.0022222222222221255
51,774616816,31.2592,0.6022222222222222,-0.02444444444444449
52,572228782,48.03591836734696,0.5383928571428571,0.03303571428571428
53,617681746,42.22580645161291,0.5489432703003336,0.027808676307007785
54,774621409,25.942400000000003,0.6066666666666667,0.0
55,572713811,50.80408163265306,0.5348214285714286,0.03214285714285714
56,573777039,33.75510204081633,0.5476190476190477,-0.0071428571428571175
57,572741130,43.6530612244898,0.5160714285714285,0.009821428571428537
58,774602173,31.6672,0.5622222222222222,-0.046666666666666745
59,568299456,20.988165680473372,0.5769230769230769,-0.027972027972028024
60,572177292,48.257716049382715,0.5156810035842294,0.03763440860215056
61,774251100,33.096000000000004,0.48888888888888893,-0.1333333333333333
62,773587767,31.654400000000003,0.6155555555555556,0.022222222222222365
63,570814567,47.97145061728394,0.5092592592592592,0.015740740740740666
64,706168614,34.92063492063492,0.5333333333333333,-0.023809523809523836
65,570817138,47.43055555555555,0.5268518518518518,0.04259259259259257
66,774616590,31.044800000000006,0.5911111111111111,-0.026666666666666616
67,572664370,36.82086167800454,0.5357142857142857,-0.01904761904761909
68,746705132,58.60262965668373,0.5231660231660231,-0.0023166023166023564
69,573777420,56.5117728531856,0.5229323308270677,0.015789473684210464
70,617696903,56.136574074074076,0.513047138047138,0.007575757575757569
71,617639585,32.52607709750567,0.5404761904761904,-0.01666666666666672
72,774266796,33.7984,0.4933333333333334,-0.11555555555555552
73,573430804,33.40625,0.5371376811594203,0.0018115942028984477
74,572569256,30.421768707482997,0.5357142857142857,-0.01904761904761909
75,617631185,42.642578125,0.5102370689655172,0.0
76,572663090,44.88865764828304,0.5478309232480534,0.026696329254727535
77,571173535,45.20138888888889,0.5407407407407407,0.04814814814814811
78,572118894,53.80787037037037,0.5103046594982078,0.03225806451612895
79,568334975,21.91715976331361,0.6048951048951049,0.0
80,574118362,55.33528122717313,0.5222575516693163,0.009538950715421213
81,620485513,55.158587257617725,0.5285087719298246,0.01388888888888884
82,572570072,57.82285714285714,0.5187499999999999,0.008035714285714257
83,573430804,37.89409722222222,0.526268115942029,-0.009057971014492794
84,573024295,30.022675736961453,0.5452380952380952,-0.019047619047619202
85,774258626,31.8848,0.6244444444444445,0.015555555555555545
86,573677038,49.31918367346939,0.5499999999999999,0.045535714285714235
87,572177292,47.13271604938272,0.5165770609318996,0.038530465949820736
88,568334975,20.917159763313606,0.5769230769230769,-0.027972027972028024
89,572741130,44.43183673469388,0.5249999999999999,0.018749999999999933
90,572180209,32.72789115646259,0.5476190476190477,-0.01666666666666672
91,617631185,43.916015625,0.5328663793103448,0.022629310344827513
92,680844288,26.043083900226762,0.5642857142857144,0.01666666666666672
93,774446822,33.80480000000001,0.5311111111111111,-0.07777777777777783
94,572180209,32.34013605442178,0.5714285714285715,0.0071428571428571175
95,573677309,50.42857142857144,0.5071428571428571,-0.002678571428571419
96,683722377,29.85034013605442,0.5150375939849624,-0.06766917293233088
97,617696903,54.245370370370374,0.5088383838383838,0.0033670033670033517
98,774445899,31.278399999999998,0.5266666666666666,-0.08444444444444454
99,572663312,52.47318339100348,0.5090132827324477,-0.004743833017077814
100,573024295,33.6077097505669,0.5714285714285715,0.0071428571428571175
101,573777039,35.26303854875284,0.5666666666666668,0.011904761904761973
102,707354621,31.888888888888896,0.5452380952380952,-0.02619047619047632
103,774251100,31.3152,0.49777777777777776,-0.12444444444444447
104,774251100,36.48799999999999,0.5688888888888889,-0.053333333333333344
105,683739035,31.997732426303855,0.5690476190476191,0.011904761904761973
106,572274038,46.414693877551024,0.5214285714285714,0.013392857142857095
107,746705132,52.36303871439008,0.506949806949807,-0.018532818532818518
108,574118187,52.01680058436815,0.527027027027027,0.013513513513513487
109,774588679,29.11634349030471,0.6008771929824561,-0.05701754385964908
110,774266796,34.5968,0.5577777777777778,-0.05111111111111111
111,774258146,29.7536,0.5533333333333333,-0.022222222222222254
112,572180209,27.39909297052154,0.5690476190476191,0.004761904761904745
113,616644235,35.05215419501133,0.530952380952381,-0.03333333333333344
114,774445899,32.5376,0.5755555555555556,-0.03555555555555556
115,617696903,53.95524691358025,0.5164141414141414,0.010942760942761032
116,574121126,50.90504017531045,0.5317965023847376,0.027821939586645472
117,572132189,45.5138888888889,0.4816308243727599,0.007168458781362075
118,774445899,30.414400000000004,0.5533333333333333,-0.05777777777777782
119,774621409,36.6144,0.5311111111111111,-0.0755555555555556
120,571829234,48.08907254361799,0.5227272727272727,0.005681818181818121
121,573677309,50.969795918367346,0.5294642857142857,0.019642857142857184
122,587286221,37.33607681755829,0.5455840455840456,0.0185185185185186
123,572219491,57.659591836734705,0.5035714285714286,-0.0035714285714285587
124,774590033,36.7104,0.5755555555555556,-0.033333333333333326
125,572759324,55.06448979591837,0.5223214285714286,0.015178571428571486
126,573732851,54.130612244897954,0.5241071428571429,0.025892857142857217
127,572569256,34.59183673469387,0.5666666666666668,0.011904761904761973
128,620590707,57.12534626038782,0.5321637426900585,0.01388888888888895
129,774621409,32.8736,0.5377777777777778,-0.06888888888888889
130,683365076,32.79591836734694,0.5333333333333333,-0.0071428571428571175
131,617639585,35.97052154195011,0.5666666666666668,0.009523809523809601
132,773587767,30.4928,0.5511111111111111,-0.04222222222222216
133,774605807,33.2896,0.5577777777777778,-0.05111111111111111
134,683365076,34.73922902494331,0.530952380952381,-0.00952380952380949
135,573430804,39.92881944444444,0.5244565217391305,-0.010869565217391353
136,572580658,49.312283737024224,0.5033206831119544,-0.000948766603415585
137,572158302,49.38580246913581,0.5183691756272402,0.035842293906810097
138,620590707,55.97506925207757,0.5153508771929826,-0.0029239766081869956
139,572261080,35.23356009070295,0.5380952380952381,-0.01904761904761909
140,710784968,34.095238095238095,0.5238095238095238,-0.04285714285714293
141,774616816,36.111999999999995,0.54,-0.08666666666666667
142,774588803,29.230399999999996,0.4866666666666667,-0.09111111111111103
143,774621349,32.6784,0.5844444444444445,-0.03777777777777769
144,572166969,40.91755102040817,0.499047619047619,0.02571428571428569
145,774266796,31.2624,0.5755555555555556,-0.033333333333333326
146,573677309,54.67428571428571,0.5008928571428571,-0.008928571428571397
147,617010721,55.46191135734072,0.5229323308270677,0.019548872180451093
148,573732851,49.697142857142865,0.5080357142857143,0.009821428571428592
149,572723377,47.286530612244896,0.5169642857142857,0.015178571428571375
150,572732843,32.17687074829932,0.5666666666666668,0.011904761904761973
151,572158302,50.17438271604938,0.5094086021505376,0.02688172043010756
152,572663312,42.380622837370254,0.5431688804554079,0.02941176470588236
153,574121126,52.42585829072315,0.5151033386327504,0.011128775834658211
154,774616590,37.4768,0.5577777777777778,-0.05999999999999994
155,572661645,43.127346938775524,0.5169642857142857,0.014285714285714235
156,774258626,35.2912,0.5555555555555556,-0.053333333333333344
157,572642875,56.98367346938777,0.5107142857142857,0.0071428571428571175
158,572219491,53.564081632653064,0.5205357142857142,0.013392857142857095
159,574121126,57.711468224981736,0.514308426073132,0.010333863275039823
160,572270296,54.41632653061225,0.5151785714285714,0.014285714285714235
161,620480535,53.628808864265935,0.5219298245614036,0.00511695906432752
162,572713811,53.06775510204083,0.5116071428571428,0.008928571428571397
163,620533797,54.35664819944598,0.5190058479532164,0.007309941520467822
164,774588803,33.3984,0.5355555555555556,-0.04222222222222216
165,774445831,34.345600000000005,0.5977777777777777,-0.011111111111111183
166,572270296,45.36734693877551,0.5098214285714285,0.008928571428571397
167,572118894,41.59953703703704,0.5004480286738351,0.022401433691756234
168,703066934,30.208616780045354,0.5690476190476191,0.009523809523809601
169,774588572,32.7552,0.5822222222222222,-0.004444444444444473
170,572266708,55.14367346938774,0.5169642857142857,0.021428571428571408
171,570814567,51.38811728395062,0.536111111111111,0.04259259259259246
172,572741130,54.168979591836745,0.5169642857142857,0.010714285714285676
173,617696903,53.14351851851851,0.5197811447811447,0.014309764309764272
174,774605807,38.87199999999999,0.5177777777777778,-0.09111111111111114
175,774588803,32.372800000000005,0.5666666666666667,-0.011111111111111072
176,571827697,44.19529085872575,0.4842954159592529,0.03735144312393879
177,572569256,35.27664399092971,0.530952380952381,-0.023809523809523836
178,774241138,28.156799999999997,0.5577777777777778,-0.0377777777777778
179,774602173,31.992000000000004,0.5933333333333333,-0.015555555555555656
180,573677309,52.800816326530615,0.5187499999999999,0.008928571428571397
181,774251100,32.113600000000005,0.5644444444444445,-0.057777777777777706
182,620485513,58.581717451523545,0.5299707602339182,0.015350877192982448
183,572669556,49.7395918367347,0.5089285714285714,0.0
184,572687246,48.865306122449,0.5294642857142857,0.024107142857142883
185,572663312,49.299307958477485,0.52134724857685,0.007590132827324458
186,572669556,47.669387755102036,0.5133928571428571,0.004464285714285698
187,746705132,48.1599707815924,0.5216216216216215,-0.0038610038610039643
188,620485513,47.227839335180064,0.5255847953216375,0.010964912280701733
189,572741130,41.30204081632653,0.53125,0.025000000000000022
190,774616590,29.513599999999997,0.5777777777777777,-0.040000000000000036
191,620591648,55.41274238227147,0.5124269005847953,-0.005847953216374213
192,617681746,41.72632674297607,0.5122358175750834,-0.008898776418242438
193,703066934,29.365079365079364,0.5666666666666668,0.0071428571428572285
194,703066934,27.081632653061224,0.5642857142857144,0.004761904761904856
195,680844288,27.240362811791385,0.5595238095238095,0.011904761904761862
196,572663312,44.23010380622835,0.5289373814041745,0.015180265654648917
197,774266796,33.4144,0.5911111111111111,-0.01777777777777778
198,570817138,48.61033950617284,0.5,0.015740740740740777
199,620533797,58.02770083102493,0.5131578947368421,0.0014619883040936088
200,620533797,55.66897506925207,0.5168128654970761,0.00511695906432752
201,707354621,31.591836734693878,0.5714285714285715,0.0
202,608615216,55.44485025566106,0.5046332046332046,-0.01235521235521242
203,572158302,45.42129629629629,0.5067204301075269,0.024193548387096808
204,688072357,29.376417233560094,0.5428571428571428,-0.011904761904761973
205,572270296,46.38448979591838,0.5276785714285714,0.0267857142857143
206,572732843,33.67573696145125,0.5619047619047619,0.0071428571428571175
207,572735102,48.58612244897959,0.532142857142857,0.009821428571428426
208,774588572,32.254400000000004,0.5244444444444445,-0.06222222222222218
209,774605807,29.256,0.5533333333333333,-0.05555555555555558
210,774260344,31.6896,0.5311111111111111,-0.08666666666666667
211,608615216,50.75237399561723,0.5054054054054054,-0.011583011583011671
212,572713811,46.0595918367347,0.5089285714285714,0.006249999999999978
213,572166969,41.74775510204082,0.5171428571428571,0.0438095238095238
214,571734323,41.57484567901234,0.507616487455197,0.03225806451612895
215,572759324,48.97306122448981,0.5330357142857143,0.025892857142857162
216,774621349,30.145599999999995,0.5444444444444445,-0.07777777777777772
217,572664370,33.40362811791384,0.5404761904761904,-0.014285714285714346
218,620533797,53.824792243767305,0.5131578947368421,0.0014619883040936088
219,619575286,47.95510204081632,0.5311688311688312,0.016450216450216493
220,774601140,30.748800000000003,0.5555555555555556,-0.06222222222222218
221,572687246,50.65551020408164,0.532142857142857,0.02678571428571419
222,774588572,30.4448,0.5244444444444445,-0.06222222222222218
223,774260344,34.9744,0.5266666666666666,-0.09111111111111114
224,571173535,46.636574074074076,0.5203703703703704,0.027777777777777735
225,774621349,32.352000000000004,0.548888888888889,-0.07333333333333325
226,774241138,29.256,0.5511111111111111,-0.04444444444444451
227,572665755,51.88244897959184,0.50625,0.002678571428571419
228,706168614,32.30839002267574,0.5666666666666668,0.009523809523809601
229,680844288,30.49433106575964,0.5261904761904762,-0.021428571428571463
230,572180043,49.37037037037039,0.5022401433691756,0.016129032258064446
231,620591648,56.35526315789473,0.527046783625731,0.00877192982456143
232,572665755,49.534693877551014,0.5080357142857143,0.004464285714285698
233,572270296,48.093877551020405,0.5142857142857142,0.013392857142857095
234,574121126,55.27976625273922,0.5103338632750397,0.006359300476947549
235,572641150,49.86367346938776,0.5151785714285714,0.013392857142857095
236,572266708,47.08979591836736,0.5116071428571428,0.01607142857142857
237,572661645,50.26530612244899,0.5383928571428571,0.0357142857142857
238,617680618,52.29293628808865,0.5266917293233083,0.022556390977443663
239,571173535,48.06327160493825,0.5175925925925926,0.024999999999999967
240,572659799,53.88754325259516,0.5355787476280834,0.030360531309297945
241,774445831,31.688000000000002,0.5822222222222222,-0.026666666666666727
242,572274981,52.84326530612245,0.5017857142857143,-0.002678571428571419
243,572710446,53.92326530612245,0.4991071428571429,-0.006249999999999922
244,620591648,59.33587257617727,0.5350877192982456,0.016812865497076057
245,587286221,46.00000000000001,0.5227920227920227,-0.004273504273504258
246,587277184,45.8126951092612,0.5587557603686636,0.055299539170506895
247,572732843,27.507936507936503,0.5666666666666668,0.011904761904761973
248,710784968,31.58730158730158,0.5476190476190477,-0.01904761904761909
249,617680618,50.12673130193906,0.5214285714285715,0.017293233082706805
250,574118050,48.833455076698314,0.5492845786963434,0.042925278219395846
251,574121126,55.05113221329438,0.5325914149443561,0.02861685214626397
252,574121126,59.27976625273922,0.5453100158982512,0.04133545310015907
253,571827697,48.7735457063712,0.5420203735144312,0.0950764006791171
254,573677309,56.50367346938776,0.5214285714285714,0.011607142857142816
255,572139050,47.48456790123455,0.5031362007168458,0.017025089605734733
256,571173535,45.76697530864198,0.5166666666666666,0.02407407407407397
257,774251100,33.894400000000005,0.5755555555555556,-0.046666666666666634
258,572166969,46.36244897959183,0.5171428571428571,0.0438095238095238
259,617010721,49.945983379501385,0.5424812030075189,0.0390977443609023
260,620590707,57.816481994459835,0.5219298245614036,0.003654970760234022
261,572735102,51.52081632653062,0.5392857142857143,0.016964285714285654
262,571173535,48.105709876543216,0.512962962962963,0.020370370370370317
263,774590033,33.727999999999994,0.5822222222222222,-0.026666666666666727
264,572164834,45.68672839506173,0.5380824372759856,0.058243727598566275
265,574118050,46.82688093498904,0.5151033386327504,0.008744038155802825
266,572663312,57.48010380622838,0.5317836812144212,0.018026565464895672
267,774251100,35.09920000000001,0.5711111111111111,-0.05111111111111111
268,572665755,52.98367346938775,0.5160714285714285,0.012499999999999956
269,572669556,50.340408163265316,0.5410714285714285,0.03214285714285714
270,572180043,48.43595679012346,0.5300179211469533,0.043906810035842236
271,617631185,48.59765625,0.5134698275862069,0.003232758620689613
272,683739035,34.560090702947846,0.5642857142857144,0.0071428571428572285
273,572713811,53.361632653061235,0.5473214285714285,0.044642857142857095
274,572158302,51.95138888888889,0.514784946236559,0.03225806451612895
275,774588572,39.3472,0.5466666666666666,-0.040000000000000036
276,683739035,36.170068027210874,0.55,-0.0071428571428571175
277,683365076,40.405895691609985,0.5547619047619048,0.014285714285714346
278,774445899,35.3808,0.52,-0.09111111111111114
279,572664370,32.14739229024943,0.5642857142857144,0.009523809523809601
280,570814567,51.1280864197531,0.5175925925925926,0.02407407407407408
281,573677309,55.95755102040816,0.5116071428571428,0.0017857142857142794
282,571827697,45.06925207756233,0.5080645161290323,0.06112054329371813
283,572118894,56.06018518518519,0.5058243727598566,0.027777777777777735
284,572266708,51.79755102040816,0.5223214285714286,0.026785714285714357
285,571734323,44.3773148148148,0.5156810035842294,0.04032258064516131
286,774266796,30.166400000000007,0.508888888888889,-0.09999999999999998
287,572132189,49.635802469135804,0.5156810035842294,0.0412186379928316
288,616644235,32.16553287981859,0.5476190476190477,-0.01666666666666672
289,570817138,58.53240740740741,0.49259259259259264,0.008333333333333415
290,571173535,54.123456790123456,0.512037037037037,0.01944444444444432
291,774260344,30.092799999999997,0.54,-0.07777777777777772
292,680844288,32.97278911564626,0.5238095238095238,-0.023809523809523836
293,619575286,52.586938775510205,0.5233766233766233,0.008658008658008587
294,571734935,48.65972222222223,0.5085125448028673,0.033154121863799235
295,620480535,61.23891966759004,0.5292397660818714,0.012426900584795342
296,616644235,31.916099773242628,0.5714285714285715,0.0071428571428571175
297,572228782,53.567346938775515,0.5357142857142856,0.03035714285714275
298,572732843,32.24716553287982,0.5690476190476191,0.014285714285714346
299,572665755,50.81061224489797,0.5223214285714286,0.018750000000000044
300,572732843,35.32426303854875,0.5666666666666668,0.011904761904761973
301,616644235,29.507936507936506,0.5523809523809524,-0.011904761904761973
302,572117344,31.82086167800453,0.5714285714285715,0.0
303,573677309,46.99102040816328,0.5249999999999999,0.015178571428571375
304,572270296,46.381224489795926,0.5357142857142856,0.03482142857142845
305,774616590,36.467200000000005,0.4955555555555555,-0.12222222222222223
306,572713811,47.49714285714286,0.5508928571428571,0.048214285714285654
307,572274038,48.47102040816326,0.5267857142857142,0.018749999999999933
308,572132189,45.90123456790123,0.5129928315412186,0.038530465949820736
309,774616590,38.20799999999999,0.5666666666666667,-0.05111111111111111
310,572164834,53.95756172839507,0.5237455197132617,0.04390681003584235
311,572641150,46.10367346938776,0.5223214285714286,0.020535714285714324
312,572117344,33.657596371882086,0.5714285714285715,0.0
313,572687246,53.19755102040817,0.5544642857142856,0.049107142857142794
314,683365076,31.43310657596372,0.5619047619047619,0.021428571428571463
315,573677038,57.72,0.5383928571428571,0.03392857142857142
316,774616816,32.800000000000004,0.5422222222222222,-0.08444444444444454
317,683722377,28.492063492063487,0.5551378446115288,-0.027568922305764465
318,774621349,33.2784,0.528888888888889,-0.09333333333333327
319,574118187,56.86559532505479,0.5166931637519873,0.0031796502384737746
320,572166969,46.977142857142866,0.5123809523809524,0.03904761904761905
321,683739035,32.206349206349216,0.5452380952380952,-0.011904761904761973
322,571173535,51.543209876543216,0.5046296296296295,0.012037037037036902
323,574118050,53.45945945945947,0.548489666136725,0.04213036565977746
324,572219491,47.85632653061225,0.5526785714285714,0.045535714285714235
325,574118050,54.16143170197225,0.5389507154213037,0.032591414944356134
326,774241138,31.715199999999996,0.5844444444444445,-0.011111111111111072
327,572132481,42.85108024691359,0.5362903225806451,0.05645161290322581
328,587270777,46.021111111111104,0.5297619047619048,0.013095238095238049
329,571734323,49.0679012345679,0.5282258064516129,0.052867383512544774
330,572642875,49.288163265306125,0.5258928571428572,0.022321428571428603
331,683365076,34.90249433106576,0.5428571428571428,0.0023809523809523725
332,774616816,36.7392,0.5355555555555556,-0.09111111111111114
333,572274038,50.931428571428576,0.5258928571428572,0.017857142857142905
334,774616590,33.22559999999999,0.5266666666666666,-0.09111111111111114
335,774445831,31.4,0.6222222222222222,0.013333333333333308
336,683722377,31.759637188208625,0.5426065162907269,-0.040100250626566414
337,572735102,49.344489795918385,0.5303571428571427,0.008035714285714146
338,573024295,32.47392290249434,0.5714285714285715,0.0071428571428571175
339,571827697,46.42590027700831,0.5207979626485569,0.07385398981324282
340,573677038,45.84653061224491,0.5491071428571428,0.044642857142857095
341,572732843,34.33333333333333,0.5666666666666668,0.011904761904761973
342,572759324,50.5265306122449,0.5223214285714286,0.015178571428571486
343,774584481,37.2672,0.6155555555555556,-0.0022222222222221255
344,688072357,36.39682539682539,0.5476190476190477,-0.0071428571428571175
345,774588679,27.31024930747923,0.5745614035087719,-0.08333333333333326
346,774590033,29.598399999999998,0.5644444444444445,-0.0444444444444444
347,572118894,53.98688271604939,0.5327060931899641,0.05465949820788524
348,572261080,31.512471655328795,0.5690476190476191,0.011904761904761973
349,573776679,34.90022675736961,0.5428571428571428,-0.014285714285714346
350,774371009,31.736000000000004,0.5822222222222222,-0.03555555555555556
351,572270296,46.241632653061224,0.5473214285714285,0.046428571428571375
352,568299456,22.69230769230769,0.5839160839160839,-0.020979020979021046
353,774589874,30.8128,0.5311111111111111,-0.05111111111111111
354,573732851,42.23836734693878,0.53125,0.033035714285714335
355,572166969,54.646530612244895,0.499047619047619,0.02571428571428569
356,572713811,50.54693877551022,0.5366071428571428,0.03392857142857142
357,572180209,33.77097505668934,0.5333333333333333,-0.030952380952381064
358,620535556,45.42568370986921,0.553639846743295,0.02937420178799488
359,574118362,53.96420745069395,0.541335453100159,0.02861685214626386
360,572641150,54.63591836734694,0.5330357142857143,0.03125
361,587286221,36.68724279835391,0.5227920227920227,-0.004273504273504258
362,573677309,47.85142857142856,0.5232142857142856,0.013392857142857095
363,572180209,33.77324263038549,0.5476190476190477,-0.01666666666666672
364,774445899,33.6912,0.5844444444444445,-0.026666666666666616
365,774251100,35.90880000000001,0.5711111111111111,-0.05111111111111111
366,774588679,27.177285318559555,0.5482456140350876,-0.10964912280701755
367,572723377,48.337142857142865,0.5089285714285714,0.0071428571428571175
368,774588803,29.958399999999997,0.52,-0.057777777777777706
369,774588803,28.102400000000003,0.62,0.04222222222222227
370,572132481,47.80401234567902,0.5443548387096774,0.06451612903225806
371,617681746,52.01873048907388,0.53559510567297,0.014460511679644128
372,572669556,44.93061224489795,0.5258928571428572,0.016964285714285765
373,617681746,50.2174817898023,0.5300333704115684,0.008898776418242549
374,574118050,52.143900657414164,0.5437201907790142,0.037360890302066685
375,774602173,34.1216,0.54,-0.06888888888888889
376,572117344,31.553287981859413,0.5714285714285715,0.0
377,565766526,48.431588613406795,0.5332355816226784,0.017595307917888547
378,774620167,31.856,0.5666666666666667,-0.015555555555555545
379,774446822,30.406400000000005,0.5777777777777777,-0.0311111111111112
380,574186282,52.075237399561715,0.5262321144674086,0.01748807631160576
381,574118362,51.376186997808624,0.5127186009538951,0.0
382,572664370,40.65986394557823,0.5261904761904762,-0.02857142857142858
383,574118362,54.79766252739227,0.5190779014308425,0.006359300476947438
384,620590707,51.99168975069251,0.5409356725146199,0.02266081871345038
385,619575286,54.597551020408154,0.5199134199134199,0.0051948051948051965
386,683711413,35.730158730158735,0.5404761904761904,-0.01904761904761909
387,617681746,46.757544224765866,0.5233592880978866,0.0022246941045607205
388,572665755,53.25306122448979,0.5357142857142856,0.03214285714285703
389,572118894,52.388117283950606,0.5353942652329748,0.05734767025089599
390,774446822,28.689600000000006,0.6088888888888889,0.0
391,774590033,30.681600000000003,0.6222222222222222,0.013333333333333308
392,572117344,30.19501133786848,0.5714285714285715,0.0
393,710784968,30.417233560090704,0.530952380952381,-0.03571428571428581
394,572274981,52.5134693877551,0.5125,0.008035714285714257
395,774621349,35.91839999999999,0.56,-0.06222222222222218
396,574186282,59.69174579985391,0.5445151033386327,0.03577106518282991
397,617692529,50.35171696149843,0.5200222469410456,-0.0011123470522802492
398,572687246,53.20489795918368,0.5223214285714286,0.016964285714285765
399,574121126,51.55368882395909,0.5294117647058824,0.025437201907790197
400,571734935,50.479166666666664,0.5389784946236559,0.06362007168458778
401,573732851,49.10693877551021,0.5258928571428572,0.027678571428571497
402,774616816,32.943999999999996,0.5755555555555556,-0.05111111111111111
403,570817138,53.277006172839506,0.5194444444444444,0.03518518518518515
404,774258626,29.1152,0.5155555555555555,-0.09333333333333338
405,572180209,34.31972789115646,0.55,-0.014285714285714346
406,572274038,58.355918367346945,0.5026785714285714,-0.005357142857142838
407,572664370,37.33560090702948,0.5261904761904762,-0.02857142857142858
408,572158302,52.297067901234556,0.5049283154121863,0.022401433691756234
409,774258146,33.931200000000004,0.6111111111111112,0.03555555555555556
410,774590033,32.046400000000006,0.5555555555555556,-0.053333333333333344
411,618058102,55.24030470914128,0.5296992481203008,0.025563909774436122
412,617696903,54.972222222222214,0.539983164983165,0.034511784511784604
413,774590033,32.135999999999996,0.5333333333333333,-0.0755555555555556
414,587286221,45.455418381344295,0.5227920227920227,-0.004273504273504258
415,572118894,50.22685185185186,0.5192652329749103,0.041218637992831486
416,774584481,29.113600000000005,0.6088888888888889,-0.008888888888888835
417,572132481,56.260030864197525,0.5291218637992832,0.04928315412186385
418,587277184,51.696149843912586,0.532258064516129,0.02880184331797231
419,572274981,59.67510204081634,0.5241071428571429,0.019642857142857184
420,573677038,58.510204081632644,0.5285714285714285,0.02410714285714277
421,774601140,35.8048,0.5511111111111111,-0.06666666666666665
422,774616590,32.784000000000006,0.5688888888888889,-0.04888888888888887
423,571173535,52.91435185185185,0.49074074074074076,-0.0018518518518518823
424,572759324,53.108571428571445,0.5178571428571428,0.010714285714285676
425,587271561,49.80222222222223,0.5285714285714286,0.004761904761904745
426,620480535,62.44182825484765,0.5394736842105264,0.02266081871345038
427,617696903,58.77854938271605,0.5366161616161615,0.031144781144781142
428,572166969,47.66122448979593,0.5142857142857142,0.04095238095238091
429,587277184,50.17793964620188,0.5276497695852534,0.024193548387096753
430,707354621,29.798185941043087,0.5357142857142857,-0.03571428571428581
431,587286221,40.10836762688614,0.527065527065527,0.0
432,774266796,31.939199999999992,0.6244444444444445,0.015555555555555545
433,617692529,54.485952133194594,0.5311457174638488,0.010011123470522909
434,572669556,52.98857142857144,0.532142857142857,0.023214285714285632
435,774601140,30.1568,0.6222222222222222,0.004444444444444473
436,573776679,36.50113378684808,0.5285714285714286,-0.02857142857142858
437,572261080,33.770975056689345,0.530952380952381,-0.02619047619047621
438,572569256,36.40589569160998,0.5404761904761904,-0.014285714285714346
439,608615216,52.68663257852447,0.5409266409266409,0.023938223938223868
