Episode,Build,Reward,APFD,Improvement
93,570755878,12.0,0.5897435897435898,0.0
94,572641150,32.0,0.5017857142857143,0.0
95,572274981,32.0,0.5044642857142857,0.0
96,774446822,18.0,0.6088888888888889,0.0
97,774602173,18.0,0.6088888888888889,0.0
98,572228782,31.95846865677414,0.5035714285714286,-0.0017857142857142794
99,706168614,19.82258563968841,0.5547619047619048,-0.0023809523809523725
100,572117344,20.0,0.5714285714285715,0.0
101,587277184,28.0,0.5034562211981567,0.0
102,688072357,20.0,0.5547619047619048,0.0
103,572741130,32.0,0.50625,0.0
104,774602173,18.0,0.6088888888888889,0.0
105,774241138,17.984462555548596,0.5822222222222222,-0.01333333333333342
106,774616590,18.0,0.6177777777777778,0.0
107,571734323,31.187749209167542,0.4932795698924732,0.017921146953405076
108,706168614,20.0,0.5571428571428572,0.0
109,706168614,20.0,0.5571428571428572,0.0
110,683739035,20.0,0.5571428571428572,0.0
111,572219491,32.0,0.5071428571428571,0.0
112,774588803,18.0,0.5777777777777777,0.0
113,774445899,18.0,0.6111111111111112,0.0
114,620591648,35.57321030466497,0.5182748538011696,0.0
115,572713811,32.0,0.5026785714285714,0.0
116,619575286,33.0,0.5147186147186147,0.0
117,572177292,31.0,0.47804659498207885,0.0
118,572118894,31.0,0.47804659498207885,0.0
119,617692529,28.54136305944023,0.5211345939933258,0.0
120,774588572,18.0,0.5866666666666667,0.0
121,587270777,28.0,0.5166666666666667,0.0
122,683365076,20.0,0.5404761904761904,0.0
123,774584481,18.0,0.6177777777777778,0.0
124,572669556,31.25526574137507,0.5071428571428571,-0.0017857142857142794
125,572132481,30.453956464680562,0.47894265232974914,-0.0008960573476701761
126,683722377,18.358077483088234,0.5776942355889725,-0.005012531328320802
127,616644235,20.0,0.5642857142857144,0.0
128,572132189,30.75292298055193,0.4744623655913978,0.0
129,774446822,17.257356892059846,0.5955555555555556,-0.013333333333333308
130,573777039,19.027284382279117,0.5523809523809524,-0.0023809523809523725
131,573776679,20.0,0.5571428571428572,0.0
132,774258146,18.0,0.5755555555555556,0.0
133,572665755,32.0,0.5035714285714286,0.0
134,774241138,17.17487981517891,0.5822222222222222,-0.01333333333333342
135,774621349,17.593569574530903,0.6088888888888889,-0.013333333333333308
136,774446822,17.79121919273623,0.5955555555555556,-0.013333333333333308
137,573777039,20.0,0.5547619047619048,0.0
138,573676948,32.0,0.5053571428571428,0.0
139,572158302,31.0,0.48252688172043007,0.0
140,620590707,36.0,0.5182748538011696,0.0
141,683711413,20.0,0.5595238095238095,0.0
142,618058102,35.0,0.5041353383458647,0.0
143,774241138,18.0,0.5955555555555556,0.0
144,587286221,26.0,0.527065527065527,0.0
145,568299456,11.0,0.6048951048951049,0.0
146,587271561,28.0,0.5238095238095238,0.0
147,572663090,28.08170260018072,0.5211345939933258,0.0
148,587271561,28.0,0.5238095238095238,0.0
149,572732843,19.328513151526,0.5547619047619048,0.0
150,587277184,28.0,0.5034562211981567,0.0
151,774588803,18.0,0.5777777777777777,0.0
152,574118362,34.0,0.5127186009538951,0.0
153,620535556,27.0,0.5242656449553001,0.0
154,683365076,20.0,0.5404761904761904,0.0
155,572710446,32.0,0.5053571428571428,0.0
156,774445831,18.0,0.6088888888888889,0.0
157,617010721,35.0,0.5033834586466166,0.0
158,774446822,18.0,0.6088888888888889,0.0
159,680844288,20.0,0.5476190476190477,0.0
160,572158302,31.0,0.48252688172043007,0.0
161,571827697,31.0,0.4469439728353141,0.0
162,774621409,18.0,0.6066666666666667,0.0
163,572274038,32.0,0.5080357142857143,0.0
164,774266796,18.0,0.6088888888888889,0.0
165,572274981,32.0,0.5044642857142857,0.0
166,683711413,20.0,0.5595238095238095,0.0
167,572664370,20.0,0.5547619047619048,0.0
168,619575286,33.0,0.5147186147186147,0.0
169,774620167,18.0,0.5822222222222222,0.0
170,774589874,18.735371758768206,0.6155555555555556,0.03333333333333344
171,587270777,28.0,0.5166666666666667,0.0
172,571734323,31.0,0.4753584229390681,0.0
173,619575286,33.0,0.5147186147186147,0.0
174,565766526,31.0,0.5156402737047898,0.0
175,703066934,20.0,0.5595238095238095,0.0
176,619575286,33.0,0.5147186147186147,0.0
177,572177292,29.442246598116636,0.47804659498207885,0.0
178,572274981,32.73865406818548,0.5241071428571429,0.019642857142857184
179,568299456,11.0,0.6048951048951049,0.0
180,572228782,32.0,0.5053571428571428,0.0
181,587271561,28.0,0.5238095238095238,0.0
182,573777039,20.0,0.5547619047619048,0.0
183,572570072,32.0,0.5107142857142857,0.0
184,587271561,28.0,0.5238095238095238,0.0
185,571173535,30.0,0.49259259259259264,0.0
186,565766526,31.0,0.5156402737047898,0.0
187,572710446,32.0,0.5053571428571428,0.0
188,774446822,18.0,0.6088888888888889,0.0
189,587270777,28.0,0.5166666666666667,0.0
190,572580658,31.0,0.50426944971537,0.0
191,774260344,17.71917707618588,0.6044444444444445,-0.013333333333333308
192,707534724,20.0,0.5714285714285715,0.0
193,572132189,31.0,0.4744623655913978,0.0
194,572158302,30.885792910023593,0.4816308243727599,-0.0008960573476701761
195,572663090,29.0,0.5211345939933258,0.0
196,773587767,17.403278483709826,0.5800000000000001,-0.013333333333333197
197,571829234,32.0,0.5170454545454546,0.0
198,572663090,29.0,0.5211345939933258,0.0
199,573732851,32.0,0.49821428571428567,0.0
200,617010721,35.0,0.5033834586466166,0.0
201,774258626,18.0,0.6088888888888889,0.0
202,774445899,18.0,0.6111111111111112,0.0
203,574186282,33.001706618114596,0.5087440381558028,0.0
204,570814567,29.507790337350436,0.48981481481481487,-0.0037037037037036535
205,573612979,32.0,0.5080357142857143,0.0
206,774621349,18.07208156358286,0.6266666666666667,0.004444444444444473
207,683739035,20.0,0.5571428571428572,0.0
208,572261080,20.0,0.5571428571428572,0.0
209,573777039,20.0,0.5547619047619048,0.0
210,572180209,20.0,0.5642857142857144,0.0
211,774621349,18.0,0.6222222222222222,0.0
212,568334975,11.0,0.6048951048951049,0.0
213,572139050,31.0,0.4861111111111111,0.0
214,617680618,35.0,0.5041353383458647,0.0
215,774616816,18.0,0.6266666666666667,0.0
216,572735102,31.207539749466203,0.5223214285714286,0.0
217,774616590,17.65849462295915,0.6044444444444445,-0.013333333333333308
218,573732851,32.0,0.49821428571428567,0.0
219,620590707,36.0,0.5182748538011696,0.0
220,688072357,19.254964857081895,0.5523809523809524,-0.0023809523809523725
221,680844288,20.0,0.5476190476190477,0.0
222,710784968,20.0,0.5666666666666668,0.0
223,707354621,20.0,0.5714285714285715,0.0
224,568334975,11.0,0.6048951048951049,0.0
225,572669556,31.00143760963181,0.5089285714285714,0.0
226,572735102,31.04177814540206,0.5223214285714286,0.0
227,572741130,30.643809258680413,0.5044642857142857,-0.0017857142857142794
228,620591648,36.0,0.5182748538011696,0.0
229,573676948,31.421333574297254,0.5053571428571428,0.0
230,587277184,28.0,0.5034562211981567,0.0
231,774445899,18.0,0.6111111111111112,0.0
232,774445899,18.0,0.6111111111111112,0.0
233,572723377,31.841596343112627,0.5017857142857143,0.0
234,572664370,20.0,0.5547619047619048,0.0
235,572132189,31.239321208220204,0.5013440860215054,0.02688172043010756
236,617639585,20.0,0.5571428571428572,0.0
237,683722377,19.0,0.5827067669172933,0.0
238,573612979,32.0,0.5080357142857143,0.0
239,746705132,35.0,0.5254826254826255,0.0
240,710784968,20.0,0.5666666666666668,0.0
241,572270296,32.0,0.5008928571428571,0.0
242,572663090,28.865383447423003,0.5211345939933258,0.0
243,774616816,18.0,0.6266666666666667,0.0
244,774589874,18.0,0.5822222222222222,0.0
245,773587767,18.0,0.5933333333333333,0.0
246,688072357,20.0,0.5547619047619048,0.0
247,774588803,18.0,0.5777777777777777,0.0
248,617681746,28.34283334567219,0.5200222469410456,-0.0011123470522802492
249,572117344,20.0,0.5714285714285715,0.0
250,617680618,34.20167784605853,0.5026315789473684,-0.0015037593984962294
251,683722377,19.0,0.5827067669172933,0.0
252,570814567,29.989783337905042,0.487962962962963,-0.005555555555555536
253,774588679,12.0,0.6578947368421052,0.0
254,574186282,34.0,0.5087440381558028,0.0
255,774266440,18.0,0.6044444444444445,0.0
256,774605807,17.398689904068405,0.6066666666666667,-0.0022222222222222365
257,572219491,31.07074311379931,0.5071428571428571,0.0
258,572261080,20.0,0.5571428571428572,0.0
259,707534724,20.0,0.5714285714285715,0.0
260,572180209,20.0,0.5642857142857144,0.0
261,774445899,17.04298942256655,0.5844444444444445,-0.026666666666666616
262,572659799,31.0,0.5052182163187855,0.0
263,568299456,11.0,0.6048951048951049,0.0
264,573612979,31.82258281129081,0.5080357142857143,0.0
265,774266796,18.0,0.6088888888888889,0.0
266,774588803,18.0,0.5777777777777777,0.0
267,570755878,12.0,0.5897435897435898,0.0
268,619575286,33.0,0.5147186147186147,0.0
269,572735102,30.960809428291846,0.5196428571428571,-0.00267857142857153
270,572228782,32.0,0.5053571428571428,0.0
271,774371009,18.0,0.6177777777777778,0.0
272,774446822,18.0,0.6088888888888889,0.0
273,572710446,31.715023605575375,0.5053571428571428,0.0
274,570814567,30.0,0.4935185185185185,0.0
275,572117344,20.0,0.5714285714285715,0.0
276,683358906,20.0,0.5595238095238095,0.0
277,620480535,36.0,0.5168128654970761,0.0
278,587277184,28.0,0.5034562211981567,0.0
279,774601140,18.0,0.6177777777777778,0.0
280,572266708,32.0,0.49553571428571425,0.0
281,774584481,17.24085515886435,0.6022222222222222,-0.015555555555555545
282,572177292,30.026563682031785,0.4762544802867384,-0.0017921146953404632
283,572735102,32.0,0.5223214285714286,0.0
284,620535556,27.0,0.5242656449553001,0.0
285,774621349,18.0,0.6222222222222222,0.0
286,617010721,34.55607904161538,0.5033834586466166,0.0
287,774584481,18.0,0.6177777777777778,0.0
288,573776679,19.40428353457456,0.5547619047619048,-0.0023809523809523725
289,683358906,20.0,0.5595238095238095,0.0
290,572117344,19.354014003489105,0.5666666666666668,-0.004761904761904745
291,572132481,31.0,0.4798387096774193,0.0
292,573677038,32.0,0.5044642857142857,0.0
293,774588803,18.0,0.5777777777777777,0.0
294,774590033,18.0,0.6088888888888889,0.0
295,572158302,30.2557343797137,0.48252688172043007,0.0
296,774258626,18.0,0.6088888888888889,0.0
297,774616590,18.0,0.6177777777777778,0.0
298,574121126,34.0,0.5039745627980922,0.0
299,572661645,30.92575847818445,0.5026785714285714,0.0
300,774621349,18.0,0.6222222222222222,0.0
301,572659799,31.0,0.5052182163187855,0.0
302,619575286,32.328976838375176,0.5147186147186147,0.0
303,683358906,20.0,0.5595238095238095,0.0
304,571734935,31.0,0.4753584229390681,0.0
305,774589874,18.0,0.5822222222222222,0.0
306,572117344,19.138406408353656,0.5690476190476191,-0.0023809523809523725
307,774241138,18.0,0.5955555555555556,0.0
308,707354621,20.0,0.5714285714285715,0.0
309,573732851,32.0,0.49821428571428567,0.0
310,565766526,31.0,0.5156402737047898,0.0
311,572723377,32.0,0.5017857142857143,0.0
312,573677038,31.666187483058405,0.5044642857142857,0.0
313,683365076,20.0,0.5404761904761904,0.0
314,617631185,29.0,0.5102370689655172,0.0
315,572164834,31.0,0.4798387096774193,0.0
316,774589874,18.0,0.5822222222222222,0.0
317,774445831,18.0,0.6088888888888889,0.0
318,573732851,32.0,0.49821428571428567,0.0
319,706168614,19.65634387256979,0.5571428571428572,0.0
320,568334975,11.0,0.6048951048951049,0.0
321,572713811,30.73941831538192,0.5026785714285714,0.0
322,774251100,18.0,0.6222222222222222,0.0
323,774260344,18.0,0.6177777777777778,0.0
324,774445899,18.0,0.6111111111111112,0.0
325,572132481,31.0,0.4798387096774193,0.0
326,574118362,34.0,0.5127186009538951,0.0
327,571734323,30.46584108181458,0.4744623655913978,-0.0008960573476702871
328,617639585,20.0,0.5571428571428572,0.0
329,774266440,18.0,0.6044444444444445,0.0
330,617696903,33.0,0.5054713804713804,0.0
331,572117344,20.0,0.5714285714285715,0.0
332,573777420,34.522809876333845,0.5071428571428572,0.0
333,774588572,18.0,0.5866666666666667,0.0
334,572723377,32.0,0.5017857142857143,0.0
335,572664370,20.0,0.5547619047619048,0.0
336,572132481,31.0,0.4798387096774193,0.0
337,572139050,30.8535678509935,0.4861111111111111,0.0
338,573677309,32.0,0.5098214285714285,0.0
339,773587767,18.0,0.5933333333333333,0.0
340,608615216,35.0,0.516988416988417,0.0
341,574118050,33.04957066180237,0.5047694753577107,-0.0015898251192368873
342,774260344,18.0,0.6177777777777778,0.0
343,683358906,19.416275118985716,0.5571428571428572,-0.0023809523809523725
344,774589874,18.0,0.5822222222222222,0.0
345,617010721,34.81912364397631,0.5033834586466166,0.0
346,620480535,36.0,0.5168128654970761,0.0
347,570814567,30.126845799564833,0.4935185185185185,0.0
348,774260344,18.0,0.6177777777777778,0.0
349,573612979,32.502811323841954,0.5258928571428572,0.017857142857142905
350,574121126,33.70955622512747,0.5039745627980922,0.0
351,620591648,36.0,0.5182748538011696,0.0
352,572687246,32.0,0.5053571428571428,0.0
353,573430804,23.0,0.5353260869565218,0.0
354,572723377,32.0,0.5017857142857143,0.0
355,572735102,32.0,0.5223214285714286,0.0
356,774371009,18.0,0.6177777777777778,0.0
357,774445899,17.02220248989946,0.5977777777777777,-0.01333333333333342
358,680844288,20.0,0.5476190476190477,0.0
359,774590033,17.565394537338022,0.5933333333333333,-0.015555555555555656
360,571829234,31.35157874242803,0.5170454545454546,0.0
361,572180209,20.0,0.5642857142857144,0.0
362,572274981,32.0,0.5044642857142857,0.0
363,774266440,16.110794777592044,0.5888888888888889,-0.015555555555555545
364,572177292,30.729092261312292,0.47804659498207885,0.0
365,572180043,31.0,0.4861111111111111,0.0
366,572759324,32.0,0.5071428571428571,0.0
367,572117344,20.0,0.5714285714285715,0.0
368,572759324,31.14108918680283,0.5071428571428571,0.0
369,572661645,32.0,0.5026785714285714,0.0
370,572570072,32.0,0.5107142857142857,0.0
371,683722377,19.0,0.5827067669172933,0.0
372,617696903,33.0,0.5054713804713804,0.0
373,572139050,30.38375328758609,0.4861111111111111,0.0
374,774251100,18.0,0.6222222222222222,0.0
375,570755878,12.0,0.5897435897435898,0.0
376,774605807,18.0,0.6088888888888889,0.0
377,617692529,28.414088174053127,0.5211345939933258,0.0
378,774588803,17.265965510541612,0.5777777777777777,0.0
379,774266796,17.54558396101436,0.5933333333333333,-0.015555555555555656
380,572735102,32.0,0.5223214285714286,0.0
381,617692529,28.313006082411487,0.5211345939933258,0.0
382,774620167,17.82237141058496,0.5822222222222222,0.0
383,683358906,20.0,0.5595238095238095,0.0
384,565766526,31.0,0.5156402737047898,0.0
385,774445899,18.0,0.6111111111111112,0.0
386,617681746,29.18746632803321,0.5456062291434928,0.024471635150166926
387,573732851,31.38759601243302,0.4973214285714285,-0.0008928571428571397
388,774588803,17.559585052754965,0.5644444444444445,-0.013333333333333197
389,620480535,36.0,0.5168128654970761,0.0
390,773587767,17.544127440765138,0.5800000000000001,-0.013333333333333197
391,573612979,32.0,0.5080357142857143,0.0
392,774602173,18.0,0.6088888888888889,0.0
393,572642875,32.0,0.5035714285714286,0.0
394,574118362,34.0,0.5127186009538951,0.0
395,572164834,31.0,0.4798387096774193,0.0
396,703066934,20.0,0.5595238095238095,0.0
397,707534724,20.0,0.5714285714285715,0.0
398,617010721,35.0,0.5033834586466166,0.0
399,572219491,32.0,0.5071428571428571,0.0
400,572261080,20.0,0.5571428571428572,0.0
401,572669556,31.23187099251988,0.5089285714285714,0.0
402,572570072,32.0,0.5107142857142857,0.0
403,572117344,19.363067650715497,0.5690476190476191,-0.0023809523809523725
404,574186282,34.0,0.5087440381558028,0.0
405,572732843,20.0,0.5547619047619048,0.0
406,572735102,31.62311243469518,0.5196428571428571,-0.00267857142857153
407,774446822,18.0,0.6088888888888889,0.0
408,617692529,28.67911496002184,0.5211345939933258,0.0
409,617631185,29.0,0.5102370689655172,0.0
410,572219491,32.0,0.5071428571428571,0.0
411,774605807,18.0,0.6088888888888889,0.0
412,707354621,20.0,0.5714285714285715,0.0
413,680844288,20.0,0.5476190476190477,0.0
414,572180209,19.01838519387503,0.5619047619047619,-0.0023809523809524835
415,574118187,34.0,0.5135135135135135,0.0
416,572180043,31.0,0.4861111111111111,0.0
417,774258626,18.772487918740772,0.6177777777777778,0.008888888888888835
418,680844288,20.0,0.5476190476190477,0.0
419,572177292,31.0,0.47804659498207885,0.0
420,746705132,35.0,0.5254826254826255,0.0
421,572158302,31.0,0.48252688172043007,0.0
422,774584481,18.0,0.6177777777777778,0.0
423,572132481,31.0,0.4798387096774193,0.0
424,683358906,20.0,0.5595238095238095,0.0
425,683722377,18.79798299534555,0.5776942355889725,-0.005012531328320802
426,573677038,30.641937649405566,0.5044642857142857,0.0
427,617696903,33.0,0.5054713804713804,0.0
428,572659799,31.0,0.5052182163187855,0.0
429,572139050,31.0,0.4861111111111111,0.0
430,574186282,34.0,0.5087440381558028,0.0
431,571734323,31.309998229564147,0.4932795698924732,0.017921146953405076
432,572166969,30.0,0.47333333333333333,0.0
433,572132189,31.0,0.4744623655913978,0.0
434,573430804,22.696907390546457,0.5353260869565218,0.0
435,587277184,28.0,0.5034562211981567,0.0
436,774588572,18.0,0.5866666666666667,0.0
437,572663090,29.0,0.5211345939933258,0.0
438,774588803,18.0,0.5777777777777777,0.0
439,572663090,28.27874113636798,0.5211345939933258,0.0
440,620590707,36.0,0.5182748538011696,0.0
441,571829234,32.0,0.5170454545454546,0.0
442,572641150,32.0,0.5017857142857143,0.0
443,572713811,32.0,0.5026785714285714,0.0
444,572663090,28.109309249188406,0.5211345939933258,0.0
445,572759324,32.0,0.5071428571428571,0.0
446,573677309,32.0,0.5098214285714285,0.0
447,774266796,18.0,0.6088888888888889,0.0
448,617639585,19.079874867577885,0.5547619047619048,-0.0023809523809523725
449,617696903,33.0,0.5054713804713804,0.0
450,774584481,18.0,0.6177777777777778,0.0
451,774258626,17.561888455548335,0.5955555555555556,-0.013333333333333308
452,616644235,20.0,0.5642857142857144,0.0
453,774602173,18.0,0.6088888888888889,0.0
454,572132481,30.515654283603517,0.4798387096774193,0.0
455,572164834,31.0,0.4798387096774193,0.0
456,774620167,18.0,0.5822222222222222,0.0
457,688072357,20.0,0.5547619047619048,0.0
458,572659799,31.0,0.5052182163187855,0.0
459,573024295,20.0,0.5642857142857144,0.0
460,620591648,36.0,0.5182748538011696,0.0
461,574186282,33.29502469412314,0.5087440381558028,0.0
462,774588803,18.0,0.5777777777777777,0.0
463,774589874,18.0,0.5822222222222222,0.0
464,572687246,32.0,0.5053571428571428,0.0
465,572117344,19.046927353936184,0.5690476190476191,-0.0023809523809523725
466,572665755,31.08084498316367,0.5035714285714286,0.0
467,620533797,35.975227803766735,0.5314327485380118,0.019736842105263275
468,572580658,31.0,0.50426944971537,0.0
469,774602173,18.0,0.6088888888888889,0.0
470,568334975,11.0,0.6048951048951049,0.0
471,572759324,31.613227538842427,0.5071428571428571,0.0
472,587286221,26.0,0.527065527065527,0.0
473,774621349,18.0,0.6222222222222222,0.0
474,572669556,31.845520072817553,0.5089285714285714,0.0
475,572663090,29.0,0.5211345939933258,0.0
476,617681746,29.0,0.5211345939933258,0.0
477,572570072,32.0,0.5107142857142857,0.0
478,683739035,20.0,0.5571428571428572,0.0
479,774602173,17.859611432823076,0.5955555555555556,-0.013333333333333308
480,617681746,29.0,0.5211345939933258,0.0
481,572713811,32.0,0.5026785714285714,0.0
482,573430804,23.0,0.5353260869565218,0.0
483,774241138,18.0,0.5955555555555556,0.0
484,774590033,18.0,0.6088888888888889,0.0
485,774588572,18.0,0.5866666666666667,0.0
486,774251100,18.0,0.6222222222222222,0.0
487,572580658,30.635104870858004,0.50426944971537,0.0
488,572164834,30.44987941860134,0.5040322580645161,0.024193548387096808
489,620591648,35.09055331827519,0.5182748538011696,0.0
490,572180043,31.0,0.4861111111111111,0.0
491,572569256,20.0,0.5547619047619048,0.0
492,683739035,19.407573019211284,0.5547619047619048,-0.0023809523809523725
493,574118050,34.0,0.5063593004769475,0.0
494,773587767,18.0,0.5933333333333333,0.0
495,572759324,32.0,0.5071428571428571,0.0
496,572723377,32.0,0.5017857142857143,0.0
497,683711413,19.444074273513248,0.5571428571428572,-0.0023809523809523725
498,620480535,35.761258426384,0.5168128654970761,0.0
499,573024295,20.0,0.5642857142857144,0.0
500,707534724,20.0,0.5714285714285715,0.0
501,616644235,20.0,0.5642857142857144,0.0
502,774258146,18.0,0.5755555555555556,0.0
503,774258626,18.0,0.6088888888888889,0.0
504,573777420,35.0,0.5071428571428572,0.0
505,570755878,12.0,0.5897435897435898,0.0
506,703066934,20.0,0.5595238095238095,0.0
507,587271561,28.0,0.5238095238095238,0.0
508,774620167,18.0,0.5822222222222222,0.0
509,573430804,23.0,0.5353260869565218,0.0
510,571827697,31.0,0.4469439728353141,0.0
511,703066934,20.0,0.5595238095238095,0.0
512,572659799,31.0,0.5052182163187855,0.0
513,572117344,20.0,0.5714285714285715,0.0
514,774589874,18.0,0.5822222222222222,0.0
515,572177292,30.099222508689948,0.47715053763440857,-0.0008960573476702871
516,570755878,11.162675113631156,0.5833333333333334,-0.0064102564102563875
517,573612979,32.0,0.5080357142857143,0.0
518,773587767,18.0,0.5933333333333333,0.0
519,608615216,35.0,0.516988416988417,0.0
520,572164834,31.0,0.4798387096774193,0.0
521,683739035,20.0,0.5571428571428572,0.0
522,774589874,17.8421516347333,0.5688888888888889,-0.013333333333333308
523,572270296,31.032350711112528,0.5,-0.0008928571428571397
524,774605807,18.0,0.6088888888888889,0.0
525,572642875,31.28710767308224,0.5035714285714286,0.0
526,710784968,19.398092801903513,0.5642857142857144,-0.0023809523809523725
527,773587767,18.33224662202656,0.6022222222222222,0.008888888888888946
528,620533797,35.93509930175319,0.5116959064327485,0.0
529,617681746,29.0,0.5211345939933258,0.0
530,572659799,29.97142370006261,0.5052182163187855,0.0
531,774241138,17.65118993939309,0.5800000000000001,-0.015555555555555545
532,572663312,31.0,0.5137571157495255,0.0
533,703066934,20.0,0.5595238095238095,0.0
534,572118894,31.0,0.47804659498207885,0.0
535,572219491,32.0,0.5071428571428571,0.0
536,774584481,18.0,0.6177777777777778,0.0
537,774616816,16.616396715029623,0.5977777777777777,-0.028888888888888964
538,774621349,18.0,0.6222222222222222,0.0
539,572665755,32.0,0.5035714285714286,0.0
540,617631185,28.06563506496224,0.5102370689655172,0.0
541,574118187,33.14898475545776,0.5135135135135135,0.0
542,565766526,31.033689711231894,0.5381231671554252,0.022482893450635366
543,774584481,18.355882551720626,0.6244444444444445,0.00666666666666671
544,574121126,33.993623639837004,0.5031796502384738,-0.0007949125596183881
545,572166969,30.0,0.47333333333333333,0.0
546,572570072,32.0,0.5107142857142857,0.0
547,587270777,27.34548792480439,0.5166666666666667,0.0
548,617681746,29.0,0.5211345939933258,0.0
549,683711413,20.0,0.5595238095238095,0.0
550,683358906,20.0,0.5595238095238095,0.0
551,774590033,18.0,0.6088888888888889,0.0
552,572687246,31.13105888218211,0.5053571428571428,0.0
