Episode,Build,Reward,APFD,Improvement
39,615211413,2.0,0.8333333333333334,0.0
40,722869348,30.0,0.36666666666666664,0.0
41,698578231,48.0,0.5290032679738561,0.0
42,721886814,28.0,0.3462099125364432,0.0
43,702181122,18.554211118525807,0.41124871001032,-0.014447884416924572
44,699264549,48.0,0.5294117647058822,0.0
45,619798381,2.0,1.0,0.0
46,689679884,47.75344114604175,0.5330882352941175,-0.0008169934640523957
47,614662422,2.0,0.6666666666666666,0.0
48,694766862,46.43015589293743,0.5269607843137254,-0.0020424836601307117
49,721581134,28.0,0.3462099125364432,0.0
50,724412477,30.0,0.3568627450980392,0.0
51,723211456,30.0,0.3745098039215687,0.0
52,724412477,28.854801238884406,0.3535947712418301,-0.0032679738562091387
53,720772092,28.0,0.3491253644314869,0.0
54,700147030,27.071709136995256,0.3520408163265306,0.0
55,615251949,2.0,0.6666666666666666,0.0
56,695179410,48.0,0.5290032679738561,0.0
57,721414939,28.0,0.3389212827988338,0.0
58,614662422,2.0,0.6666666666666666,0.0
59,721800318,28.0,0.3389212827988338,0.0
60,721814604,30.0,0.3836601307189543,0.0
61,723942590,30.0,0.35555555555555557,0.0
62,698578231,48.0,0.5290032679738561,0.0
63,704862536,28.0,0.35349854227405253,0.0
64,721446689,28.0,0.3425655976676385,0.0
65,621261626,2.0,1.0,0.0
66,697721190,48.0,0.5339052287581699,0.0
67,615251949,2.0,0.6666666666666666,0.0
68,723601437,30.186047114168236,0.3745098039215687,-0.0032679738562091387
69,615211413,2.0,0.8333333333333334,0.0
70,699534352,48.0,0.5298202614379084,0.0
71,700194166,28.0,0.35349854227405253,0.0
72,721820793,28.512093461411226,0.36953352769679304,0.020408163265306145
73,699264549,48.0,0.5294117647058822,0.0
74,717058200,30.0,0.35555555555555557,0.0
75,721414939,28.391284182478664,0.35932944606413997,0.020408163265306145
76,699864411,46.899080837916905,0.5281862745098038,-0.001225490196078427
77,702181122,20.105184581547064,0.4597523219814242,0.03405572755417963
78,713605920,30.0,0.3869281045751634,0.0
79,690992502,49.0,0.5328131252501,0.0
80,695146857,47.75235195329229,0.5330882352941175,-0.0008169934640523957
81,697298682,28.84063355432268,0.3666180758017493,0.020408163265306145
82,700294105,28.515103886182505,0.3943148688046647,0.04081632653061218
83,621285212,2.0,1.0,0.0
84,721446689,28.819608805122527,0.34985422740524785,0.007288629737609353
85,700294105,28.0,0.35349854227405253,0.0
86,723942590,30.0,0.35555555555555557,0.0
87,619798381,2.0,1.0,0.0
88,721581134,28.0,0.3462099125364432,0.0
89,700147030,27.922537304311163,0.3520408163265306,0.0
90,699264549,48.0,0.5294117647058822,0.0
91,721886814,28.0,0.3462099125364432,0.0
92,721446689,28.848580711742148,0.36297376093294464,0.020408163265306145
93,724412477,30.0,0.3568627450980392,0.0
94,721839271,28.0,0.3425655976676385,0.0
95,723492425,28.0,0.34037900874635574,0.0
96,697021217,48.0,0.5294117647058822,0.0
97,699534352,46.70488830103052,0.5281862745098038,-0.0016339869281045694
98,704862536,28.671151570086845,0.37099125364431484,0.017492711370262315
99,695179410,48.0,0.5290032679738561,0.0
100,721800318,28.0,0.3389212827988338,0.0
101,615194827,2.0,1.0,0.0
102,730046856,28.0,0.347667638483965,0.0
103,716753381,30.0,0.3562091503267974,0.0
104,615211413,2.0,0.8333333333333334,0.0
105,716753381,30.0,0.3562091503267974,0.0
106,702181122,19.818966266096403,0.4463364293085656,0.02063983488132104
107,718016682,30.0,0.38039215686274513,0.0
108,723211456,31.128471958281015,0.4026143790849674,0.028104575163398704
109,714050996,29.24588196753665,0.35490196078431374,-0.0006535947712418277
110,695146857,48.0,0.5339052287581699,0.0
111,716753381,30.0,0.3562091503267974,0.0
112,690992502,49.0,0.5328131252501,0.0
113,698578231,47.159559951273536,0.5281862745098038,-0.0008169934640522847
114,720772092,28.0,0.3491253644314869,0.0
115,721888379,28.0,0.3389212827988338,0.0
116,722869348,30.0,0.36666666666666664,0.0
117,716626847,29.903040568955422,0.37124183006535955,-0.004575163398692794
118,699003871,28.19424220024004,0.3651603498542274,0.007288629737609353
119,704432502,28.0,0.35349854227405253,0.0
120,697269522,47.830022576803294,0.5290032679738561,0.0
121,716753381,29.649597535843686,0.3718954248366014,0.015686274509803977
122,721446689,28.0,0.3425655976676385,0.0
123,704432502,27.929049922659505,0.35276967930029157,-0.0007288629737609575
124,721888379,28.0,0.3389212827988338,0.0
125,619804718,2.0,1.0,0.0
126,721800318,28.0,0.3389212827988338,0.0
127,703550124,27.95021186281158,0.3571428571428572,-0.004373177842565523
128,697721190,48.0,0.5339052287581699,0.0
129,612547046,2.0,1.0,0.0
130,690956079,47.451364303747,0.5290032679738561,0.0
131,721814604,30.0,0.3836601307189543,0.0
132,703550124,28.0,0.36151603498542273,0.0
133,723601437,30.0,0.3777777777777778,0.0
134,703719021,28.505502783371938,0.36953352769679304,0.01603498542274051
135,689679884,48.0,0.5339052287581699,0.0
136,721581134,27.07357842512272,0.3462099125364432,0.0
137,721784822,28.0,0.34329446064139946,0.0
138,614662422,2.0,0.6666666666666666,0.0
139,690956079,48.0,0.5290032679738561,0.0
140,713605920,30.38315817785998,0.4032679738562092,0.016339869281045805
141,730098655,28.845684515617926,0.370262390670554,0.019679300291545188
142,690956079,48.0,0.5290032679738561,0.0
143,721446689,28.0,0.3425655976676385,0.0
144,721886994,28.0,0.34329446064139946,0.0
145,721886994,28.0,0.34329446064139946,0.0
146,720772092,28.0,0.3491253644314869,0.0
147,723601437,30.0,0.3777777777777778,0.0
148,612547046,2.0,1.0,0.0
149,703550124,26.45122938207615,0.35349854227405253,-0.0080174927113702
150,723942590,30.14616426107304,0.3627450980392157,0.007189542483660105
151,730098655,28.0,0.3505830903790088,0.0
152,723724122,30.992339545231125,0.38104575163398696,0.018954248366013116
153,723552115,28.0,0.34037900874635574,0.0
154,713605920,30.0,0.3869281045751634,0.0
155,689679884,47.08252904532459,0.5326797385620914,-0.001225490196078538
156,721886994,27.329484955482556,0.34329446064139946,0.0
157,699534352,48.0,0.5298202614379084,0.0
158,730046856,28.0,0.347667638483965,0.0
159,697269522,48.0,0.5290032679738561,0.0
160,621285212,2.0,1.0,0.0
161,713605920,29.617212861244333,0.3869281045751634,0.0
162,695179410,48.0,0.5290032679738561,0.0
163,699221251,28.0,0.34693877551020413,0.0
164,730098655,28.0,0.3505830903790088,0.0
165,621290563,2.0,0.8333333333333334,0.0
166,721581134,28.0,0.3462099125364432,0.0
167,723552115,28.0,0.34037900874635574,0.0
168,716626847,30.0,0.37581699346405234,0.0
169,615211413,2.0,0.8333333333333334,0.0
170,621261626,2.0,1.0,0.0
171,703510554,27.58149600940409,0.34329446064139946,-0.0007288629737609575
172,724489368,30.0,0.37385620915032686,0.0
173,715596162,29.201644297339474,0.3516339869281046,-0.0006535947712418277
174,700203934,28.50167192459709,0.37390670553935856,0.020408163265306034
175,621783216,2.0,1.0,0.0
176,621783216,2.0,1.0,0.0
177,621290563,2.0,0.8333333333333334,0.0
178,611121236,2.0,1.0,0.0
179,716753381,30.0,0.3562091503267974,0.0
180,699221251,28.0,0.34693877551020413,0.0
181,621783216,2.0,1.0,0.0
182,730098655,28.0,0.3505830903790088,0.0
183,715596162,30.0,0.35228758169934643,0.0
184,619804718,2.0,1.0,0.0
185,702181122,19.0,0.42569659442724456,0.0
186,702181122,19.0,0.42569659442724456,0.0
187,615211413,2.0,0.8333333333333334,0.0
188,699264549,48.0,0.5294117647058822,0.0
189,723211456,30.0,0.3745098039215687,0.0
190,721784822,28.0,0.34329446064139946,0.0
191,721581134,28.0,0.3462099125364432,0.0
192,724412477,29.890995595867942,0.35555555555555557,-0.0013071895424836555
193,699221251,27.107619756873746,0.34693877551020413,0.0
194,724412477,30.0,0.3568627450980392,0.0
195,621290563,2.0,0.8333333333333334,0.0
196,614662422,2.0,0.6666666666666666,0.0
197,702181350,19.0,0.4226006191950465,0.0
198,614747891,2.0,1.0,0.0
199,699221251,28.0,0.34693877551020413,0.0
200,699003871,27.0364701083448,0.35641399416909625,-0.001457725947521804
201,720772092,28.0,0.3491253644314869,0.0
202,702181350,19.0,0.4226006191950465,0.0
203,621261626,2.0,1.0,0.0
204,713605920,30.0,0.3869281045751634,0.0
205,621285212,2.0,1.0,0.0
206,699534352,48.0,0.5298202614379084,0.0
207,704432502,27.027805775077553,0.35276967930029157,-0.0007288629737609575
208,703550124,28.0,0.36151603498542273,0.0
209,695181600,47.43053044792977,0.5318627450980391,-0.0008169934640522847
210,700294105,27.744160693953734,0.34839650145772594,-0.005102040816326592
211,607127979,2.0,0.6666666666666666,0.0
212,699534352,48.0,0.5298202614379084,0.0
213,716626551,30.0,0.35555555555555557,0.0
214,721784822,28.0,0.34329446064139946,0.0
215,723492425,28.0,0.34037900874635574,0.0
216,723211456,30.0,0.3745098039215687,0.0
217,721814604,30.0,0.3836601307189543,0.0
218,723211456,30.0,0.3745098039215687,0.0
219,607127979,2.0,0.6666666666666666,0.0
220,723942590,29.989706811122986,0.35555555555555557,0.0
221,723211456,30.36801633695527,0.3888888888888889,0.01437908496732021
222,698578231,47.355320898095265,0.5281862745098038,-0.0008169934640522847
223,700194166,28.0,0.35349854227405253,0.0
224,612547046,2.0,1.0,0.0
225,723492425,28.0,0.34037900874635574,0.0
226,699264549,48.0,0.5294117647058822,0.0
227,615251949,2.0,0.6666666666666666,0.0
228,716626847,30.0,0.37581699346405234,0.0
229,730008189,28.63081078957932,0.35787172011661805,0.020408163265306034
230,703719021,27.361864231970983,0.3520408163265306,-0.001457725947521915
231,721414939,28.0,0.3389212827988338,0.0
232,690956079,47.913440652891126,0.5277777777777777,-0.001225490196078427
233,723211456,30.567175953390798,0.3941176470588235,0.019607843137254832
234,721414939,28.0,0.3389212827988338,0.0
235,730008189,28.0,0.337463556851312,0.0
236,721814604,30.0,0.3836601307189543,0.0
237,699264549,46.954152787499666,0.5277777777777777,-0.0016339869281045694
238,695146857,46.66383366293322,0.5318627450980391,-0.0020424836601308227
239,730008189,28.01921593796409,0.35349854227405253,0.01603498542274051
240,723601437,30.0,0.3777777777777778,0.0
241,721800318,28.0,0.3389212827988338,0.0
242,721814604,30.0,0.3836601307189543,0.0
243,724489368,30.0,0.37385620915032686,0.0
244,615251949,2.0,0.6666666666666666,0.0
245,721414939,28.0,0.3389212827988338,0.0
246,703510554,27.796183776871338,0.3440233236151604,0.0
247,698578231,48.0,0.5290032679738561,0.0
248,695146857,47.410455667459075,0.5326797385620914,-0.001225490196078538
249,724412477,30.19925106926226,0.37647058823529417,0.019607843137254943
250,615211413,2.0,0.8333333333333334,0.0
251,604431502,2.0,0.6666666666666666,0.0
252,700147030,28.0,0.3520408163265306,0.0
253,723601437,30.0,0.3777777777777778,0.0
254,697269522,48.0,0.5290032679738561,0.0
255,619804718,2.0,1.0,0.0
256,721839271,28.02548676899562,0.36297376093294464,0.020408163265306145
257,721886814,28.0,0.3462099125364432,0.0
258,621290563,2.0,0.8333333333333334,0.0
259,699864411,48.0,0.5294117647058822,0.0
260,694766862,46.62991639032761,0.5269607843137254,-0.0020424836601307117
261,704862536,28.0,0.35349854227405253,0.0
262,690956079,48.0,0.5290032679738561,0.0
263,607127979,2.0,0.6666666666666666,0.0
264,721886814,27.17754768976575,0.37244897959183676,0.026239067055393583
265,619798381,2.0,1.0,0.0
266,700294105,28.0,0.35349854227405253,0.0
267,723552115,29.75765529896887,0.3979591836734694,0.05758017492711365
268,723724122,30.0,0.36209150326797385,0.0
269,699864411,48.0,0.5294117647058822,0.0
270,721446689,28.0,0.3425655976676385,0.0
271,607127979,2.0,0.6666666666666666,0.0
272,697021217,48.0,0.5294117647058822,0.0
273,699864411,48.0,0.5294117647058822,0.0
274,703719021,28.0,0.35349854227405253,0.0
275,695181600,48.037520633908805,0.5465686274509803,0.01388888888888895
276,723492425,29.154552549622554,0.38046647230320696,0.04008746355685122
277,619804718,2.0,1.0,0.0
278,721888379,28.0,0.3389212827988338,0.0
279,694766862,48.0,0.5290032679738561,0.0
280,615251949,2.0,0.6666666666666666,0.0
281,699864411,48.0,0.5294117647058822,0.0
282,730098655,28.0,0.3505830903790088,0.0
283,721814604,30.84768972185303,0.4032679738562092,0.019607843137254943
284,619804718,2.0,1.0,0.0
285,723724122,30.0,0.36209150326797385,0.0
286,689679884,48.0,0.5339052287581699,0.0
287,718016682,30.0,0.38039215686274513,0.0
288,615251949,2.0,0.6666666666666666,0.0
289,702181350,19.001656329157896,0.42776057791537675,0.00515995872033026
290,615211413,2.0,0.8333333333333334,0.0
291,615211413,2.0,0.8333333333333334,0.0
292,706561001,28.0,0.35349854227405253,0.0
293,716626551,30.0,0.35555555555555557,0.0
294,730046856,27.613424878157318,0.347667638483965,0.0
295,699221251,28.0,0.34693877551020413,0.0
296,700204918,28.73402861395949,0.37390670553935856,0.020408163265306034
297,697721190,47.07187016492365,0.5326797385620914,-0.001225490196078538
298,702181122,19.56283218815164,0.42466460268317857,-0.0010319917440659854
299,697721190,47.152830857220756,0.5326797385620914,-0.001225490196078538
300,697269522,48.0,0.5290032679738561,0.0
301,720772092,27.225567571411645,0.3491253644314869,0.0
302,716753381,30.0,0.3562091503267974,0.0
303,697298682,27.9284947645439,0.3462099125364432,0.0
304,699864411,47.4852856617011,0.5277777777777777,-0.0016339869281045694
305,721888379,28.55519947081703,0.35932944606413997,0.020408163265306145
306,621777309,2.0,1.0,0.0
307,697269522,46.993075528092746,0.5269607843137254,-0.0020424836601307117
308,721886814,28.0,0.3462099125364432,0.0
309,706561001,28.0,0.35349854227405253,0.0
310,615211413,2.0,0.8333333333333334,0.0
311,695179410,47.37536193498482,0.5281862745098038,-0.0008169934640522847
312,699221251,27.944753690968252,0.34693877551020413,0.0
313,697021217,47.225778642299765,0.5281862745098038,-0.001225490196078427
314,615194827,2.0,1.0,0.0
315,694766862,46.8313375426872,0.5269607843137254,-0.0020424836601307117
316,700294105,28.7971483860104,0.37390670553935856,0.020408163265306034
317,697269522,48.0,0.5290032679738561,0.0
318,700194166,28.200205146467255,0.37390670553935856,0.020408163265306034
319,615194827,2.0,1.0,0.0
320,621290563,2.0,0.8333333333333334,0.0
321,714050996,30.0,0.35555555555555557,0.0
322,730008189,28.0,0.337463556851312,0.0
323,703719021,28.0,0.35349854227405253,0.0
324,619798381,2.0,1.0,0.0
325,689679884,48.0,0.5339052287581699,0.0
326,723601437,30.0,0.3777777777777778,0.0
327,697021217,48.0,0.5294117647058822,0.0
328,723942590,30.0,0.35555555555555557,0.0
329,724489368,30.913062057370055,0.4071895424836602,0.033333333333333326
330,619804718,2.0,1.0,0.0
331,607127979,2.0,0.6666666666666666,0.0
332,694766862,48.0,0.5290032679738561,0.0
333,611121236,2.0,1.0,0.0
334,694766862,47.21659718777127,0.5290032679738561,0.0
335,718016682,30.164771607766962,0.39999999999999997,0.019607843137254832
336,723492425,26.943126672151376,0.33673469387755106,-0.0036443148688046767
337,704432502,27.121997821754384,0.35276967930029157,-0.0007288629737609575
338,696707092,27.981622023076497,0.34693877551020413,0.0
339,615194827,2.0,1.0,0.0
340,716626551,29.24048510170258,0.35555555555555557,0.0
341,612547046,2.0,1.0,0.0
342,703510554,28.0,0.3440233236151604,0.0
343,720772092,28.0,0.3491253644314869,0.0
344,607127979,2.0,0.6666666666666666,0.0
345,721834538,28.0,0.3389212827988338,0.0
346,724489368,29.669746977790624,0.3725490196078432,-0.0013071895424836555
347,697021217,47.00266250835083,0.52859477124183,-0.0008169934640522847
348,721784822,28.0,0.34329446064139946,0.0
349,607127979,2.0,0.6666666666666666,0.0
350,730008189,28.0,0.337463556851312,0.0
351,723552115,28.0,0.34037900874635574,0.0
352,700194166,28.0,0.35349854227405253,0.0
353,714051300,30.0,0.3745098039215687,0.0
354,697269522,45.901313957298186,0.5249183006535947,-0.004084967320261423
355,721581134,28.0,0.3462099125364432,0.0
356,696707092,28.0,0.34693877551020413,0.0
357,721800318,28.0,0.3389212827988338,0.0
358,621290563,2.0,0.8333333333333334,0.0
359,721814604,29.756222308234403,0.37843137254901965,-0.005228758169934622
360,703510554,27.458697429473162,0.3425655976676385,-0.001457725947521915
361,695146857,48.0,0.5339052287581699,0.0
362,728175517,28.10290586094858,0.34771241830065364,-0.005228758169934622
363,724412477,29.986050444546432,0.3568627450980392,0.0
364,723492425,27.26218968386396,0.3396501457725948,-0.0007288629737609575
365,721888379,28.0,0.3389212827988338,0.0
366,612547046,2.0,1.0,0.0
367,704432502,28.63785171450717,0.37099125364431484,0.017492711370262315
368,704862536,28.0,0.35349854227405253,0.0
369,704432502,28.0,0.35349854227405253,0.0
370,722869348,30.0,0.36666666666666664,0.0
371,704862536,27.745752153117767,0.34839650145772594,-0.005102040816326592
372,721888379,28.0,0.3389212827988338,0.0
373,716626847,30.404701343504577,0.3908496732026144,0.015032679738562038
374,702181350,17.335255098460213,0.39164086687306504,-0.03095975232198145
375,697269522,45.46158009804142,0.5261437908496731,-0.0028594771241829964
376,621261626,2.0,1.0,0.0
377,723552115,26.74352847520849,0.3389212827988338,-0.001457725947521915
378,730098655,28.0,0.3505830903790088,0.0
379,730046856,27.642068254602037,0.34693877551020413,-0.0007288629737608465
380,689679884,47.672340674661775,0.5330882352941175,-0.0008169934640523957
381,713605920,30.0,0.3869281045751634,0.0
382,619798381,2.0,1.0,0.0
383,730098655,28.0,0.3505830903790088,0.0
384,721581134,28.0,0.3462099125364432,0.0
385,717058200,30.0,0.35555555555555557,0.0
386,702181122,19.438286951117565,0.4453044375644995,0.019607843137254943
387,730098655,28.0,0.3505830903790088,0.0
388,615211413,2.0,0.8333333333333334,0.0
389,700294105,28.0,0.35349854227405253,0.0
390,723211456,30.0,0.3745098039215687,0.0
391,706561001,28.09670067966352,0.37390670553935856,0.020408163265306034
392,721886994,27.100873118410124,0.34329446064139946,0.0
393,619804718,2.0,1.0,0.0
394,721800318,28.0,0.3389212827988338,0.0
395,695146857,48.0,0.5339052287581699,0.0
396,721414939,28.0,0.3389212827988338,0.0
397,621261626,2.0,1.0,0.0
398,700194166,28.483565086319402,0.3731778425655977,0.019679300291545188
399,700147030,28.0,0.3520408163265306,0.0
400,614662422,2.0,0.6666666666666666,0.0
401,716753381,30.87626297717976,0.38300653594771245,0.02679738562091505
402,703550124,28.0,0.36151603498542273,0.0
403,721446689,28.0,0.3425655976676385,0.0
404,697721190,48.0,0.5339052287581699,0.0
405,699003871,27.514191411768344,0.35787172011661805,0.0
406,723942590,30.0,0.35555555555555557,0.0
407,697298682,28.0,0.3462099125364432,0.0
408,612547046,2.0,1.0,0.0
409,697298682,28.0,0.3462099125364432,0.0
410,721820793,28.0,0.3491253644314869,0.0
411,723492425,27.31064505832625,0.3396501457725948,-0.0007288629737609575
412,713605920,30.081522035297482,0.4058823529411765,0.018954248366013116
413,607127979,2.0,0.6666666666666666,0.0
414,699221251,27.73410736847397,0.34693877551020413,0.0
415,700204918,28.0,0.35349854227405253,0.0
416,704862536,28.0,0.35349854227405253,0.0
417,721446689,28.0,0.3425655976676385,0.0
418,721814604,30.817506030269342,0.4032679738562092,0.019607843137254943
419,703550124,28.0,0.36151603498542273,0.0
420,698578231,48.0,0.5290032679738561,0.0
421,689679884,48.0,0.5339052287581699,0.0
422,615194827,2.0,1.0,0.0
423,619804718,2.0,1.0,0.0
424,723552115,27.164271071156296,0.3396501457725948,-0.0007288629737609575
425,720772092,27.514582988361106,0.347667638483965,-0.001457725947521915
426,695146857,48.0,0.5339052287581699,0.0
427,614747891,2.0,1.0,0.0
428,699221251,28.0,0.34693877551020413,0.0
429,716626551,29.25638503315013,0.3542483660130719,-0.0013071895424836555
430,723211456,30.0,0.3745098039215687,0.0
431,700294105,28.94259196543287,0.37390670553935856,0.020408163265306034
432,716626551,29.776136808216936,0.35555555555555557,0.0
433,703550124,29.143915290257695,0.402332361516035,0.04081632653061229
434,696707092,28.0,0.34693877551020413,0.0
435,619804718,2.0,1.0,0.0
436,716753381,30.0,0.3562091503267974,0.0
437,730046856,28.34338453726189,0.3833819241982508,0.03571428571428581
438,714050996,30.043282998932735,0.3751633986928105,0.019607843137254943
439,721886994,28.0,0.34329446064139946,0.0
440,614747891,2.0,1.0,0.0
441,614662422,2.0,0.6666666666666666,0.0
442,703510554,28.854235759456685,0.3637026239067056,0.019679300291545188
443,703510554,28.0,0.3440233236151604,0.0
444,730008189,27.07210363060384,0.3345481049562682,-0.00291545189504383
445,721581134,27.524603991928434,0.3454810495626822,-0.0007288629737609575
446,700204918,28.0,0.35349854227405253,0.0
447,716753381,30.0,0.3562091503267974,0.0
448,614662422,2.0,0.6666666666666666,0.0
449,702181350,19.0,0.4226006191950465,0.0
450,621261626,2.0,1.0,0.0
451,700203934,28.0,0.35349854227405253,0.0
452,695181600,47.34034119328011,0.531454248366013,-0.001225490196078427
453,619804718,2.0,1.0,0.0
454,723724122,29.02630741329667,0.3607843137254902,-0.0013071895424836555
455,703510554,28.0,0.3440233236151604,0.0
456,697021217,48.0,0.5294117647058822,0.0
457,612547046,2.0,1.0,0.0
458,615194827,2.0,1.0,0.0
459,728175517,30.0,0.35294117647058826,0.0
460,723724122,30.0,0.36209150326797385,0.0
461,714050996,29.743962455471134,0.35555555555555557,0.0
462,723942590,30.0,0.35555555555555557,0.0
463,703550124,28.0,0.36151603498542273,0.0
464,703719021,28.0,0.35349854227405253,0.0
465,697021217,48.0,0.5294117647058822,0.0
466,721784822,28.0,0.34329446064139946,0.0
467,690992502,49.0,0.5328131252501,0.0
468,700194166,27.035559884704465,0.35276967930029157,-0.0007288629737609575
469,697269522,48.0,0.5290032679738561,0.0
470,713605920,30.0,0.3869281045751634,0.0
471,716626847,29.450761897300247,0.3751633986928105,-0.0006535947712418277
472,699264549,48.0,0.5294117647058822,0.0
473,698578231,47.73315015536114,0.5281862745098038,-0.0008169934640522847
474,714050996,30.0,0.35555555555555557,0.0
475,730098655,28.77518661396526,0.37099125364431484,0.020408163265306034
476,607127979,2.0,0.6666666666666666,0.0
477,696707092,27.232765149426733,0.3462099125364432,-0.0007288629737609575
478,690956079,48.0,0.5290032679738561,0.0
479,614662422,2.0,0.6666666666666666,0.0
480,721581134,26.923201701519407,0.3462099125364432,0.0
481,716753381,30.0,0.3562091503267974,0.0
482,697721190,48.0,0.5339052287581699,0.0
483,700203934,27.34013982880163,0.35276967930029157,-0.0007288629737609575
484,723724122,29.39923610983402,0.377124183006536,0.015032679738562149
485,723601437,30.0,0.3777777777777778,0.0
486,721886814,28.0,0.3462099125364432,0.0
487,612547046,2.0,1.0,0.0
488,715596162,30.0,0.35228758169934643,0.0
489,713605920,29.192566938068666,0.3862745098039216,-0.0006535947712418277
490,718016682,29.347434975050973,0.3790849673202615,-0.0013071895424836555
491,619798381,1.4590279264417412,0.8333333333333334,-0.16666666666666663
492,615211413,2.0,0.8333333333333334,0.0
493,700203934,28.11111992725225,0.3731778425655977,0.019679300291545188
494,715596162,30.0,0.35228758169934643,0.0
495,700204918,28.0,0.35349854227405253,0.0
496,716626551,30.566403134973143,0.3705882352941177,0.015032679738562149
497,720772092,28.0,0.3491253644314869,0.0
498,721886814,28.0,0.3462099125364432,0.0
499,699864411,47.63665519152862,0.52859477124183,-0.0008169934640522847
500,621261626,2.0,1.0,0.0
501,604431502,2.0,0.6666666666666666,0.0
502,724489368,30.0,0.37385620915032686,0.0
503,730046856,27.53949275741759,0.34693877551020413,-0.0007288629737608465
504,699003871,28.0,0.35787172011661805,0.0
505,697269522,47.857447119163,0.5281862745098038,-0.0008169934640522847
506,697298682,28.93885553036332,0.3666180758017493,0.020408163265306145
507,615251949,2.0,0.6666666666666666,0.0
508,696707092,27.62134150500149,0.3462099125364432,-0.0007288629737609575
509,614662422,2.0,0.6666666666666666,0.0
510,621783216,2.0,1.0,0.0
511,690992502,48.175864187393884,0.5320128051220487,-0.0008003201280513128
512,703719021,28.0,0.35349854227405253,0.0
513,700204918,27.888294651119985,0.35276967930029157,-0.0007288629737609575
514,723724122,30.0,0.36209150326797385,0.0
515,699221251,28.0,0.34693877551020413,0.0
516,721414939,28.0,0.3389212827988338,0.0
517,621285212,2.0,1.0,0.0
518,699003871,28.52146243879797,0.37755102040816324,0.019679300291545188
519,721446689,28.71876027766979,0.35932944606413997,0.01676384839650147
520,713605920,30.0,0.3869281045751634,0.0
521,723211456,29.559695025415923,0.3679738562091503,-0.0065359477124183885
522,730098655,28.0,0.3505830903790088,0.0
523,702181122,19.0,0.42569659442724456,0.0
524,621777309,2.0,1.0,0.0
525,702181350,19.0,0.4226006191950465,0.0
526,704432502,28.0,0.35349854227405253,0.0
527,697298682,27.791979125471762,0.34183673469387754,-0.004373177842565634
528,697021217,48.0,0.5294117647058822,0.0
529,699003871,27.42071018040163,0.3542274052478134,-0.0036443148688046767
530,730008189,28.0,0.337463556851312,0.0
531,696707092,28.0,0.34693877551020413,0.0
532,615194827,2.0,1.0,0.0
533,722869348,30.0,0.36666666666666664,0.0
534,723492425,27.681222544546063,0.3396501457725948,-0.0007288629737609575
535,699534352,48.0,0.5298202614379084,0.0
536,716753381,30.696742104815932,0.37581699346405234,0.019607843137254943
537,721886994,27.049628386701393,0.34037900874635574,-0.002915451895043719
538,721784822,28.0,0.34329446064139946,0.0
539,714051300,29.91447303433987,0.37320261437908503,-0.0013071895424836555
540,721814604,30.0,0.3836601307189543,0.0
541,697298682,28.0,0.3462099125364432,0.0
542,699864411,47.83976649874151,0.5281862745098038,-0.001225490196078427
543,702181350,19.0,0.4226006191950465,0.0
544,718016682,30.06276315991655,0.39999999999999997,0.019607843137254832
545,700194166,28.0,0.35349854227405253,0.0
