Episode,Build,Reward,APFD,Improvement
103,573777039,20.0,0.5547619047619048,0.0
104,774621349,17.522867415967127,0.6088888888888889,-0.013333333333333308
105,574186282,34.0,0.5087440381558028,0.0
106,572164834,31.86161835715604,0.5058243727598566,0.02598566308243727
107,774260344,18.0,0.6177777777777778,0.0
108,620590707,36.0,0.5182748538011696,0.0
109,572664370,20.0,0.5547619047619048,0.0
110,774588679,12.0,0.6578947368421052,0.0
111,774601140,18.0,0.6177777777777778,0.0
112,572741130,32.0,0.50625,0.0
113,570817138,29.312473999493243,0.48333333333333334,-0.0009259259259258856
114,620591648,36.0,0.5182748538011696,0.0
115,573677038,32.0,0.5044642857142857,0.0
116,587277184,27.379969683963168,0.5023041474654377,-0.0011520737327189723
117,572641150,32.0,0.5017857142857143,0.0
118,620485513,36.0,0.5146198830409358,0.0
119,774266796,18.0,0.6088888888888889,0.0
120,683739035,20.0,0.5571428571428572,0.0
121,573430804,23.0,0.5353260869565218,0.0
122,573777420,35.0,0.5071428571428572,0.0
123,573732851,32.0,0.49821428571428567,0.0
124,571734935,31.0,0.4753584229390681,0.0
125,573777420,35.0,0.5071428571428572,0.0
126,571829234,32.0,0.5170454545454546,0.0
127,572741130,32.0,0.50625,0.0
128,620591648,36.0,0.5182748538011696,0.0
129,574186282,34.0,0.5087440381558028,0.0
130,571829234,32.0,0.5170454545454546,0.0
131,587286221,25.658068175071833,0.527065527065527,0.0
132,587286221,26.0,0.527065527065527,0.0
133,574118187,34.0,0.5135135135135135,0.0
134,680844288,18.661607273936347,0.5452380952380952,-0.0023809523809524835
135,774258626,18.0,0.6088888888888889,0.0
136,774445899,18.0,0.6111111111111112,0.0
137,574118050,34.0,0.5063593004769475,0.0
138,707354621,20.0,0.5714285714285715,0.0
139,617681746,29.0,0.5211345939933258,0.0
140,774584481,18.0,0.6177777777777778,0.0
141,774266796,18.0,0.6088888888888889,0.0
142,688072357,20.0,0.5547619047619048,0.0
143,774616590,18.0,0.6177777777777778,0.0
144,710784968,20.0,0.5666666666666668,0.0
145,572270296,31.13951323487602,0.5008928571428571,0.0
146,703066934,19.832783526822155,0.5571428571428572,-0.0023809523809523725
147,774588572,17.845628194022368,0.5733333333333334,-0.013333333333333308
148,680844288,20.0,0.5476190476190477,0.0
149,572732843,20.0,0.5547619047619048,0.0
150,710784968,19.971119857995635,0.5666666666666668,0.0
151,568334975,11.0,0.6048951048951049,0.0
152,616644235,19.373348919742952,0.5619047619047619,-0.0023809523809524835
153,572132481,31.0,0.4798387096774193,0.0
154,618058102,35.0,0.5041353383458647,0.0
155,774605807,18.0,0.6088888888888889,0.0
156,617639585,20.0,0.5571428571428572,0.0
157,572180209,20.0,0.5642857142857144,0.0
158,587270777,28.0,0.5166666666666667,0.0
159,573024295,20.0,0.5642857142857144,0.0
160,706168614,20.0,0.5571428571428572,0.0
161,570817138,30.0,0.4842592592592592,0.0
162,774588679,12.0,0.6578947368421052,0.0
163,710784968,20.0,0.5666666666666668,0.0
164,774621409,18.0,0.6066666666666667,0.0
165,707534724,20.0,0.5714285714285715,0.0
166,683722377,19.0,0.5827067669172933,0.0
167,774446822,17.206970327559826,0.6022222222222222,-0.00666666666666671
168,572132481,31.0,0.4798387096774193,0.0
169,572713811,31.854215393618126,0.5026785714285714,0.0
170,620590707,36.0,0.5182748538011696,0.0
171,574118187,33.17569437920046,0.5135135135135135,0.0
172,618058102,34.32691091451024,0.5018796992481204,-0.0022556390977442886
173,774605807,18.285199515726806,0.6177777777777778,0.008888888888888835
174,572158302,30.789340082213013,0.48252688172043007,0.0
175,774590033,18.0,0.6088888888888889,0.0
176,571173535,30.0,0.49259259259259264,0.0
177,774371009,18.0,0.6177777777777778,0.0
178,572266708,32.0,0.49553571428571425,0.0
179,572132481,31.0,0.4798387096774193,0.0
180,774616590,18.0,0.6177777777777778,0.0
181,774258146,18.0,0.5755555555555556,0.0
182,680844288,20.0,0.5476190476190477,0.0
183,574186282,34.0,0.5087440381558028,0.0
184,774621349,18.0,0.6222222222222222,0.0
185,570817138,29.760186222290244,0.48148148148148145,-0.002777777777777768
186,573677309,32.0,0.5098214285714285,0.0
187,572219491,32.0,0.5071428571428571,0.0
188,683711413,20.0,0.5595238095238095,0.0
189,573677038,31.7208094588476,0.5044642857142857,0.0
190,570755878,12.0,0.5897435897435898,0.0
191,774251100,18.0,0.6222222222222222,0.0
192,572659799,31.0,0.5052182163187855,0.0
193,617692529,29.0,0.5211345939933258,0.0
194,572180209,20.0,0.5642857142857144,0.0
195,774241138,18.0,0.5955555555555556,0.0
196,568299456,11.0,0.6048951048951049,0.0
197,774588679,12.0,0.6578947368421052,0.0
198,572569256,20.0,0.5547619047619048,0.0
199,620480535,36.0,0.5168128654970761,0.0
200,572158302,30.269511734395632,0.48252688172043007,0.0
201,574118362,34.0,0.5127186009538951,0.0
202,570817138,29.97505277419738,0.48240740740740745,-0.0018518518518517713
203,572219491,32.0,0.5071428571428571,0.0
204,572641150,32.0,0.5017857142857143,0.0
205,572669556,32.0,0.5089285714285714,0.0
206,620533797,35.38877886821958,0.5116959064327485,0.0
207,616644235,19.846983054949376,0.5619047619047619,-0.0023809523809524835
208,774590033,18.0,0.6088888888888889,0.0
209,774605807,18.0,0.6088888888888889,0.0
210,774584481,18.0,0.6177777777777778,0.0
211,619575286,33.0,0.5147186147186147,0.0
212,620480535,36.0,0.5168128654970761,0.0
213,572665755,31.66569453882116,0.5026785714285714,-0.0008928571428571397
214,620485513,36.0,0.5146198830409358,0.0
215,572642875,32.0,0.5035714285714286,0.0
216,573024295,20.0,0.5642857142857144,0.0
217,572710446,32.0,0.5053571428571428,0.0
218,573612979,31.310620217860386,0.5080357142857143,0.0
219,572132481,31.0,0.4798387096774193,0.0
220,774605807,18.0,0.6088888888888889,0.0
221,707354621,20.0,0.5714285714285715,0.0
222,774601140,18.0,0.6177777777777778,0.0
223,572228782,32.0,0.5053571428571428,0.0
224,620485513,36.0,0.5146198830409358,0.0
225,571827697,30.16208076842737,0.4469439728353141,0.0
226,572164834,31.0,0.4798387096774193,0.0
227,617680618,35.0,0.5041353383458647,0.0
228,571173535,30.0,0.49259259259259264,0.0
229,573024295,20.0,0.5642857142857144,0.0
230,774241138,18.0,0.5955555555555556,0.0
231,573677038,31.04681879275675,0.5044642857142857,0.0
232,572266708,32.0,0.49553571428571425,0.0
233,587277184,28.0,0.5034562211981567,0.0
234,572164834,31.0,0.4798387096774193,0.0
235,620480535,36.0,0.5168128654970761,0.0
236,572687246,31.369256937328178,0.5053571428571428,0.0
237,617681746,28.34454853832746,0.5200222469410456,-0.0011123470522802492
238,774446822,18.0,0.6088888888888889,0.0
239,587286221,26.0,0.527065527065527,0.0
240,618058102,35.0,0.5041353383458647,0.0
241,572580658,31.0,0.50426944971537,0.0
242,774445831,18.0,0.6088888888888889,0.0
243,774260344,18.0,0.6177777777777778,0.0
244,572164834,31.0,0.4798387096774193,0.0
245,572669556,32.0,0.5089285714285714,0.0
246,572228782,32.09809727642121,0.5241071428571429,0.018750000000000044
247,572117344,20.0,0.5714285714285715,0.0
248,572180209,20.0,0.5642857142857144,0.0
249,572132189,30.171905109011,0.47267025089605735,-0.0017921146953404632
250,568334975,11.11716665416895,0.6328671328671328,0.027972027972027913
251,680844288,19.686327030517877,0.5476190476190477,0.0
252,617639585,20.0,0.5571428571428572,0.0
253,571173535,30.0,0.49259259259259264,0.0
254,774620167,18.0,0.5822222222222222,0.0
255,620485513,36.0,0.5146198830409358,0.0
256,572665755,32.0,0.5035714285714286,0.0
257,572570072,32.0,0.5107142857142857,0.0
258,774445899,18.0,0.6111111111111112,0.0
259,618058102,35.0,0.5041353383458647,0.0
260,568334975,11.0,0.6048951048951049,0.0
261,573732851,32.0,0.49821428571428567,0.0
262,774616816,18.0,0.6266666666666667,0.0
263,572274981,32.0,0.5044642857142857,0.0
264,573677309,31.121401027510714,0.5098214285714285,0.0
265,774621409,18.0,0.6066666666666667,0.0
266,774446822,18.0,0.6088888888888889,0.0
267,683358906,20.0,0.5595238095238095,0.0
268,565766526,29.56839327664246,0.5156402737047898,0.0
269,572117344,20.0,0.5714285714285715,0.0
270,572661645,32.0,0.5026785714285714,0.0
271,572118894,31.0,0.47804659498207885,0.0
272,573024295,19.313742796016335,0.5619047619047619,-0.0023809523809524835
273,565766526,31.0,0.5156402737047898,0.0
274,587286221,26.0,0.527065527065527,0.0
275,703066934,20.0,0.5595238095238095,0.0
276,572274981,31.27382217306488,0.5044642857142857,0.0
277,620590707,36.0,0.5182748538011696,0.0
278,774258146,17.302529105996747,0.5622222222222222,-0.01333333333333342
279,620533797,36.0,0.5116959064327485,0.0
280,573777420,35.0,0.5071428571428572,0.0
281,587277184,28.0,0.5034562211981567,0.0
282,572274038,31.922540881678273,0.5080357142857143,0.0
283,774602173,18.0,0.6088888888888889,0.0
284,617692529,29.0,0.5211345939933258,0.0
285,572665755,32.0,0.5035714285714286,0.0
286,572723377,32.0,0.5017857142857143,0.0
287,774621349,18.0,0.6222222222222222,0.0
288,572661645,31.84063776951218,0.5017857142857143,-0.0008928571428571397
289,572663312,30.98660510605706,0.5137571157495255,0.0
290,571829234,31.148756425714957,0.5170454545454546,0.0
291,571173535,30.0,0.49259259259259264,0.0
292,587271561,28.0,0.5238095238095238,0.0
293,573676948,30.293686651806652,0.5017857142857143,-0.0035714285714285587
294,572270296,32.0,0.5008928571428571,0.0
295,572180209,20.0,0.5642857142857144,0.0
296,572117344,19.886818389895048,0.5690476190476191,-0.0023809523809523725
297,683358906,20.0,0.5595238095238095,0.0
298,572669556,32.0,0.5089285714285714,0.0
299,570755878,12.0,0.5897435897435898,0.0
300,573732851,31.409220752607528,0.49821428571428567,0.0
301,572158302,30.62425976779336,0.47804659498207885,-0.0044802867383512135
302,571829234,32.0,0.5170454545454546,0.0
303,572642875,32.0,0.5035714285714286,0.0
304,706168614,19.733932860350713,0.5547619047619048,-0.0023809523809523725
305,587270777,27.86407009196072,0.5166666666666667,0.0
306,587286221,26.0,0.527065527065527,0.0
307,572117344,20.0,0.5714285714285715,0.0
308,620533797,36.0,0.5116959064327485,0.0
309,774258626,18.0,0.6088888888888889,0.0
310,774616816,18.0,0.6266666666666667,0.0
311,774601140,18.08137980596534,0.6133333333333333,-0.004444444444444473
312,620590707,36.0,0.5182748538011696,0.0
313,774620167,18.0,0.5822222222222222,0.0
314,774371009,18.0,0.6177777777777778,0.0
315,706168614,20.0,0.5571428571428572,0.0
316,571734935,31.0,0.4753584229390681,0.0
317,573677309,32.0,0.5098214285714285,0.0
318,572665755,32.0,0.5035714285714286,0.0
319,572732843,20.0,0.5547619047619048,0.0
320,683358906,19.33183735689928,0.5571428571428572,-0.0023809523809523725
321,774588803,17.968464912421666,0.5866666666666667,0.008888888888888946
322,774589874,18.0,0.5822222222222222,0.0
323,572759324,32.0,0.5071428571428571,0.0
324,617681746,29.0,0.5211345939933258,0.0
325,774588572,18.0,0.5866666666666667,0.0
326,572664370,20.0,0.5547619047619048,0.0
327,574118187,33.376150140581146,0.5135135135135135,0.0
328,572661645,30.3166134852733,0.5017857142857143,-0.0008928571428571397
329,683739035,20.0,0.5571428571428572,0.0
330,620591648,36.0,0.5182748538011696,0.0
331,683365076,20.0,0.5404761904761904,0.0
332,774621349,18.0,0.6222222222222222,0.0
333,572180209,20.0,0.5642857142857144,0.0
334,574118050,34.0,0.5063593004769475,0.0
335,574186282,34.0,0.5087440381558028,0.0
336,572664370,20.0,0.5547619047619048,0.0
337,572741130,31.271027230323053,0.50625,0.0
338,774584481,18.0,0.6177777777777778,0.0
339,572266708,32.0,0.49553571428571425,0.0
340,570814567,30.0,0.4935185185185185,0.0
341,572132481,31.0,0.4798387096774193,0.0
342,574118187,34.0,0.5135135135135135,0.0
343,683739035,20.0,0.5571428571428572,0.0
344,573612979,32.0,0.5080357142857143,0.0
345,746705132,35.0,0.5254826254826255,0.0
346,617639585,20.0,0.5571428571428572,0.0
347,617631185,29.0,0.5102370689655172,0.0
348,587270777,28.0,0.5166666666666667,0.0
349,688072357,20.0,0.5547619047619048,0.0
350,620590707,35.655871578527766,0.5182748538011696,0.0
351,572228782,32.0,0.5053571428571428,0.0
352,574118187,34.0,0.5135135135135135,0.0
353,572732843,19.829160279299604,0.5523809523809524,-0.0023809523809523725
354,617696903,33.0,0.5054713804713804,0.0
355,774588679,12.0,0.6578947368421052,0.0
356,572261080,20.0,0.5571428571428572,0.0
357,572166969,30.0,0.47333333333333333,0.0
358,571829234,32.0,0.5170454545454546,0.0
359,587286221,26.0,0.527065527065527,0.0
360,774605807,18.0,0.6088888888888889,0.0
361,774445831,17.7156402476134,0.5955555555555556,-0.013333333333333308
362,572580658,31.0,0.50426944971537,0.0
363,688072357,20.0,0.5547619047619048,0.0
364,587271561,28.0,0.5238095238095238,0.0
365,680844288,19.96795953760776,0.5476190476190477,0.0
366,774258146,18.0,0.5755555555555556,0.0
367,619575286,32.62106408183604,0.5147186147186147,0.0
368,572669556,32.0,0.5089285714285714,0.0
369,706168614,20.762325504019636,0.5714285714285715,0.014285714285714346
370,571827697,31.0,0.4469439728353141,0.0
371,572759324,32.0,0.5071428571428571,0.0
372,707354621,20.0,0.5714285714285715,0.0
373,774258626,18.0,0.6088888888888889,0.0
374,617010721,35.0,0.5033834586466166,0.0
375,746705132,35.0,0.5254826254826255,0.0
376,774446822,18.0,0.6088888888888889,0.0
377,574118050,34.0,0.5063593004769475,0.0
378,572166969,29.397843853300195,0.47333333333333333,0.0
379,707354621,20.0,0.5714285714285715,0.0
380,573612979,32.0,0.5080357142857143,0.0
381,571173535,30.0,0.49259259259259264,0.0
382,774621349,18.0,0.6222222222222222,0.0
383,572266708,32.0,0.49553571428571425,0.0
384,773587767,18.0,0.5933333333333333,0.0
385,572659799,30.009211804145686,0.5052182163187855,0.0
386,746705132,34.853716214985,0.5254826254826255,0.0
387,774371009,18.0,0.6177777777777778,0.0
388,688072357,20.0,0.5547619047619048,0.0
389,571734935,31.0,0.4753584229390681,0.0
390,587286221,26.0,0.527065527065527,0.0
391,774588679,12.0,0.6578947368421052,0.0
392,572219491,31.14748742671923,0.5071428571428571,0.0
393,572270296,32.0,0.5008928571428571,0.0
394,620535556,27.0,0.5242656449553001,0.0
395,774621349,18.0,0.6222222222222222,0.0
396,774602173,18.0,0.6088888888888889,0.0
397,574118187,33.57554449771036,0.5135135135135135,0.0
398,571829234,32.0,0.5170454545454546,0.0
399,774620167,17.522636719653086,0.5688888888888889,-0.013333333333333308
400,774266796,18.0,0.6088888888888889,0.0
401,572132481,31.0,0.4798387096774193,0.0
402,572759324,32.0,0.5071428571428571,0.0
403,620535556,27.0,0.5242656449553001,0.0
404,619575286,33.0,0.5147186147186147,0.0
405,608615216,35.0,0.516988416988417,0.0
406,608615216,35.0,0.516988416988417,0.0
407,572663312,30.098261760407002,0.5137571157495255,0.0
408,572710446,31.33842950131016,0.5053571428571428,0.0
409,774616590,18.0,0.6177777777777778,0.0
410,617010721,34.50983309910923,0.5018796992481204,-0.0015037593984962294
411,774621349,18.0,0.6222222222222222,0.0
412,774371009,18.0,0.6177777777777778,0.0
413,774621409,18.0,0.6066666666666667,0.0
414,710784968,20.0,0.5666666666666668,0.0
415,574121126,33.66952047066983,0.5039745627980922,0.0
416,573776679,19.977877712153017,0.5571428571428572,0.0
417,774621409,18.0,0.6066666666666667,0.0
418,568334975,11.0,0.6048951048951049,0.0
419,572661645,32.0,0.5026785714285714,0.0
420,774620167,18.0,0.5822222222222222,0.0
421,620590707,36.0,0.5182748538011696,0.0
422,572274038,32.0,0.5080357142857143,0.0
423,688072357,20.0,0.5547619047619048,0.0
424,572661645,32.0,0.5026785714285714,0.0
425,572580658,30.228669662761998,0.50426944971537,0.0
426,572118894,31.0,0.47804659498207885,0.0
427,746705132,33.49551848512884,0.5239382239382239,-0.001544401544401608
428,620485513,35.68271947637193,0.5146198830409358,0.0
429,774601140,18.0,0.6177777777777778,0.0
430,616644235,20.0,0.5642857142857144,0.0
431,617681746,28.240252820242855,0.5211345939933258,0.0
432,587277184,27.43469470556338,0.5034562211981567,0.0
433,774266440,17.411320334391405,0.5911111111111111,-0.013333333333333308
434,774620167,18.0,0.5822222222222222,0.0
435,573777420,34.49817339072116,0.5056390977443609,-0.0015037593984963404
436,617681746,29.0,0.5211345939933258,0.0
437,573777039,20.0,0.5547619047619048,0.0
438,774616816,18.0,0.6266666666666667,0.0
439,587270777,28.0,0.5166666666666667,0.0
440,572641150,32.0,0.5017857142857143,0.0
441,573677038,32.0,0.5044642857142857,0.0
442,774621349,18.0,0.6222222222222222,0.0
443,568299456,11.0,0.6048951048951049,0.0
444,572570072,32.0,0.5107142857142857,0.0
445,774258626,18.70607771795894,0.6177777777777778,0.008888888888888835
446,587271561,28.0,0.5238095238095238,0.0
447,571734935,31.0,0.4753584229390681,0.0
448,774241138,17.5865472447531,0.5911111111111111,-0.004444444444444473
449,617692529,29.0,0.5211345939933258,0.0
450,617692529,29.0,0.5211345939933258,0.0
451,774258626,16.981271470758593,0.5911111111111111,-0.01777777777777778
452,571829234,31.8901586799502,0.5170454545454546,0.0
453,572117344,19.38146717547716,0.5690476190476191,-0.0023809523809523725
454,617010721,35.0,0.5033834586466166,0.0
455,572139050,31.0,0.4861111111111111,0.0
456,617680618,35.0,0.5041353383458647,0.0
457,774616816,18.689685906736166,0.6355555555555557,0.008888888888888946
458,617639585,20.0,0.5571428571428572,0.0
459,617692529,29.0,0.5211345939933258,0.0
460,572570072,30.06384464868721,0.5071428571428571,-0.0035714285714285587
461,572228782,32.0,0.5053571428571428,0.0
462,572139050,30.894597132678147,0.4861111111111111,0.0
463,746705132,34.39848182510129,0.5239382239382239,-0.001544401544401608
464,710784968,20.0,0.5666666666666668,0.0
465,703066934,19.91439559908884,0.5571428571428572,-0.0023809523809523725
466,617692529,29.0,0.5211345939933258,0.0
467,774588803,18.0,0.5777777777777777,0.0
468,774620167,18.0,0.5822222222222222,0.0
469,572158302,31.0,0.48252688172043007,0.0
470,574118050,34.0,0.5063593004769475,0.0
471,571734935,31.0,0.4753584229390681,0.0
472,774266796,18.0,0.6088888888888889,0.0
473,774445899,18.0,0.6111111111111112,0.0
474,774266440,18.0,0.6044444444444445,0.0
475,572261080,20.0,0.5571428571428572,0.0
476,570814567,30.0,0.4935185185185185,0.0
477,688072357,19.763425391405065,0.5547619047619048,0.0
478,574118362,33.84983352419128,0.5127186009538951,0.0
479,571829234,31.817070951232935,0.5170454545454546,0.0
480,617680618,35.0,0.5041353383458647,0.0
481,574118050,33.60536465984562,0.5047694753577107,-0.0015898251192368873
482,573024295,20.0,0.5642857142857144,0.0
483,570755878,12.0,0.5897435897435898,0.0
484,616644235,20.531917705910132,0.5714285714285715,0.0071428571428571175
485,571829234,32.0,0.5170454545454546,0.0
486,572266708,32.0,0.49553571428571425,0.0
487,703066934,20.0,0.5595238095238095,0.0
488,774258146,17.001050021917962,0.5622222222222222,-0.01333333333333342
489,683739035,20.5352864806189,0.5714285714285715,0.014285714285714346
490,573677038,31.000504512705223,0.5026785714285714,-0.0017857142857142794
491,587277184,28.0,0.5034562211981567,0.0
492,774445831,18.0,0.6088888888888889,0.0
493,570817138,29.01457658886684,0.48240740740740745,-0.0018518518518517713
494,617692529,29.0,0.5211345939933258,0.0
495,574186282,34.0,0.5087440381558028,0.0
496,572687246,32.0,0.5053571428571428,0.0
497,571173535,30.0,0.49259259259259264,0.0
498,774588803,17.015402093108996,0.5666666666666667,-0.011111111111111072
499,773587767,18.0,0.5933333333333333,0.0
500,774588803,18.0,0.5777777777777777,0.0
501,683711413,20.0,0.5595238095238095,0.0
502,774616816,17.813009863129423,0.6111111111111112,-0.015555555555555545
503,620590707,35.51537669664704,0.5182748538011696,0.0
504,571734935,31.0,0.4753584229390681,0.0
505,572580658,31.0,0.50426944971537,0.0
506,572759324,32.0,0.5071428571428571,0.0
507,574118362,34.0,0.5127186009538951,0.0
508,620533797,35.742286714295815,0.5116959064327485,0.0
509,773587767,18.0,0.5933333333333333,0.0
510,774266440,18.0,0.6044444444444445,0.0
511,587286221,26.0,0.527065527065527,0.0
512,617681746,29.0,0.5211345939933258,0.0
513,774258146,18.0,0.5755555555555556,0.0
514,572219491,32.0,0.5071428571428571,0.0
515,573677038,32.0,0.5044642857142857,0.0
516,774258146,18.0,0.5755555555555556,0.0
517,573777039,20.0,0.5547619047619048,0.0
518,574118362,33.27900181627123,0.5103338632750397,-0.0023847376788553865
519,774616816,17.35536728369832,0.6244444444444445,-0.0022222222222222365
520,572759324,32.0,0.5071428571428571,0.0
521,774446822,17.505935478426455,0.5955555555555556,-0.013333333333333308
522,774588679,12.0,0.6578947368421052,0.0
523,572659799,30.315609519633444,0.5052182163187855,0.0
524,573777420,35.0,0.5071428571428572,0.0
525,572274981,32.0,0.5044642857142857,0.0
526,573777039,20.0,0.5547619047619048,0.0
527,706168614,20.0,0.5571428571428572,0.0
528,683739035,20.0,0.5571428571428572,0.0
529,774584481,18.0,0.6177777777777778,0.0
530,572580658,30.740215173390546,0.5033206831119544,-0.000948766603415585
531,774260344,18.0,0.6177777777777778,0.0
532,620485513,36.0,0.5146198830409358,0.0
533,571827697,31.0,0.4469439728353141,0.0
534,683365076,20.0,0.5404761904761904,0.0
535,572663312,31.0,0.5137571157495255,0.0
536,572166969,30.0,0.47333333333333333,0.0
537,572669556,32.0,0.5089285714285714,0.0
538,571734323,30.62034376691417,0.4753584229390681,0.0
539,572741130,32.0,0.50625,0.0
540,572132189,31.0,0.4744623655913978,0.0
541,773587767,18.0,0.5933333333333333,0.0
542,572580658,31.0,0.50426944971537,0.0
543,774371009,18.0,0.6177777777777778,0.0
544,565766526,31.0,0.5156402737047898,0.0
545,620480535,36.0,0.5168128654970761,0.0
546,620535556,26.98938495490659,0.5217113665389528,-0.0025542784163473664
547,618058102,35.0,0.5041353383458647,0.0
548,617680618,35.0,0.5041353383458647,0.0
549,572219491,32.0,0.5071428571428571,0.0
550,572261080,20.0,0.5571428571428572,0.0
551,572266708,32.0,0.49553571428571425,0.0
552,568334975,11.0,0.6048951048951049,0.0
553,572158302,31.0,0.48252688172043007,0.0
554,573677038,31.003738581345996,0.5044642857142857,0.0
