Episode,Build,Reward,APFD,Improvement
36,612547046,-1.1,0.6666666666666666,-0.33333333333333337
37,721800318,3.0999999999999996,0.5240524781341108,0.185131195335277
38,716626847,2.6999999999999997,0.5529411764705883,0.17712418300653593
39,702181122,10.399999999999999,0.6052631578947367,0.17956656346749217
40,621285212,-0.9,0.6666666666666666,-0.33333333333333337
41,723942590,-7.3,0.46928104575163404,0.11372549019607847
42,716626551,-5.4,0.47647058823529415,0.12091503267973858
43,716626847,2.3000000000000003,0.5320261437908496,0.15620915032679722
44,695146857,0.20000000000000015,0.5138888888888888,-0.020016339869281086
45,722869348,8.2,0.5973856209150327,0.23071895424836603
46,716753381,8.299999999999999,0.5130718954248366,0.15686274509803916
47,697298682,9.8,0.5925655976676385,0.24635568513119532
48,697269522,-2.8999999999999995,0.5175653594771241,-0.011437908496731986
49,721886994,6.899999999999999,0.5189504373177843,0.17565597667638488
50,621290563,0.0,0.8333333333333334,0.0
51,689679884,1.0,0.5073529411764706,-0.026552287581699363
52,723601437,-7.300000000000001,0.4620915032679738,0.084313725490196
53,614662422,2.0,1.0,0.33333333333333337
54,615251949,-0.9,0.6666666666666666,0.0
55,696707092,2.4999999999999996,0.5473760932944606,0.20043731778425644
56,704862536,-3.8,0.5998542274052477,0.2463556851311952
57,699864411,-0.9999999999999997,0.5106209150326797,-0.018790849673202548
58,703550124,-6.799999999999997,0.4497084548104956,0.08819241982507287
59,697298682,4.5,0.544460641399417,0.1982507288629738
60,697021217,-2.4999999999999996,0.5016339869281046,-0.02777777777777768
61,703719021,0.19999999999999957,0.5247813411078718,0.17128279883381925
62,721814604,-1.2999999999999998,0.5078431372549019,0.12418300653594766
63,690956079,-0.7999999999999999,0.5306372549019607,0.0016339869281045694
64,716753381,5.1,0.5712418300653594,0.21503267973856205
65,695181600,-2.6000000000000005,0.5339052287581699,0.001225490196078538
66,611121236,2.0,1.0,0.0
67,699003871,0.1999999999999984,0.5051020408163266,0.14723032069970854
68,621261626,-1.1,0.8333333333333334,-0.16666666666666663
69,728175517,0.2000000000000001,0.49281045751633984,0.13986928104575158
70,695146857,-1.1999999999999997,0.5196078431372548,-0.014297385620915093
71,716626551,-1.5000000000000004,0.5006535947712418,0.14509803921568626
72,730008189,8.7,0.5896501457725948,0.25218658892128276
73,621783216,-1.1,0.6666666666666666,-0.33333333333333337
74,716626551,-0.2000000000000001,0.5535947712418301,0.19803921568627453
75,695146857,2.3000000000000003,0.5363562091503268,0.002450980392156854
76,703550124,-6.499999999999999,0.4744897959183674,0.11297376093294464
77,621777309,2.0,1.0,0.0
78,703719021,10.399999999999999,0.5386297376093295,0.185131195335277
79,723492425,-2.4000000000000004,0.5,0.15962099125364426
80,615194827,0.0,0.8333333333333334,-0.16666666666666663
81,716753381,3.9999999999999996,0.6052287581699346,0.2490196078431372
82,706561001,6.699999999999999,0.5298833819241983,0.17638483965014573
83,621261626,-1.1,0.6666666666666666,-0.33333333333333337
84,607127979,1.1,1.0,0.33333333333333337
85,614747891,-0.9,0.6666666666666666,-0.33333333333333337
86,604431502,-0.9,0.6666666666666666,0.0
87,697021217,-2.1999999999999997,0.5138888888888888,-0.015522875816993409
88,723601437,-0.40000000000000013,0.4751633986928105,0.09738562091503267
89,695146857,3.299999999999999,0.5265522875816993,-0.007352941176470673
90,717058200,-5.099999999999999,0.4712418300653595,0.11568627450980395
91,730008189,-2.099999999999999,0.5583090379008747,0.2208454810495627
92,619798381,0.0,0.8333333333333334,-0.16666666666666663
93,697021217,2.1,0.5159313725490196,-0.013480392156862697
94,611121236,-0.9,0.6666666666666666,-0.33333333333333337
95,614662422,0.9,1.0,0.33333333333333337
96,721888379,4.399999999999999,0.5597667638483965,0.2208454810495627
97,621775730,-1.1,0.6666666666666666,-0.16666666666666674
98,721888379,1.1,0.4948979591836735,0.1559766763848397
99,716626551,0.6999999999999997,0.5379084967320261,0.18235294117647055
100,721446689,0.0,0.5036443148688047,0.16107871720116618
101,723601437,9.6,0.5058823529411764,0.12810457516339863
102,721800318,3.3,0.5575801749271138,0.21865889212827994
103,611121236,2.0,1.0,0.0
104,695181600,2.0,0.5441176470588235,0.011437908496732097
105,619804718,2.0,1.0,0.0
106,723492425,5.3,0.5298833819241983,0.18950437317784252
107,730046856,7.299999999999999,0.5466472303206997,0.19897959183673475
108,694766862,-2.0000000000000004,0.5110294117647058,-0.017973856209150263
109,720772092,-7.6,0.48323615160349853,0.13411078717201164
110,721888379,-4.699999999999999,0.4642857142857143,0.12536443148688048
111,621783216,2.0,1.0,0.0
112,614662422,-1.1,0.8333333333333334,0.16666666666666674
113,730098655,-4.200000000000001,0.5670553935860058,0.21647230320699695
114,611121236,1.1,1.0,0.0
115,696707092,-0.8999999999999999,0.521865889212828,0.17492711370262382
116,724412477,3.4,0.5143790849673202,0.15751633986928099
117,703510554,-1.6,0.4883381924198251,0.1443148688046647
118,718016682,-4.700000000000001,0.4960784313725491,0.11568627450980395
119,730008189,-2.9000000000000004,0.5196793002915452,0.18221574344023317
120,702181122,-1.9999999999999998,0.48864809081527355,0.062951496388029
121,714051300,1.1000000000000005,0.5169934640522875,0.14248366013071884
122,702181122,-0.2999999999999994,0.4711042311661507,0.04540763673890613
123,690956079,2.5,0.5330882352941175,0.004084967320261423
124,715596162,-4.199999999999999,0.47385620915032683,0.1215686274509804
125,723724122,-1.1999999999999997,0.5156862745098039,0.15359477124183002
126,615211413,0.0,0.8333333333333334,0.0
127,723211456,7.499999999999998,0.5797385620915032,0.20522875816993452
128,721784822,-7.100000000000001,0.47959183673469385,0.1362973760932944
129,621261626,-0.9,0.6666666666666666,-0.33333333333333337
130,695179410,-1.1,0.5253267973856208,-0.003676470588235281
131,690956079,-0.4,0.5081699346405228,-0.02083333333333326
132,612547046,1.1,1.0,0.0
133,730046856,2.9999999999999996,0.4905247813411079,0.1428571428571429
134,716753381,-0.4000000000000008,0.5320261437908496,0.17581699346405216
135,697298682,-5.199999999999999,0.5029154518950437,0.15670553935860054
136,723492425,-3.8000000000000003,0.5094752186588921,0.16909620991253638
137,721784822,13.8,0.5830903790087464,0.23979591836734693
138,721784822,12.000000000000002,0.6129737609329446,0.2696793002915452
139,721446689,5.399999999999999,0.5488338192419825,0.206268221574344
140,721888379,9.8,0.5925655976676385,0.2536443148688047
141,703550124,-2.8999999999999995,0.4774052478134111,0.11588921282798836
142,619804718,-1.1,0.8333333333333334,-0.16666666666666663
143,713605920,-3.5000000000000004,0.5019607843137255,0.11503267973856207
144,723552115,-2.7,0.5072886297376094,0.16690962099125362
145,614747891,-1.1,0.6666666666666666,-0.33333333333333337
146,614747891,0.9,1.0,0.0
147,703550124,-9.3,0.5043731778425656,0.1428571428571429
148,723601437,13.299999999999999,0.5862745098039215,0.20849673202614366
149,721784822,-0.2999999999999998,0.47521865889212833,0.13192419825072887
150,700204918,-0.20000000000000018,0.5138483965014577,0.16034985422740522
151,689679884,0.8999999999999991,0.5167483660130718,-0.01715686274509809
152,695146857,-1.3999999999999995,0.514297385620915,-0.019607843137254943
153,730098655,1.3000000000000007,0.5182215743440234,0.16763848396501457
154,699264549,-0.4,0.5310457516339868,0.0016339869281045694
155,700203934,7.4,0.5510204081632654,0.19752186588921283
156,721581134,0.7999999999999994,0.5233236151603499,0.1771137026239067
157,721814604,-3.900000000000001,0.5281045751633986,0.14444444444444432
158,697721190,1.2999999999999998,0.5269607843137254,-0.006944444444444531
159,615194827,-1.1,0.6666666666666666,-0.33333333333333337
160,612547046,0.0,0.8333333333333334,-0.16666666666666663
161,698578231,-2.9000000000000004,0.5138888888888888,-0.015114379084967267
162,607127979,-1.1,0.6666666666666666,0.0
163,730046856,-3.299999999999999,0.5087463556851312,0.16107871720116618
164,700204918,1.8,0.575801749271137,0.2223032069970845
165,700194166,5.499999999999998,0.5721574344023324,0.21865889212827982
166,723601437,1.4000000000000004,0.5627450980392157,0.18496732026143786
167,721414939,-1.5999999999999994,0.5145772594752186,0.17565597667638477
168,698578231,-1.5999999999999992,0.5040849673202614,-0.024918300653594683
169,700294105,-5.300000000000001,0.5145772594752186,0.16107871720116607
170,721886814,-1.7999999999999994,0.4883381924198251,0.14212827988338195
171,699864411,2.5000000000000013,0.5232843137254901,-0.006127450980392135
172,721800318,3.0999999999999988,0.5342565597667638,0.19533527696792996
173,723601437,2.2,0.5274509803921568,0.14967320261437894
174,703510554,-11.8,0.47959183673469385,0.13556851311953344
175,721800318,-0.6000000000000001,0.5298833819241983,0.19096209912536444
176,694766862,-2.0000000000000004,0.5163398692810457,-0.012663398692810413
177,619798381,1.1,1.0,0.0
178,714050996,9.1,0.5594771241830065,0.20392156862745098
179,704432502,4.440892098500626e-16,0.5284256559766763,0.17492711370262382
180,721888379,2.9,0.5233236151603499,0.18440233236151604
181,723492425,-4.300000000000001,0.5225947521865889,0.18221574344023317
182,723601437,-0.20000000000000018,0.5281045751633986,0.15032679738562077
183,721784822,3.3,0.5495626822157434,0.206268221574344
184,690992502,-0.8999999999999999,0.518407362945178,-0.014405762304922076
185,619798381,1.1,1.0,0.0
186,721784822,1.8999999999999995,0.5874635568513119,0.24416909620991245
187,621285212,2.0,1.0,0.0
188,700194166,0.9000000000000004,0.5051020408163266,0.15160349854227406
189,621775730,-0.9,0.6666666666666666,-0.16666666666666674
190,697298682,-4.6,0.46355685131195334,0.11734693877551017
191,621783216,-0.9,0.8333333333333334,-0.16666666666666663
192,723492425,3.1,0.5342565597667638,0.19387755102040805
193,724489368,-6.199999999999999,0.4895424836601307,0.11568627450980384
194,702181122,3.3000000000000003,0.5257997936016512,0.10010319917440663
195,604431502,-0.9,0.6666666666666666,0.0
196,621775730,-1.1,0.6666666666666666,-0.16666666666666674
197,604431502,-0.9,0.8333333333333334,0.16666666666666674
198,721446689,7.800000000000002,0.5641399416909622,0.22157434402332365
199,714051300,0.29999999999999927,0.5431372549019607,0.16862745098039206
200,717058200,0.8999999999999997,0.5104575163398692,0.15490196078431367
201,721839271,2.2,0.5255102040816327,0.18294460641399424
202,611121236,0.0,0.8333333333333334,-0.16666666666666663
203,721839271,3.5999999999999996,0.543731778425656,0.2011661807580175
204,619798381,-0.9,0.8333333333333334,-0.16666666666666663
205,699864411,-3.000000000000001,0.522875816993464,-0.006535947712418277
206,703510554,0.6999999999999993,0.500728862973761,0.15670553935860054
207,721888379,-2.5999999999999996,0.48469387755102045,0.14577259475218662
208,690992502,-0.20000000000000004,0.5196078431372548,-0.013205282112845218
209,718016682,5.299999999999999,0.584313725490196,0.20392156862745087
210,695179410,-1.6,0.5179738562091503,-0.011029411764705843
211,721800318,1.6999999999999997,0.5043731778425656,0.1654518950437318
212,699003871,5.5,0.5386297376093295,0.18075801749271148
213,702181350,2.400000000000001,0.5815273477812177,0.15892672858617124
214,699864411,1.9,0.5253267973856208,-0.004084967320261423
215,695179410,-1.3000000000000003,0.520016339869281,-0.008986928104575131
216,702181350,0.49999999999999956,0.5474716202270382,0.12487100103199172
217,714050996,-8.1,0.4477124183006536,0.09215686274509804
218,724489368,2.4000000000000004,0.5366013071895425,0.1627450980392156
219,706561001,1.1000000000000005,0.48323615160349853,0.129737609329446
220,723942590,6.100000000000001,0.5594771241830065,0.20392156862745098
221,698578231,-2.6999999999999993,0.5220588235294117,-0.00694444444444442
222,721888379,-0.7999999999999978,0.48323615160349853,0.1443148688046647
223,717058200,-7.499999999999998,0.4562091503267974,0.1006535947712418
224,722869348,1.9999999999999993,0.4980392156862746,0.13137254901960793
225,615194827,-0.9,0.8333333333333334,-0.16666666666666663
226,716626847,4.399999999999998,0.5300653594771241,0.15424836601307174
227,722869348,-4.400000000000002,0.46732026143790856,0.10065359477124192
228,724412477,0.7000000000000002,0.580392156862745,0.2235294117647058
229,703510554,-3.799999999999999,0.5415451895043731,0.19752186588921272
230,699221251,6.000000000000002,0.5743440233236151,0.22740524781341098
231,697721190,-3.1,0.505718954248366,-0.028186274509803932
232,721834538,9.299999999999999,0.5619533527696793,0.22303206997084546
233,614662422,2.0,1.0,0.33333333333333337
234,721800318,5.4,0.5495626822157434,0.21064139941690962
235,723601437,1.5000000000000004,0.5522875816993464,0.17450980392156862
236,723724122,-5.099999999999999,0.47189542483660135,0.1098039215686275
237,706561001,2.1,0.5415451895043731,0.1880466472303206
238,697269522,-1.0999999999999999,0.5224673202614378,-0.006535947712418277
239,694766862,1.0999999999999999,0.5191993464052287,-0.009803921568627416
240,621783216,-0.9,0.6666666666666666,-0.33333333333333337
241,723552115,-5.700000000000001,0.4839650145772595,0.14358600583090375
242,619798381,-0.9,0.6666666666666666,-0.33333333333333337
243,700147030,-7.600000000000001,0.45189504373177847,0.09985422740524785
244,722869348,6.700000000000001,0.5535947712418301,0.18692810457516346
245,730098655,1.3000000000000003,0.48906705539358597,0.13848396501457716
246,689679884,-6.938893903907228e-16,0.5147058823529411,-0.0191993464052288
247,694766862,1.5999999999999992,0.5298202614379084,0.0008169934640522847
248,695146857,5.9,0.5371732026143791,0.0032679738562091387
249,700203934,-3.099999999999998,0.4803206997084548,0.12682215743440228
250,715596162,3.7999999999999994,0.5673202614379085,0.21503267973856205
251,696707092,5.1,0.5466472303206997,0.1997084548104956
252,615211413,0.0,0.8333333333333334,0.0
253,699864411,5.8,0.5318627450980391,0.002450980392156854
254,699864411,3.8999999999999995,0.5245098039215685,-0.004901960784313708
255,722869348,8.4,0.5705882352941176,0.20392156862745098
256,696707092,-2.0,0.5415451895043731,0.194606413994169
257,721414939,8.899999999999999,0.5714285714285715,0.23250728862973769
258,723552115,1.4999999999999998,0.5364431486880467,0.19606413994169092
259,621777309,-0.9,0.6666666666666666,-0.33333333333333337
260,697021217,3.4000000000000004,0.5351307189542484,0.005718954248366104
261,689679884,-1.8000000000000003,0.5175653594771241,-0.016339869281045805
262,696707092,-4.700000000000003,0.47011661807580174,0.1231778425655976
263,702181350,-5.1,0.4845201238390093,0.061919504643962786
264,716626847,-6.100000000000001,0.4379084967320262,0.06209150326797386
265,704862536,-4.199999999999999,0.521865889212828,0.16836734693877542
266,611121236,-0.9,0.8333333333333334,-0.16666666666666663
267,619798381,0.0,0.8333333333333334,-0.16666666666666663
268,700204918,1.7999999999999996,0.5131195335276968,0.15962099125364426
269,621261626,-1.1,0.6666666666666666,-0.33333333333333337
270,697298682,2.000000000000001,0.5510204081632654,0.2048104956268222
271,607127979,2.0,1.0,0.33333333333333337
272,724489368,0.6999999999999997,0.5431372549019607,0.16928104575163389
273,619798381,0.0,0.8333333333333334,-0.16666666666666663
274,721886994,-5.300000000000001,0.5153061224489796,0.1720116618075801
275,703719021,0.9,0.46209912536443154,0.10860058309037901
276,723724122,-2.2999999999999994,0.5209150326797385,0.15882352941176464
277,607127979,-0.9,0.6666666666666666,0.0
278,700204918,-4.199999999999999,0.4825072886297376,0.12900874635568504
279,721814604,-3.3000000000000007,0.5392156862745098,0.1555555555555555
280,721820793,2.9,0.5269679300291545,0.17784256559766765
281,621285212,-0.9,0.8333333333333334,-0.16666666666666663
282,721581134,7.300000000000001,0.4970845481049563,0.1508746355685131
283,619798381,-0.9,0.8333333333333334,-0.16666666666666663
284,717058200,-3.7,0.5026143790849673,0.14705882352941174
285,699864411,3.6,0.5359477124183006,0.0065359477124183885
286,704862536,-0.49999999999999944,0.5626822157434402,0.2091836734693877
287,621261626,0.0,0.8333333333333334,-0.16666666666666663
288,697021217,0.4999999999999998,0.5355392156862745,0.006127450980392246
289,723552115,-0.5,0.5379008746355686,0.19752186588921283
290,611121236,0.0,0.8333333333333334,-0.16666666666666663
291,717058200,-5.199999999999999,0.5601307189542484,0.2045751633986928
292,695146857,-2.1999999999999997,0.5269607843137254,-0.006944444444444531
293,695146857,0.6000000000000003,0.517156862745098,-0.016748366013071947
294,615251949,-0.9,0.8333333333333334,0.16666666666666674
295,723492425,-7.599999999999999,0.4839650145772595,0.14358600583090375
296,718016682,0.8999999999999995,0.5241830065359476,0.1437908496732025
297,614662422,-0.9,0.6666666666666666,0.0
298,695146857,4.000000000000002,0.5290032679738561,-0.004901960784313819
299,724489368,-0.40000000000000036,0.48104575163398694,0.10718954248366008
300,702181350,1.3000000000000003,0.5495356037151702,0.1269349845201237
301,614662422,1.1,1.0,0.33333333333333337
302,715596162,-9.699999999999998,0.5019607843137255,0.14967320261437905
303,621285212,-1.1,0.6666666666666666,-0.33333333333333337
304,697269522,-3.3000000000000007,0.4946895424836602,-0.0343137254901959
305,699003871,12.899999999999999,0.6377551020408163,0.27988338192419826
306,604431502,2.0,1.0,0.33333333333333337
307,699864411,-0.30000000000000016,0.5147058823529411,-0.014705882352941124
308,689679884,-2.1999999999999997,0.5187908496732025,-0.015114379084967378
309,619798381,0.9,1.0,0.0
310,611121236,2.0,1.0,0.0
311,720772092,-1.9999999999999998,0.5276967930029154,0.1785714285714285
312,728175517,-3.5000000000000004,0.49738562091503274,0.1444444444444445
313,697269522,2.1999999999999997,0.5175653594771241,-0.011437908496731986
314,607127979,-0.9,0.8333333333333334,0.16666666666666674
315,621290563,2.0,1.0,0.16666666666666663
316,615194827,-1.1,0.6666666666666666,-0.33333333333333337
317,697021217,1.8,0.5241013071895424,-0.00531045751633985
318,721581134,-4.000000000000001,0.5524781341107872,0.206268221574344
319,703550124,-1.699999999999998,0.4526239067055394,0.0911078717201167
320,721446689,2.4,0.4854227405247814,0.1428571428571429
321,724412477,0.8999999999999991,0.5516339869281046,0.1947712418300654
322,697269522,1.9999999999999996,0.5167483660130718,-0.01225490196078427
323,704432502,-4.0,0.511661807580175,0.15816326530612246
324,724489368,1.7999999999999998,0.5098039215686274,0.13594771241830056
325,704862536,5.6000000000000005,0.4963556851311953,0.1428571428571428
326,723724122,13.7,0.5830065359477123,0.2209150326797385
327,704862536,9.200000000000001,0.586734693877551,0.23323615160349842
328,714051300,-5.499999999999998,0.4686274509803922,0.09411764705882353
329,717058200,-5.300000000000001,0.5013071895424837,0.1457516339869281
330,716753381,-4.500000000000001,0.4444444444444445,0.08823529411764708
331,723552115,-6.9,0.5051020408163266,0.16472303206997085
332,621775730,0.0,0.8333333333333334,0.0
333,604431502,-0.9,0.8333333333333334,0.16666666666666674
334,615194827,0.0,0.8333333333333334,-0.16666666666666663
335,614662422,-1.1,0.8333333333333334,0.16666666666666674
336,723601437,-6.4,0.4888888888888889,0.11111111111111105
337,713605920,-1.0000000000000004,0.4725490196078432,0.08562091503267977
338,699221251,3.0999999999999996,0.5087463556851312,0.16180758017492702
339,704862536,4.4,0.543731778425656,0.19023323615160348
340,722869348,2.7,0.5352941176470588,0.16862745098039217
341,724489368,9.8,0.5444444444444444,0.17058823529411754
342,697269522,-1.0999999999999999,0.52859477124183,-0.00040849673202614234
343,699534352,-1.1,0.511437908496732,-0.018382352941176405
344,621290563,2.0,1.0,0.16666666666666663
345,699534352,0.8999999999999999,0.5208333333333333,-0.008986928104575131
346,614662422,1.1,1.0,0.33333333333333337
347,700294105,13.000000000000004,0.5823615160349854,0.2288629737609329
348,717058200,5.700000000000001,0.5124183006535947,0.15686274509803916
349,619798381,-0.9,0.6666666666666666,-0.33333333333333337
350,723724122,-2.6999999999999997,0.5398692810457516,0.17777777777777776
351,721888379,-2.9000000000000004,0.5065597667638484,0.16763848396501457
352,722869348,4.9,0.5267973856209149,0.1601307189542483
353,694766862,-2.2000000000000006,0.5053104575163399,-0.023692810457516256
354,724412477,2.900000000000001,0.5091503267973856,0.15228758169934636
355,704862536,-0.6999999999999996,0.49781341107871724,0.1443148688046647
356,621285212,2.0,1.0,0.0
357,697269522,-0.9999999999999998,0.5281862745098038,-0.0008169934640522847
358,700194166,-9.8,0.46355685131195334,0.11005830903790081
359,690992502,-0.5000000000000001,0.5264105642256902,-0.006402561024409836
360,699534352,0.7999999999999999,0.5216503267973855,-0.008169934640522847
361,721834538,5.6,0.5648688046647231,0.2259475218658893
362,721820793,-2.4999999999999996,0.5138483965014577,0.16472303206997085
363,716753381,7.1,0.5156862745098039,0.15947712418300647
364,697021217,-2.1999999999999997,0.5134803921568627,-0.01593137254901955
365,713605920,-2.8999999999999995,0.534640522875817,0.14771241830065357
366,724412477,-4.4,0.4686274509803922,0.11176470588235299
367,699864411,-2.4000000000000004,0.5245098039215685,-0.004901960784313708
368,699264549,0.8999999999999998,0.5306372549019607,0.001225490196078427
369,721820793,7.499999999999998,0.5575801749271138,0.20845481049562686
370,703550124,-5.600000000000001,0.5,0.13848396501457727
371,621777309,-1.1,0.6666666666666666,-0.33333333333333337
372,621285212,0.0,0.8333333333333334,-0.16666666666666663
373,695181600,-0.5000000000000001,0.5159313725490196,-0.016748366013071836
374,723211456,-13.600000000000003,0.45359477124183006,0.07908496732026138
375,730098655,-2.8000000000000003,0.5,0.1494169096209912
376,621777309,-0.9,0.6666666666666666,-0.33333333333333337
377,723492425,0.40000000000000036,0.5240524781341108,0.18367346938775508
378,723492425,1.5999999999999994,0.5466472303206997,0.206268221574344
379,702181350,0.49999999999999956,0.5257997936016512,0.1031991744066047
380,690956079,3.300000000000001,0.5294117647058822,0.00040849673202614234
381,724489368,-1.5000000000000004,0.5490196078431373,0.17516339869281045
382,695146857,2.5999999999999996,0.5290032679738561,-0.004901960784313819
383,699221251,6.399999999999999,0.5225947521865889,0.17565597667638477
384,621783216,0.9,1.0,0.0
385,721886814,2.1999999999999997,0.5823615160349854,0.23615160349854225
386,717058200,-3.0000000000000004,0.5130718954248366,0.15751633986928099
387,721839271,0.09999999999999964,0.49781341107871724,0.15524781341107874
388,694766862,-1.300000000000001,0.5245098039215685,-0.004493464052287566
389,720772092,-3.8000000000000003,0.4897959183673469,0.14067055393586003
390,721784822,-2.6999999999999997,0.5517492711370263,0.20845481049562686
391,702181122,0.40000000000000036,0.46181630546955627,0.03611971104231171
392,704862536,-0.7999999999999998,0.47813411078717205,0.12463556851311952
393,615251949,1.1,1.0,0.33333333333333337
394,721839271,3.200000000000002,0.5692419825072886,0.22667638483965014
395,715596162,8.700000000000001,0.5633986928104575,0.21111111111111108
396,724412477,14.700000000000001,0.5993464052287582,0.24248366013071893
397,730098655,9.299999999999999,0.5379008746355686,0.18731778425655976
398,695146857,0.20000000000000015,0.5273692810457515,-0.0065359477124183885
399,717058200,-0.4000000000000008,0.5516339869281046,0.19607843137254904
400,716753381,6.399999999999999,0.5620915032679739,0.20588235294117646
401,700203934,3.6000000000000005,0.5495626822157434,0.19606413994169092
402,621775730,-0.9,0.6666666666666666,-0.16666666666666674
403,695179410,-2.6,0.511437908496732,-0.01756535947712412
404,721886994,11.200000000000001,0.6173469387755103,0.2740524781341108
405,716626847,18.400000000000006,0.5980392156862745,0.22222222222222215
406,721800318,22.900000000000002,0.6151603498542274,0.2762390670553936
407,714050996,11.000000000000002,0.6,0.2444444444444444
408,615251949,-1.1,0.6666666666666666,0.0
409,689679884,1.5000000000000004,0.5294117647058822,-0.004493464052287677
410,695179410,1.9,0.5351307189542484,0.006127450980392246
411,721446689,7.699999999999998,0.553935860058309,0.21137026239067047
412,621285212,2.0,1.0,0.0
413,699534352,-0.10000000000000037,0.5147058823529411,-0.015114379084967267
414,724489368,10.000000000000002,0.5320261437908496,0.1581699346405227
415,621775730,0.0,0.8333333333333334,0.0
416,721820793,9.8,0.5386297376093295,0.18950437317784263
417,690992502,0.30000000000000004,0.5160064025610244,-0.01680672268907568
418,721581134,15.3,0.6180758017492711,0.27186588921282795
419,704432502,6.3000000000000025,0.5896501457725948,0.23615160349854225
420,700294105,3.700000000000001,0.5,0.14650145772594747
421,703550124,3.6,0.5743440233236151,0.2128279883381924
422,721834538,1.2999999999999998,0.5736151603498542,0.23469387755102034
423,607127979,-1.1,0.6666666666666666,0.0
424,619798381,-0.9,0.6666666666666666,-0.33333333333333337
425,615211413,-1.1,0.8333333333333334,0.0
426,706561001,14.999999999999998,0.6209912536443148,0.2674927113702623
427,700147030,2.4999999999999987,0.5670553935860058,0.21501457725947515
428,716626551,-1.3000000000000003,0.4915032679738562,0.13594771241830061
429,702181122,7.8000000000000025,0.5712074303405572,0.14551083591331265
430,697298682,-5.499999999999998,0.478862973760933,0.13265306122448983
431,619798381,-1.1,0.6666666666666666,-0.33333333333333337
432,721820793,10.0,0.5204081632653061,0.17128279883381925
433,714050996,10.5,0.5405228758169934,0.18496732026143786
434,700294105,9.600000000000001,0.5852769679300291,0.23177842565597662
435,716626847,19.5,0.6444444444444444,0.26862745098039204
436,720772092,12.3,0.6253644314868805,0.2762390670553936
437,700194166,6.999999999999998,0.5706997084548106,0.21720116618075802
438,700294105,12.4,0.5612244897959183,0.2077259475218658
439,698578231,8.4,0.5433006535947712,0.014297385620915093
440,723724122,10.799999999999999,0.5823529411764705,0.22026143790849667
441,695181600,-3.2000000000000006,0.5065359477124183,-0.02614379084967311
442,715596162,2.499999999999999,0.5516339869281046,0.19934640522875818
443,720772092,-2.5000000000000013,0.5182215743440234,0.1690962099125365
444,721834538,-0.19999999999999982,0.47157434402332365,0.13265306122448983
445,619804718,-1.1,0.6666666666666666,-0.33333333333333337
446,728175517,-5.600000000000001,0.492156862745098,0.13921568627450975
447,700203934,5.499999999999999,0.5342565597667638,0.18075801749271125
448,695181600,-1.500000000000001,0.5138888888888888,-0.018790849673202548
449,721414939,3.6999999999999993,0.5685131195335277,0.22959183673469385
450,716753381,11.299999999999999,0.565359477124183,0.2091503267973856
451,724412477,6.099999999999998,0.5352941176470588,0.17843137254901958
452,699264549,-1.7999999999999998,0.5065359477124183,-0.02287581699346397
453,723552115,2.0000000000000004,0.5466472303206997,0.206268221574344
454,695181600,1.5,0.5277777777777777,-0.004901960784313708
455,621777309,-0.9,0.6666666666666666,-0.33333333333333337
