Episode,Build,Reward,APFD,Improvement
69,721814604,63.73510188389081,0.5352941176470588,0.15163398692810454
70,721820793,59.57309454394002,0.5575801749271138,0.20845481049562686
71,614747891,4.111111111111112,0.6666666666666666,-0.33333333333333337
72,612547046,6.0,1.0,0.0
73,723492425,51.48271553519368,0.5816326530612245,0.24125364431486873
74,721446689,55.84006663890044,0.5269679300291545,0.18440233236151604
75,721886814,61.1682632236568,0.5604956268221574,0.2142857142857142
76,713605920,58.25374855824683,0.5333333333333333,0.14640522875816991
77,695181600,80.69973087274126,0.5175653594771241,-0.015114379084967267
78,704862536,57.885880882965424,0.543002915451895,0.18950437317784252
79,723601437,57.87927720107651,0.5130718954248366,0.13529411764705873
80,694766862,75.080738177624,0.5347222222222222,0.005718954248366104
81,696707092,59.2503123698459,0.5386297376093295,0.1916909620991254
82,721886814,58.2603082049146,0.5561224489795918,0.20991253644314867
83,728175517,58.10803537101117,0.5026143790849673,0.14967320261437905
84,730046856,58.494377342773845,0.521865889212828,0.17419825072886297
85,728175517,52.54286812764324,0.5718954248366013,0.21895424836601302
86,704862536,51.416493127863376,0.5379008746355686,0.18440233236151604
87,704862536,55.6234902124115,0.5247813411078718,0.17128279883381925
88,699864411,69.06689734717416,0.5351307189542484,0.005718954248366104
89,723211456,53.42137639369474,0.5470588235294117,0.17254901960784302
90,696707092,55.45356101624322,0.5510204081632654,0.20408163265306123
91,694766862,75.76931949250289,0.5428921568627451,0.01388888888888895
92,699864411,68.19184928873511,0.5126633986928104,-0.016748366013071836
93,621285212,4.111111111111112,0.6666666666666666,-0.33333333333333337
94,703550124,46.97042898792169,0.5706997084548106,0.20918367346938782
95,721886814,46.39858392336526,0.5459183673469388,0.1997084548104956
96,723942590,57.84736639753941,0.48169934640522877,0.1261437908496732
97,621290563,5.111111111111112,0.6666666666666666,-0.16666666666666674
98,604431502,6.111111111111111,1.0,0.33333333333333337
99,700147030,55.829654310703866,0.5612244897959183,0.2091836734693877
100,697721190,70.07035755478663,0.5065359477124183,-0.027369281045751648
101,713605920,57.94848135332565,0.515032679738562,0.12810457516339863
102,721414939,50.26488962932111,0.5422740524781341,0.20335276967930027
103,714051300,55.48942714340639,0.5307189542483659,0.15620915032679722
104,699864411,70.3925413302576,0.5212418300653594,-0.008169934640522847
105,697269522,63.78354479046519,0.5322712418300652,0.0032679738562091387
106,699003871,48.35485214493959,0.5517492711370263,0.19387755102040827
107,604431502,6.111111111111111,1.0,0.33333333333333337
108,695179410,67.59515570934256,0.5318627450980391,0.0028594771241829964
109,714050996,57.8481353325644,0.5477124183006535,0.19215686274509797
110,702181350,45.69896193771625,0.5712074303405572,0.14860681114551072
111,699221251,46.45855893377758,0.5036443148688047,0.15670553935860054
112,703719021,49.10662224073303,0.5320699708454811,0.1785714285714286
113,699264549,67.56824298346791,0.525735294117647,-0.003676470588235281
114,721784822,53.09246147438565,0.5349854227405247,0.19169096209912528
115,621290563,5.0,0.8333333333333334,0.0
116,703719021,55.66389004581424,0.5138483965014577,0.16034985422740522
117,722869348,56.891195693963844,0.5084967320261438,0.14183006535947712
118,716753381,56.85890042291427,0.5058823529411764,0.14967320261437905
119,721814604,51.7846981930027,0.5019607843137255,0.11830065359477121
120,614662422,6.222222222222223,0.8333333333333334,0.16666666666666674
121,612547046,4.111111111111112,0.6666666666666666,-0.33333333333333337
122,721800318,50.381091211995006,0.521137026239067,0.18221574344023317
123,614747891,4.111111111111112,0.6666666666666666,-0.33333333333333337
124,611121236,6.0,1.0,0.0
125,721446689,47.92503123698458,0.5342565597667638,0.19169096209912528
126,690992502,70.00999615532487,0.5136054421768708,-0.019207683073229287
127,621775730,5.0,0.8333333333333334,0.0
128,697721190,79.30988081507112,0.5138888888888888,-0.020016339869281086
129,612547046,6.0,1.0,0.0
130,713605920,51.18223760092271,0.5745098039215686,0.18758169934640517
131,614662422,6.222222222222223,0.8333333333333334,0.16666666666666674
132,690992502,70.58246828143021,0.518407362945178,-0.014405762304922076
133,612547046,4.111111111111112,0.6666666666666666,-0.33333333333333337
134,604431502,6.222222222222223,0.8333333333333334,0.16666666666666674
135,718016682,63.635140330642045,0.5169934640522875,0.1366013071895424
136,723211456,53.495194156093824,0.5437908496732026,0.16928104575163389
137,718016682,57.372164552095356,0.5352941176470588,0.15490196078431367
138,621777309,4.111111111111112,0.6666666666666666,-0.33333333333333337
139,716626847,51.74509803921569,0.5470588235294117,0.17124183006535937
140,689679884,76.66897347174164,0.5159313725490196,-0.017973856209150374
141,717058200,57.7923875432526,0.5267973856209149,0.17124183006535937
142,720772092,58.73469387755102,0.5809037900874635,0.23177842565597662
143,724489368,62.88658208381391,0.4686274509803922,0.09477124183006536
144,723724122,57.81468665897731,0.4915032679738562,0.12941176470588234
145,699864411,69.26489811610921,0.5102124183006536,-0.01919934640522869
146,700194166,56.68429820907955,0.47157434402332365,0.11807580174927113
147,699264549,74.93925413302577,0.5159313725490196,-0.013480392156862697
148,721784822,51.628904623073716,0.5196793002915452,0.17638483965014573
149,690992502,66.02499038831218,0.5188075230092036,-0.01400560224089642
150,700203934,53.60516451478551,0.49271137026239065,0.13921282798833812
151,724489368,58.44213763936948,0.5176470588235293,0.1437908496732025
152,614662422,6.111111111111111,1.0,0.33333333333333337
153,704862536,56.272386505622656,0.5196793002915452,0.16618075801749266
154,607127979,6.222222222222223,0.8333333333333334,0.16666666666666674
155,716626551,55.71434063821607,0.5562091503267974,0.20065359477124184
156,714050996,55.989234909650136,0.5483660130718954,0.1928104575163398
157,702181122,42.173010380622834,0.5144478844169247,0.08875128998968013
158,722869348,69.56516724336792,0.49346405228758167,0.12679738562091503
159,721839271,58.878384006663886,0.5036443148688047,0.16107871720116618
160,702181350,52.582468281430224,0.5392156862745098,0.11661506707946329
161,621775730,6.111111111111111,1.0,0.16666666666666663
162,699864411,66.71703191080354,0.5281862745098038,-0.001225490196078427
163,615211413,5.111111111111112,0.6666666666666666,-0.16666666666666674
164,695181600,76.04075355632449,0.5073529411764706,-0.025326797385620825
165,699534352,76.28027681660897,0.5069444444444444,-0.02287581699346397
166,702181122,52.79969242599001,0.4236326109391125,-0.0020639834881320818
167,730046856,55.6926280716368,0.5422740524781341,0.19460641399416911
168,621261626,4.111111111111112,0.6666666666666666,-0.33333333333333337
169,700204918,55.755102040816325,0.5131195335276968,0.15962099125364426
170,728175517,59.37908496732025,0.5267973856209149,0.17385620915032668
171,716753381,59.502499038831225,0.5183006535947712,0.16209150326797378
172,714051300,54.46981930026912,0.5169934640522875,0.14248366013071884
173,699221251,53.31695127030404,0.5269679300291545,0.1800291545189504
174,697721190,78.63667820069206,0.5290032679738561,-0.004901960784313819
175,607127979,6.111111111111111,1.0,0.33333333333333337
176,695146857,74.53979238754326,0.5375816993464052,0.003676470588235281
177,721800318,54.56309870887131,0.5043731778425656,0.1654518950437318
178,716626847,50.81084198385238,0.5718954248366013,0.19607843137254893
179,614662422,6.111111111111111,1.0,0.33333333333333337
180,621290563,5.0,0.8333333333333334,0.0
181,694766862,75.4075355632449,0.5036764705882353,-0.025326797385620825
182,695181600,78.3041138023837,0.5273692810457515,-0.00531045751633985
183,721820793,55.513119533527714,0.521137026239067,0.1720116618075801
184,621290563,5.0,0.8333333333333334,0.0
185,721839271,54.72511453561017,0.510932944606414,0.16836734693877553
186,698578231,68.61822376009226,0.5351307189542484,0.006127450980392246
187,689679884,75.03114186851212,0.5322712418300652,-0.0016339869281046804
188,689679884,76.34563629373318,0.5175653594771241,-0.016339869281045805
189,721800318,53.05997501041234,0.5306122448979592,0.1916909620991254
190,724412477,60.03575547866206,0.5084967320261438,0.15163398692810454
191,714051300,53.42368319876971,0.5281045751633986,0.1535947712418299
192,607127979,6.111111111111111,1.0,0.33333333333333337
193,721888379,55.63473552686383,0.48760932944606417,0.14868804664723034
194,728175517,55.983852364475204,0.5130718954248366,0.1601307189542483
195,718016682,56.08727412533641,0.5248366013071895,0.14444444444444432
196,723724122,53.09227220299886,0.5398692810457516,0.17777777777777776
197,619804718,4.111111111111112,0.6666666666666666,-0.33333333333333337
198,699003871,52.917950853810915,0.5182215743440234,0.16034985422740533
199,723942590,56.89504036908882,0.5509803921568628,0.19542483660130722
200,716626847,54.97193387158785,0.5071895424836601,0.13137254901960776
201,621775730,5.0,0.8333333333333334,0.0
202,723552115,54.11328613077883,0.5080174927113703,0.16763848396501457
203,721834538,59.53394418992086,0.4839650145772595,0.14504373177842567
204,724412477,58.92541330257592,0.5359477124183006,0.1790849673202614
205,619804718,4.111111111111112,0.6666666666666666,-0.33333333333333337
206,724412477,59.4148404459823,0.4980392156862746,0.14117647058823535
207,716753381,63.508266051518646,0.503921568627451,0.14771241830065357
208,721834538,58.28029987505205,0.544460641399417,0.20553935860058314
209,723601437,61.85505574778932,0.4777777777777778,0.09999999999999998
210,706561001,58.48771345272803,0.5029154518950437,0.1494169096209912
211,702181350,47.21953094963476,0.5020639834881321,0.07946336429308559
212,730008189,52.125364431486865,0.49781341107871724,0.16034985422740522
213,700294105,53.52852977925865,0.5043731778425656,0.1508746355685131
214,690992502,76.44405997693195,0.5268107242897159,-0.00600240096038418
215,619798381,4.111111111111112,0.6666666666666666,-0.33333333333333337
216,718016682,60.06805074971164,0.5248366013071895,0.14444444444444432
217,697298682,60.01082882132445,0.5087463556851312,0.16253644314868798
218,716753381,56.822760476739695,0.5045751633986928,0.1483660130718954
219,612547046,4.111111111111112,0.6666666666666666,-0.33333333333333337
220,724412477,61.22837370242213,0.5281045751633986,0.17124183006535937
221,721820793,60.23990004164932,0.48615160349854225,0.13702623906705536
222,721886814,53.45356101624324,0.5335276967930029,0.18731778425655976
223,699003871,51.401915868388166,0.49927113702623904,0.141399416909621
224,721581134,54.26988754685549,0.5269679300291545,0.18075801749271136
225,621261626,6.0,1.0,0.0
226,604431502,6.111111111111111,1.0,0.33333333333333337
227,721784822,53.0079133694294,0.49562682215743437,0.1523323615160349
228,721886814,57.77925864223241,0.5051020408163266,0.15889212827988342
229,699534352,72.59592464436756,0.5236928104575163,-0.006127450980392135
230,690956079,71.83775470972702,0.5138888888888888,-0.015114379084967267
231,728175517,54.67743175701654,0.503921568627451,0.1509803921568627
232,723724122,56.19300269127259,0.46078431372549017,0.09869281045751632
233,614747891,4.111111111111112,0.6666666666666666,-0.33333333333333337
234,721820793,58.0420658059142,0.4868804664723032,0.1377551020408163
235,713605920,59.4325259515571,0.5091503267973856,0.12222222222222218
236,614662422,6.111111111111111,1.0,0.33333333333333337
237,690992502,75.39523260284506,0.5228091236494598,-0.0100040016006403
238,697298682,58.28904623073719,0.467201166180758,0.12099125364431484
239,723492425,60.525614327363584,0.4737609329446064,0.13338192419825068
240,718016682,55.28335255670895,0.4960784313725491,0.11568627450980395
241,723552115,53.10329029571012,0.5379008746355686,0.19752186588921283
242,721581134,54.33319450229071,0.5269679300291545,0.18075801749271136
243,723601437,61.17493271818531,0.47843137254901963,0.1006535947712418
244,700204918,52.89171178675552,0.4803206997084548,0.12682215743440228
245,607127979,6.111111111111111,1.0,0.33333333333333337
246,721814604,54.210688196847364,0.4823529411764706,0.09869281045751632
247,723552115,50.49396084964598,0.500728862973761,0.16034985422740522
248,702181350,47.78892733564014,0.4938080495356037,0.07120743034055721
249,714050996,58.41407151095733,0.5019607843137255,0.14640522875816991
250,694766862,74.62745098039214,0.5032679738562091,-0.025735294117646967
251,704862536,55.41732611411912,0.4606413994169096,0.1071428571428571
252,706561001,62.36276551436901,0.4708454810495627,0.11734693877551017
253,699221251,55.2411495210329,0.5196793002915452,0.17274052478134105
254,723492425,61.14244064972929,0.4854227405247814,0.14504373177842567
255,614747891,6.0,1.0,0.0
256,714050996,50.2310649750096,0.5137254901960784,0.1581699346405228
257,694766862,73.1038062283737,0.5208333333333333,-0.008169934640522847
258,604431502,6.222222222222223,0.8333333333333334,0.16666666666666674
259,721834538,50.0204081632653,0.5036443148688047,0.16472303206997085
260,699221251,50.25114535610162,0.5102040816326531,0.16326530612244894
261,615211413,5.0,0.8333333333333334,0.0
262,704862536,49.15910037484383,0.4628279883381924,0.10932944606413986
263,612547046,6.0,1.0,0.0
264,714050996,57.28950403690889,0.4830065359477124,0.12745098039215685
265,700194166,58.6872136609746,0.45335276967930027,0.09985422740524774
266,724489368,51.27989234909651,0.48823529411764705,0.11437908496732019
267,721800318,47.31486880466472,0.510932944606414,0.1720116618075802
268,695146857,77.239907727797,0.5298202614379084,-0.004084967320261534
269,604431502,6.222222222222223,0.8333333333333334,0.16666666666666674
270,619798381,4.111111111111112,0.6666666666666666,-0.33333333333333337
271,721784822,62.848812994585586,0.5481049562682215,0.20481049562682208
272,703550124,52.07663473552687,0.5153061224489796,0.15379008746355682
273,700147030,59.40149937526029,0.48469387755102045,0.13265306122448983
274,621777309,4.111111111111112,0.6666666666666666,-0.33333333333333337
275,690956079,70.69357939254131,0.5163398692810457,-0.012663398692810413
276,723492425,56.468971261974175,0.47813411078717205,0.1377551020408163
277,696707092,59.61349437734278,0.5138483965014577,0.16690962099125362
278,703550124,48.697209496043314,0.49416909620991256,0.13265306122448983
279,697021217,74.91503267973856,0.5437091503267973,0.014297385620915093
280,722869348,57.82660515186465,0.4777777777777778,0.11111111111111116
281,714050996,64.7754709727028,0.4398692810457517,0.08431372549019611
282,699864411,72.05420991926181,0.5347222222222222,0.0053104575163399614
283,612547046,4.111111111111112,0.6666666666666666,-0.33333333333333337
284,703510554,50.69720949604331,0.5225947521865889,0.1785714285714285
285,730046856,49.2423990004165,0.5058309037900874,0.15816326530612246
286,714051300,59.82083813917723,0.4888888888888889,0.11437908496732019
287,721446689,48.86463973344439,0.4905247813411079,0.14795918367346939
288,697021217,77.9915417147251,0.5032679738562091,-0.02614379084967311
289,697021217,59.88619761630142,0.522875816993464,-0.006535947712418277
290,704862536,53.39316951270303,0.521865889212828,0.16836734693877542
291,694766862,66.3264129181084,0.5261437908496731,-0.0028594771241829964
292,700204918,56.991670137442725,0.4868804664723032,0.13338192419825068
293,724489368,55.82852748942715,0.48562091503267973,0.11176470588235288
294,721886994,52.416909620991255,0.5014577259475219,0.15816326530612246
295,619798381,4.111111111111112,0.6666666666666666,-0.33333333333333337
296,724412477,56.647827758554406,0.4875816993464052,0.130718954248366
297,697021217,66.24490580545944,0.5294117647058822,0.0
298,621783216,6.0,1.0,0.0
299,699221251,56.72678050812161,0.511661807580175,0.16472303206997085
300,611121236,4.111111111111112,0.6666666666666666,-0.33333333333333337
301,695146857,72.93387158785083,0.5249183006535947,-0.008986928104575242
302,697021217,73.21991541714726,0.5110294117647058,-0.018382352941176405
303,695179410,73.33910034602074,0.5212418300653594,-0.0077614379084967045
304,724489368,54.027681660899646,0.5111111111111111,0.13725490196078421
305,697021217,67.94848135332563,0.5204248366013071,-0.008986928104575131
306,700294105,54.14119117034567,0.511661807580175,0.15816326530612246
307,714050996,53.35563244905806,0.5176470588235293,0.16209150326797378
308,717058200,58.53094963475586,0.49281045751633984,0.13725490196078427
309,621261626,6.0,1.0,0.0
310,703550124,51.51520199916702,0.4322157434402333,0.07069970845481055
311,690956079,72.33179546328337,0.5277777777777777,-0.001225490196078427
312,721820793,52.65389421074554,0.5313411078717202,0.18221574344023328
313,612547046,4.111111111111112,0.6666666666666666,-0.33333333333333337
314,721834538,55.78092461474385,0.5269679300291545,0.18804664723032072
315,694766862,72.78200692041524,0.5261437908496731,-0.0028594771241829964
316,721800318,51.558517284464806,0.45335276967930027,0.11443148688046645
317,716753381,53.78546712802769,0.4843137254901961,0.12810457516339868
318,689679884,67.82429834678969,0.514297385620915,-0.019607843137254943
319,721886814,47.91420241566015,0.5058309037900874,0.15962099125364426
320,621775730,5.111111111111112,0.6666666666666666,-0.16666666666666674
321,723942590,47.6878123798539,0.5124183006535947,0.15686274509803916
322,614662422,6.111111111111111,1.0,0.33333333333333337
323,721834538,48.63806747188673,0.5291545189504373,0.19023323615160348
324,697269522,65.85620915032679,0.5236928104575163,-0.00531045751633985
325,614662422,6.111111111111111,1.0,0.33333333333333337
326,721446689,50.830903790087476,0.5087463556851312,0.16618075801749266
327,689679884,73.46828143021914,0.5249183006535947,-0.008986928104575242
328,721446689,52.19241982507289,0.5021865889212828,0.15962099125364426
329,621261626,4.111111111111112,0.6666666666666666,-0.33333333333333337
330,621775730,5.0,0.8333333333333334,0.0
331,698578231,81.35678585159553,0.5322712418300652,0.0032679738562091387
332,721800318,54.97251145356102,0.49562682215743437,0.15670553935860054
333,604431502,6.111111111111111,1.0,0.33333333333333337
334,695179410,61.67089580930411,0.5351307189542484,0.006127450980392246
335,721446689,49.27030403998334,0.5167638483965015,0.17419825072886297
336,699264549,73.94540561322567,0.5118464052287581,-0.01756535947712412
337,702181122,45.00538254517494,0.501031991744066,0.07533539731682143
338,621290563,5.0,0.8333333333333334,0.0
339,699264549,69.34640522875819,0.5241013071895424,-0.00531045751633985
340,703550124,48.69929196168263,0.5269679300291545,0.1654518950437318
341,723211456,58.394079200307566,0.4960784313725491,0.1215686274509804
342,703510554,51.64098292378176,0.5131195335276968,0.16909620991253638
343,730008189,50.320283215326945,0.4774052478134111,0.13994169096209907
344,714050996,47.83698577470204,0.4725490196078432,0.11699346405228761
345,704862536,47.88213244481465,0.4839650145772595,0.13046647230320696
346,721814604,52.0653594771242,0.47385620915032683,0.09019607843137256
347,699864411,72.038831218762,0.5159313725490196,-0.013480392156862697
348,717058200,50.99884659746252,0.4895424836601307,0.13398692810457513
349,724489368,49.99807766243752,0.5124183006535947,0.13856209150326787
350,699221251,52.55518533944189,0.5225947521865889,0.17565597667638477
351,615194827,4.111111111111112,0.6666666666666666,-0.33333333333333337
352,690956079,72.32564398308342,0.5420751633986928,0.013071895424836666
353,699221251,47.13619325281133,0.5466472303206997,0.1997084548104956
354,619798381,6.0,1.0,0.0
355,697021217,64.61745482506727,0.520016339869281,-0.009395424836601274
356,704432502,47.57476051645147,0.5422740524781341,0.18877551020408156
357,721446689,52.671386922115786,0.49125364431486884,0.14868804664723034
358,703550124,51.70470637234486,0.4817784256559767,0.120262390670554
359,721814604,64.47866205305651,0.4594771241830065,0.07581699346405224
360,723211456,46.334102268358315,0.5267973856209149,0.15228758169934625
361,695181600,72.23529411764707,0.502859477124183,-0.02982026143790839
362,704862536,47.843815077051225,0.5408163265306122,0.18731778425655965
363,607127979,6.222222222222223,0.8333333333333334,0.16666666666666674
364,724412477,55.533256439830836,0.4843137254901961,0.12745098039215685
365,699534352,69.41176470588235,0.5273692810457515,-0.002450980392156854
366,723211456,49.90657439446368,0.49346405228758167,0.11895424836601298
367,721886814,53.57017909204499,0.47157434402332365,0.12536443148688048
368,615211413,5.0,0.8333333333333334,0.0
369,697269522,70.48481353325644,0.5416666666666666,0.012663398692810524
370,724412477,55.07650903498655,0.5196078431372548,0.1627450980392156
371,721886814,47.89004581424407,0.5145772594752186,0.16836734693877542
372,621777309,4.111111111111112,0.6666666666666666,-0.33333333333333337
373,699221251,49.812578092461486,0.48104956268221577,0.13411078717201164
374,716753381,53.8485198000769,0.49934640522875823,0.14313725490196083
375,716626847,56.677047289504046,0.518954248366013,0.14313725490196066
376,700194166,47.06164098292378,0.47959183673469385,0.12609329446064133
377,697721190,73.84698193002691,0.5179738562091503,-0.015931372549019662
378,615251949,6.222222222222223,0.8333333333333334,0.16666666666666674
379,717058200,51.39446366782008,0.4751633986928105,0.11960784313725492
380,721820793,52.372344856309866,0.4825072886297376,0.13338192419825068
381,715596162,56.27643214148404,0.47647058823529415,0.12418300653594772
382,728175517,48.744713571703194,0.5209150326797385,0.16797385620915023
383,695179410,65.74932718185313,0.5334967320261438,0.004493464052287677
384,621777309,6.0,1.0,0.0
385,614747891,4.111111111111112,0.6666666666666666,-0.33333333333333337
386,721814604,53.91849288735102,0.48627450980392156,0.10261437908496729
387,715596162,52.21722414455977,0.45555555555555555,0.10326797385620912
388,715596162,55.44675124951942,0.48366013071895425,0.13137254901960782
389,721800318,50.963765097875886,0.4854227405247814,0.14650145772594758
390,699864411,64.3283352556709,0.5416666666666666,0.012254901960784381
391,718016682,57.96847366397539,0.5130718954248366,0.13267973856209142
392,612547046,6.0,1.0,0.0
393,697298682,41.421907538525616,0.5349854227405247,0.18877551020408156
394,703550124,53.89504373177843,0.4744897959183674,0.11297376093294464
395,689679884,70.26797385620915,0.5249183006535947,-0.008986928104575242
396,699864411,72.2249134948097,0.5163398692810457,-0.013071895424836555
397,697269522,64.11303344867358,0.5077614379084967,-0.0212418300653594
398,714050996,52.454825067281824,0.49738562091503274,0.14183006535947718
399,699534352,66.4332948865821,0.5359477124183006,0.006127450980392246
400,615251949,6.222222222222223,0.8333333333333334,0.16666666666666674
401,702181350,43.5601691657055,0.4845201238390093,0.061919504643962786
402,700203934,51.52519783423573,0.512390670553936,0.15889212827988342
403,730008189,52.320699708454804,0.48104956268221577,0.14358600583090375
404,621261626,6.0,1.0,0.0
405,704862536,41.4356518117451,0.48906705539358597,0.13556851311953344
406,730098655,50.4710537276135,0.47813411078717205,0.12755102040816324
407,697721190,66.4951941560938,0.5269607843137254,-0.006944444444444531
408,619798381,4.111111111111112,0.6666666666666666,-0.33333333333333337
409,619798381,6.0,1.0,0.0
410,724489368,58.834294502114574,0.48104575163398694,0.10718954248366008
411,615194827,4.111111111111112,0.6666666666666666,-0.33333333333333337
412,714050996,49.40369088811997,0.4986928104575164,0.14313725490196083
413,716626847,56.200692041522494,0.4915032679738562,0.11568627450980384
414,615251949,6.111111111111111,1.0,0.33333333333333337
415,703510554,61.215326947105375,0.49416909620991256,0.15014577259475215
416,721820793,53.604748021657656,0.4497084548104956,0.1005830903790087
417,721800318,50.844648063306956,0.48760932944606417,0.14868804664723034
418,716626847,52.35024990388313,0.5130718954248366,0.13725490196078421
419,721888379,56.29654310703873,0.5080174927113703,0.1690962099125365
420,607127979,6.111111111111111,1.0,0.33333333333333337
421,695146857,67.83737024221455,0.5175653594771241,-0.016339869281045805
422,723724122,43.894271434063825,0.48169934640522877,0.11960784313725492
423,721581134,51.4198250728863,0.4897959183673469,0.14358600583090375
424,697721190,72.36485966935794,0.5098039215686274,-0.02410130718954251
425,700194166,54.09704289879218,0.4963556851311953,0.1428571428571428
426,715596162,47.67089580930412,0.5183006535947712,0.16601307189542475
427,699221251,53.27905039566846,0.4606413994169096,0.11370262390670549
428,699534352,69.51480199923105,0.5220588235294117,-0.0077614379084967045
429,721820793,44.42857142857142,0.500728862973761,0.15160349854227406
430,718016682,55.17185697808535,0.4803921568627451,0.09999999999999998
431,721446689,57.07663473552687,0.5153061224489796,0.17274052478134105
432,699221251,40.645147855060394,0.5036443148688047,0.15670553935860054
433,695181600,71.8708189158016,0.5208333333333333,-0.011846405228758128
434,703510554,47.10245730945437,0.4905247813411079,0.14650145772594747
435,706561001,49.770928779675145,0.4548104956268222,0.10131195335276966
436,722869348,47.59976931949251,0.5326797385620914,0.16601307189542475
437,699534352,70.60322952710497,0.5281862745098038,-0.0016339869281045694
438,699264549,64.53902345251825,0.5302287581699345,0.0008169934640522847
439,713605920,55.92618223760092,0.5006535947712418,0.11372549019607842
440,699864411,65.54863514033063,0.5318627450980391,0.002450980392156854
441,728175517,53.06881968473663,0.4660130718954249,0.11307189542483664
442,621290563,5.0,0.8333333333333334,0.0
443,698578231,68.10995770857363,0.5408496732026143,0.011846405228758239
444,700294105,54.05206164098291,0.44096209912536444,0.08746355685131191
445,723724122,50.96386005382546,0.5483660130718954,0.18627450980392152
446,697298682,55.68554768846313,0.48615160349854225,0.13994169096209907
