Episode,Build,Reward,APFD,Improvement
542,714050996,30.0,0.35555555555555557,0.0
543,717058200,30.422467084365145,0.3797385620915033,0.024183006535947738
544,700147030,28.0,0.3520408163265306,0.0
545,699264549,48.0,0.5294117647058822,0.0
546,699864411,48.0,0.5294117647058822,0.0
547,696707092,28.0,0.34693877551020413,0.0
548,721800318,27.23446972804031,0.33819241982507287,-0.0007288629737609575
549,721834538,28.0,0.3389212827988338,0.0
550,721800318,28.0,0.3389212827988338,0.0
551,621290563,2.0,0.8333333333333334,0.0
552,704862536,28.0,0.35349854227405253,0.0
553,611121236,2.0,1.0,0.0
554,604431502,2.0,0.6666666666666666,0.0
555,718016682,30.0,0.38039215686274513,0.0
556,721888379,28.302552077692184,0.35932944606413997,0.020408163265306145
557,699264549,48.0,0.5294117647058822,0.0
558,721414939,28.0,0.3389212827988338,0.0
559,689679884,48.0,0.5339052287581699,0.0
560,721839271,28.0,0.3425655976676385,0.0
561,721888379,27.41331268912848,0.33819241982507287,-0.0007288629737609575
562,699534352,47.541174752486874,0.5290032679738561,-0.0008169934640522847
563,724489368,30.67972995592645,0.3908496732026144,0.01699346405228752
564,723211456,29.812153378958268,0.37320261437908503,-0.0013071895424836555
565,700147030,28.0,0.3520408163265306,0.0
566,702181122,19.0,0.42569659442724456,0.0
567,689679884,48.0,0.5339052287581699,0.0
568,615194827,2.0,1.0,0.0
569,730098655,28.02057108136906,0.37099125364431484,0.020408163265306034
570,698578231,48.0,0.5290032679738561,0.0
571,694766862,48.0,0.5290032679738561,0.0
572,621775730,2.0,0.8333333333333334,0.0
573,730008189,27.75303865301823,0.33673469387755106,-0.0007288629737609575
574,721839271,28.620322825559548,0.34985422740524785,0.007288629737609353
575,621775730,2.0,0.8333333333333334,0.0
576,690956079,48.0,0.5290032679738561,0.0
577,723601437,30.0,0.3777777777777778,0.0
578,690956079,48.0,0.5290032679738561,0.0
579,723552115,28.0,0.34037900874635574,0.0
580,699864411,47.68863490275755,0.52859477124183,-0.0008169934640522847
581,699221251,29.743248737139425,0.37900874635568516,0.03206997084548102
582,722869348,30.0,0.36666666666666664,0.0
583,615211413,2.0,0.8333333333333334,0.0
584,730098655,27.6499793428478,0.3454810495626822,-0.005102040816326592
585,714050996,29.758120324020584,0.35490196078431374,-0.0006535947712418277
586,717058200,30.0,0.35555555555555557,0.0
587,621783216,2.0,1.0,0.0
588,621775730,2.0,0.8333333333333334,0.0
589,721839271,28.0,0.3425655976676385,0.0
590,621290563,2.0,0.8333333333333334,0.0
591,621261626,2.0,1.0,0.0
592,721800318,28.0,0.3389212827988338,0.0
593,699003871,28.569348766642207,0.37244897959183676,0.014577259475218707
594,721446689,28.0,0.3425655976676385,0.0
595,607127979,2.0,0.6666666666666666,0.0
596,690956079,48.0,0.5290032679738561,0.0
597,689679884,48.0,0.5339052287581699,0.0
598,704862536,28.567428012482644,0.3899416909620992,0.036443148688046656
599,700147030,28.0,0.3520408163265306,0.0
600,695181600,48.0,0.5326797385620914,0.0
601,723942590,30.0,0.35555555555555557,0.0
602,621775730,2.0,0.8333333333333334,0.0
603,700204918,27.977576930250265,0.34839650145772594,-0.005102040816326592
604,730046856,28.0,0.347667638483965,0.0
605,702181122,19.0,0.42569659442724456,0.0
606,689679884,48.24597035752037,0.5347222222222222,0.0008169934640522847
607,723942590,30.24592591782222,0.3751633986928105,0.019607843137254943
608,730046856,28.0,0.347667638483965,0.0
609,721886814,28.0,0.3462099125364432,0.0
610,721784822,28.0,0.34329446064139946,0.0
611,621777309,2.0,1.0,0.0
612,713605920,30.0,0.3869281045751634,0.0
613,619798381,2.0,1.0,0.0
614,721581134,27.387168872285667,0.3462099125364432,0.0
615,721820793,28.0,0.3491253644314869,0.0
616,723942590,30.0,0.35555555555555557,0.0
617,722869348,29.678621633530195,0.365359477124183,-0.0013071895424836555
618,704432502,28.0,0.35349854227405253,0.0
619,695181600,48.0,0.5326797385620914,0.0
620,713605920,30.0,0.3869281045751634,0.0
621,699264549,46.79247597793921,0.5265522875816993,-0.0028594771241829964
622,723601437,30.0,0.3777777777777778,0.0
623,730046856,28.0,0.347667638483965,0.0
624,700294105,28.28353410507398,0.3731778425655977,0.019679300291545188
625,699264549,48.0,0.5294117647058822,0.0
626,697298682,28.0,0.3462099125364432,0.0
627,615251949,2.3896045560837385,1.0,0.33333333333333337
628,621783216,2.0,1.0,0.0
629,721820793,28.0,0.3491253644314869,0.0
630,696707092,28.0,0.34693877551020413,0.0
631,619804718,2.0,1.0,0.0
632,614662422,2.0,0.6666666666666666,0.0
633,723724122,30.0,0.36209150326797385,0.0
634,615194827,2.0,1.0,0.0
635,699534352,48.0,0.5298202614379084,0.0
636,713605920,30.0,0.3869281045751634,0.0
637,718016682,30.0,0.38039215686274513,0.0
638,702181122,19.0,0.42569659442724456,0.0
639,695179410,46.564810425746536,0.525735294117647,-0.0032679738562091387
640,721888379,28.0,0.3389212827988338,0.0
641,720772092,27.27829878866722,0.347667638483965,-0.001457725947521915
642,614747891,2.0,1.0,0.0
643,699221251,28.0,0.34693877551020413,0.0
644,730046856,28.823615933932864,0.3680758017492711,0.020408163265306145
645,721581134,27.9995290689409,0.3454810495626822,-0.0007288629737609575
646,695146857,46.89630345909777,0.5449346405228758,0.011029411764705843
647,699221251,27.484842892887173,0.3462099125364432,-0.0007288629737609575
648,700194166,27.90945089981933,0.3462099125364432,-0.007288629737609353
649,721886994,28.0,0.34329446064139946,0.0
650,695179410,48.0,0.5290032679738561,0.0
651,697298682,27.76150025084486,0.3454810495626822,-0.0007288629737609575
652,730098655,28.0,0.3505830903790088,0.0
653,621261626,2.0,1.0,0.0
654,699221251,28.0,0.34693877551020413,0.0
655,621783216,2.0,1.0,0.0
656,697721190,46.59183819634459,0.5318627450980391,-0.0020424836601308227
657,720772092,28.0,0.3491253644314869,0.0
658,730098655,28.0,0.3505830903790088,0.0
659,621290563,2.0,0.8333333333333334,0.0
660,721800318,28.0,0.3389212827988338,0.0
661,697269522,48.0,0.5290032679738561,0.0
662,697721190,47.00567333687104,0.5326797385620914,-0.001225490196078538
663,695146857,48.0,0.5339052287581699,0.0
664,721414939,28.0,0.3389212827988338,0.0
665,695179410,48.0,0.5290032679738561,0.0
666,695181600,48.0,0.5326797385620914,0.0
667,604431502,2.0,0.6666666666666666,0.0
668,723942590,29.863038927000257,0.3509803921568628,-0.004575163398692794
669,702181122,19.0,0.42569659442724456,0.0
670,699003871,28.0,0.35787172011661805,0.0
671,721800318,28.0,0.3389212827988338,0.0
672,621783216,2.0,1.0,0.0
673,703719021,28.0,0.35349854227405253,0.0
674,619804718,2.0,1.0,0.0
675,695146857,48.0,0.5339052287581699,0.0
676,700294105,28.0,0.35349854227405253,0.0
677,721814604,30.0,0.3836601307189543,0.0
678,716626847,30.0,0.37581699346405234,0.0
679,728175517,30.0,0.35294117647058826,0.0
680,715596162,30.0,0.35228758169934643,0.0
681,704432502,28.0,0.35349854227405253,0.0
682,721800318,27.565756652455875,0.33819241982507287,-0.0007288629737609575
683,614662422,2.0,0.6666666666666666,0.0
684,698578231,48.0,0.5290032679738561,0.0
685,699264549,48.0,0.5294117647058822,0.0
686,700147030,28.0,0.3520408163265306,0.0
687,697721190,48.0,0.5339052287581699,0.0
688,621290563,2.0,0.8333333333333334,0.0
689,699534352,46.498103151078794,0.5281862745098038,-0.0016339869281045694
690,697721190,48.0,0.5339052287581699,0.0
691,721414939,28.05068795788274,0.3556851311953353,0.01676384839650147
692,697021217,47.01485191834371,0.5273692810457515,-0.0020424836601307117
693,700204918,28.0,0.35349854227405253,0.0
694,704862536,27.52300894777133,0.35276967930029157,-0.0007288629737609575
695,621775730,2.0,0.8333333333333334,0.0
696,621775730,2.156578738886272,1.0,0.16666666666666663
697,721814604,30.0,0.3836601307189543,0.0
698,716626551,30.0,0.35555555555555557,0.0
699,621261626,2.0,1.0,0.0
700,723942590,29.01986591970271,0.35490196078431374,-0.0006535947712418277
701,699864411,47.56702042498952,0.52859477124183,-0.0008169934640522847
702,615211413,2.0,0.8333333333333334,0.0
703,721820793,27.42376005856375,0.36734693877551017,0.018221574344023272
704,721834538,27.341913963171624,0.33819241982507287,-0.0007288629737609575
705,621777309,2.0,1.0,0.0
706,611121236,2.5310437975126567,1.0,0.0
707,700194166,28.0,0.35349854227405253,0.0
708,718016682,30.0,0.38039215686274513,0.0
709,706561001,28.0,0.35349854227405253,0.0
710,721800318,28.0,0.3389212827988338,0.0
711,703510554,28.0,0.3440233236151604,0.0
712,695146857,47.181373032866986,0.5322712418300652,-0.0016339869281046804
713,699864411,48.0,0.5294117647058822,0.0
714,690956079,48.0,0.5290032679738561,0.0
715,722869348,30.0,0.36666666666666664,0.0
716,723552115,27.890083769735046,0.34037900874635574,0.0
717,704432502,28.0,0.35349854227405253,0.0
718,697721190,47.958700925554204,0.5334967320261438,-0.00040849673202614234
719,721814604,30.0,0.3836601307189543,0.0
720,696707092,28.0,0.34693877551020413,0.0
721,699221251,28.0,0.34693877551020413,0.0
722,723211456,30.0,0.3745098039215687,0.0
723,721834538,28.0,0.3389212827988338,0.0
724,697721190,48.0,0.5339052287581699,0.0
725,697021217,47.53223108843593,0.52859477124183,-0.0008169934640522847
726,621285212,2.0,1.0,0.0
727,723211456,29.661010433824327,0.3934640522875817,0.018954248366013005
728,723724122,30.0,0.36209150326797385,0.0
729,721581134,28.0,0.3462099125364432,0.0
730,612547046,2.0,1.0,0.0
731,689679884,48.0,0.5339052287581699,0.0
732,723942590,30.22139053736256,0.3751633986928105,0.019607843137254943
733,718016682,30.0,0.38039215686274513,0.0
734,721888379,28.38703808465073,0.35932944606413997,0.020408163265306145
735,730098655,28.0,0.3505830903790088,0.0
736,690992502,49.0,0.5328131252501,0.0
737,721800318,28.0,0.3389212827988338,0.0
738,713605920,29.492733420377803,0.3862745098039216,-0.0006535947712418277
739,723724122,29.590989687063324,0.3581699346405229,-0.0039215686274509665
740,695179410,48.0,0.5290032679738561,0.0
741,714051300,30.0,0.3745098039215687,0.0
742,614747891,2.0,1.0,0.0
743,723492425,28.0,0.34037900874635574,0.0
744,723211456,29.380580233425675,0.38300653594771245,0.00849673202614376
745,695179410,48.0,0.5290032679738561,0.0
746,700294105,28.240663306277693,0.35349854227405253,0.0
747,699534352,46.89537789197274,0.52859477124183,-0.001225490196078427
748,723211456,30.0,0.3745098039215687,0.0
749,723552115,28.0,0.34037900874635574,0.0
750,723211456,30.0,0.3745098039215687,0.0
751,715596162,30.24935004492973,0.36732026143790847,0.015032679738562038
752,714051300,30.0,0.3745098039215687,0.0
753,612547046,2.0,1.0,0.0
754,699864411,48.0,0.5294117647058822,0.0
755,699003871,26.615663908020686,0.35641399416909625,-0.001457725947521804
756,721886814,28.0,0.3462099125364432,0.0
757,699534352,48.0,0.5298202614379084,0.0
758,723601437,29.347530946100527,0.37385620915032686,-0.0039215686274509665
759,723552115,28.761953983200172,0.36078717201166177,0.020408163265306034
760,614662422,2.0,0.6666666666666666,0.0
761,723724122,30.0,0.36209150326797385,0.0
762,716626847,30.0,0.37581699346405234,0.0
763,704862536,28.23574354352844,0.35349854227405253,0.0
764,700147030,28.0,0.3520408163265306,0.0
765,702181122,19.0,0.42569659442724456,0.0
766,695179410,48.0,0.5290032679738561,0.0
767,621290563,2.0,0.8333333333333334,0.0
768,621775730,2.0,0.8333333333333334,0.0
769,723492425,28.0,0.34037900874635574,0.0
770,723942590,30.0,0.35555555555555557,0.0
771,695179410,48.0,0.5290032679738561,0.0
772,703510554,27.083318841923393,0.34329446064139946,-0.0007288629737609575
773,697269522,48.0,0.5290032679738561,0.0
774,697721190,48.0,0.5339052287581699,0.0
775,730008189,27.80472096953709,0.33673469387755106,-0.0007288629737609575
776,689679884,48.0,0.5339052287581699,0.0
777,699864411,48.0,0.5294117647058822,0.0
778,721581134,28.044152472169316,0.3542274052478134,0.0080174927113702
779,713605920,30.0,0.3869281045751634,0.0
780,614747891,2.0,1.0,0.0
781,723492425,28.0,0.34037900874635574,0.0
782,716626847,29.76036251464909,0.37581699346405234,0.0
783,619804718,2.0,1.0,0.0
784,713605920,30.28853480048884,0.4058823529411765,0.018954248366013116
785,621261626,2.0,1.0,0.0
786,611121236,2.0,1.0,0.0
787,706561001,28.0,0.35349854227405253,0.0
788,724412477,30.0,0.3568627450980392,0.0
789,699221251,28.0,0.34693877551020413,0.0
790,614662422,2.0,0.6666666666666666,0.0
791,703510554,27.50495950332983,0.34329446064139946,-0.0007288629737609575
792,697721190,48.0,0.5339052287581699,0.0
793,721414939,28.286376701473856,0.3542274052478134,0.015306122448979553
794,699221251,28.0,0.34693877551020413,0.0
795,697021217,47.420113829292845,0.52859477124183,-0.0008169934640522847
796,690992502,49.0,0.5328131252501,0.0
797,714050996,30.988999447677614,0.3751633986928105,0.019607843137254943
798,730046856,27.91975619285891,0.34693877551020413,-0.0007288629737608465
799,717058200,30.0,0.35555555555555557,0.0
800,699221251,28.0,0.34693877551020413,0.0
801,699003871,28.0,0.35787172011661805,0.0
802,723211456,30.0,0.3745098039215687,0.0
803,702181350,18.12713699851383,0.4102167182662539,-0.012383900928792602
804,702181350,19.0,0.4226006191950465,0.0
805,704862536,28.0,0.35349854227405253,0.0
806,715596162,29.736628014447838,0.3496732026143791,-0.002614379084967311
807,615211413,2.0,0.8333333333333334,0.0
808,621290563,2.0,0.8333333333333334,0.0
809,611121236,2.0,1.0,0.0
810,703550124,25.487629851990473,0.3542274052478134,-0.007288629737609353
811,690992502,48.709399316054295,0.5320128051220487,-0.0008003201280513128
812,699003871,28.0,0.35787172011661805,0.0
813,614747891,2.0,1.0,0.0
814,690956079,48.0,0.5290032679738561,0.0
815,704862536,28.253161513385365,0.36953352769679304,0.01603498542274051
816,721839271,28.044709896310103,0.36297376093294464,0.020408163265306145
817,724412477,30.0,0.3568627450980392,0.0
818,720772092,28.0,0.3491253644314869,0.0
819,721888379,28.0,0.3389212827988338,0.0
820,697721190,48.0,0.5339052287581699,0.0
821,697021217,48.0,0.5294117647058822,0.0
822,723552115,28.0,0.34037900874635574,0.0
823,704862536,28.256112501136734,0.37390670553935856,0.020408163265306034
824,697269522,47.12392095804503,0.5277777777777777,-0.001225490196078427
825,717058200,30.0,0.35555555555555557,0.0
826,715596162,30.159869674985828,0.3895424836601307,0.03725490196078429
827,730008189,28.0,0.337463556851312,0.0
828,721834538,28.0,0.3389212827988338,0.0
829,721446689,28.0,0.3425655976676385,0.0
830,614662422,2.0,0.6666666666666666,0.0
831,694766862,47.28509053681328,0.5281862745098038,-0.0008169934640522847
832,604431502,2.0,0.6666666666666666,0.0
833,614662422,2.0,0.6666666666666666,0.0
834,723601437,29.621568740777963,0.37647058823529417,-0.0013071895424836555
835,621783216,2.0,1.0,0.0
836,703550124,28.0,0.36151603498542273,0.0
837,619798381,2.0,1.0,0.0
838,607127979,2.0,0.6666666666666666,0.0
839,721581134,28.575952187340977,0.3666180758017493,0.020408163265306145
840,716753381,30.0,0.3562091503267974,0.0
841,619798381,2.0,1.0,0.0
842,723552115,28.0,0.34037900874635574,0.0
843,697298682,28.0,0.3462099125364432,0.0
844,703510554,28.183629667627557,0.3571428571428572,0.013119533527696792
845,704862536,28.0,0.35349854227405253,0.0
846,728175517,30.0,0.35294117647058826,0.0
847,728175517,30.0,0.35294117647058826,0.0
848,621777309,2.0,1.0,0.0
849,721446689,27.546195243422705,0.3396501457725948,-0.002915451895043719
850,730098655,27.25077671891442,0.34985422740524785,-0.0007288629737609575
851,621290563,2.0,0.8333333333333334,0.0
852,695179410,48.0,0.5290032679738561,0.0
853,690992502,49.0,0.5328131252501,0.0
854,716753381,30.0,0.3562091503267974,0.0
855,721839271,28.0,0.3425655976676385,0.0
856,730008189,27.653155563355337,0.337463556851312,0.0
857,716626551,30.0,0.35555555555555557,0.0
858,697269522,48.0,0.5290032679738561,0.0
859,716753381,30.0,0.3562091503267974,0.0
860,697021217,48.0,0.5294117647058822,0.0
861,700203934,28.0,0.35349854227405253,0.0
862,615211413,2.0,0.8333333333333334,0.0
863,713605920,30.0,0.3869281045751634,0.0
864,700204918,28.0,0.35349854227405253,0.0
865,621783216,2.0,1.0,0.0
866,723492425,28.0,0.34037900874635574,0.0
867,721888379,28.0,0.3389212827988338,0.0
868,615251949,2.0,0.6666666666666666,0.0
869,700147030,28.0,0.3520408163265306,0.0
870,721820793,28.0,0.3491253644314869,0.0
871,723601437,30.0,0.3777777777777778,0.0
872,614662422,2.0,0.6666666666666666,0.0
873,700194166,28.0,0.35349854227405253,0.0
874,704862536,28.360766272771706,0.3651603498542274,0.011661807580174877
875,721834538,27.104375843237403,0.33819241982507287,-0.0007288629737609575
876,721446689,28.0,0.3425655976676385,0.0
877,700147030,26.994614643334447,0.3491253644314869,-0.002915451895043719
878,704432502,27.72607665037217,0.35276967930029157,-0.0007288629737609575
879,700204918,28.0,0.35349854227405253,0.0
880,619798381,2.0,1.0,0.0
881,724489368,30.0,0.37385620915032686,0.0
882,713605920,30.30944716079829,0.4058823529411765,0.018954248366013116
883,619798381,2.0,1.0,0.0
884,721446689,27.04759574658525,0.3425655976676385,0.0
885,721784822,28.654119960820857,0.3505830903790088,0.007288629737609353
886,722869348,29.67469860284977,0.365359477124183,-0.0013071895424836555
887,700204918,28.940986889549432,0.37390670553935856,0.020408163265306034
888,690992502,49.0,0.5328131252501,0.0
889,723492425,27.896934847587918,0.34037900874635574,0.0
890,703510554,28.0,0.3440233236151604,0.0
891,716626847,30.0,0.37581699346405234,0.0
892,621775730,2.0,0.8333333333333334,0.0
893,697269522,48.5893536708222,0.5322712418300652,0.0032679738562091387
894,703510554,28.0,0.3440233236151604,0.0
895,699003871,27.484303202506847,0.34475218658892126,-0.013119533527696792
896,703510554,28.0,0.3440233236151604,0.0
897,721886814,28.31868856865994,0.3542274052478134,0.0080174927113702
898,721581134,27.02642889670245,0.3454810495626822,-0.0007288629737609575
899,614747891,2.0,1.0,0.0
900,703550124,28.0,0.36151603498542273,0.0
901,718016682,29.784955511319918,0.3790849673202615,-0.0013071895424836555
902,723492425,28.0,0.34037900874635574,0.0
903,621777309,2.0,1.0,0.0
904,619798381,2.0,1.0,0.0
905,703510554,27.122768913996033,0.34329446064139946,-0.0007288629737609575
906,721888379,27.49919137635214,0.33819241982507287,-0.0007288629737609575
907,723601437,30.0,0.3777777777777778,0.0
908,721834538,28.817285661673147,0.35932944606413997,0.020408163265306145
909,612547046,2.0,1.0,0.0
910,700294105,26.750396637990953,0.3520408163265306,-0.001457725947521915
911,689679884,47.701385608200866,0.5330882352941175,-0.0008169934640523957
912,721800318,27.258249940258715,0.33819241982507287,-0.0007288629737609575
913,721839271,28.0,0.3425655976676385,0.0
914,621775730,2.0,0.8333333333333334,0.0
915,700203934,28.0,0.35349854227405253,0.0
916,723724122,30.0,0.36209150326797385,0.0
917,723724122,30.0,0.36209150326797385,0.0
918,612547046,2.0,1.0,0.0
919,721834538,28.0,0.3389212827988338,0.0
920,614747891,2.0,1.0,0.0
921,607127979,2.0,0.6666666666666666,0.0
922,699221251,28.0,0.34693877551020413,0.0
923,619804718,2.0,1.0,0.0
924,621285212,2.0,1.0,0.0
925,716626551,29.796418032024622,0.35555555555555557,0.0
926,704432502,28.0,0.35349854227405253,0.0
927,718016682,30.0,0.38039215686274513,0.0
928,724489368,30.82192330267158,0.3934640522875817,0.019607843137254832
929,723724122,30.530503505227188,0.3816993464052288,0.019607843137254943
930,702181350,19.292985047310623,0.4184726522187822,-0.0041279669762642746
931,695179410,48.0,0.5290032679738561,0.0
932,621285212,2.0,1.0,0.0
933,615194827,2.0,1.0,0.0
934,721446689,28.0,0.3425655976676385,0.0
935,689679884,48.0,0.5339052287581699,0.0
936,621777309,2.0,1.0,0.0
937,723601437,30.34748179302899,0.39215686274509803,0.01437908496732021
938,724412477,29.47236762620486,0.35555555555555557,-0.0013071895424836555
939,717058200,30.0,0.35555555555555557,0.0
940,722869348,30.0,0.36666666666666664,0.0
941,607127979,2.0,0.6666666666666666,0.0
942,721888379,27.10044948081363,0.3345481049562682,-0.004373177842565634
943,699221251,28.0,0.34693877551020413,0.0
944,721784822,28.0,0.34329446064139946,0.0
945,694766862,48.0,0.5290032679738561,0.0
946,619804718,2.0,1.0,0.0
947,721800318,28.0,0.3389212827988338,0.0
948,614747891,2.0,1.0,0.0
949,699264549,48.0,0.5294117647058822,0.0
950,721834538,28.0,0.3389212827988338,0.0
951,700294105,27.117969332733423,0.34839650145772594,-0.005102040816326592
952,704862536,28.0,0.35349854227405253,0.0
953,721886994,28.0,0.34329446064139946,0.0
954,721414939,27.564966868885044,0.3389212827988338,0.0
955,728175517,30.0,0.35294117647058826,0.0
956,704862536,28.0,0.35349854227405253,0.0
957,621783216,2.0,1.0,0.0
958,619798381,2.706308662891388,1.0,0.0
959,704432502,27.326548115346327,0.35276967930029157,-0.0007288629737609575
960,615251949,2.0,0.6666666666666666,0.0
961,716626551,29.025836618793626,0.3516339869281046,-0.0039215686274509665
962,700194166,28.0,0.35349854227405253,0.0
963,721886994,26.987542417068955,0.34183673469387754,-0.001457725947521915
964,607127979,2.0,0.6666666666666666,0.0
965,700204918,27.578694962500624,0.3491253644314869,-0.004373177842565634
966,728175517,30.0,0.35294117647058826,0.0
967,703510554,28.0,0.3440233236151604,0.0
968,619804718,2.0,1.0,0.0
969,703510554,27.032450464925205,0.3440233236151604,0.0
970,696707092,28.0,0.34693877551020413,0.0
971,724412477,30.66578532166021,0.37647058823529417,0.019607843137254943
972,717058200,30.0,0.35555555555555557,0.0
973,723724122,30.0,0.36209150326797385,0.0
974,697269522,46.601375838958944,0.5273692810457515,-0.0016339869281045694
975,621783216,2.0,1.0,0.0
976,716753381,30.0,0.3562091503267974,0.0
977,717058200,30.21084964333302,0.3751633986928105,0.019607843137254943
978,721784822,28.50133970158756,0.3637026239067056,0.020408163265306145
979,696707092,28.0,0.34693877551020413,0.0
980,700203934,28.90289909330493,0.37390670553935856,0.020408163265306034
981,730046856,28.203738168897704,0.38848396501457727,0.04081632653061229
982,607127979,2.0,0.6666666666666666,0.0
983,615194827,2.0,1.0,0.0
984,615211413,2.0,0.8333333333333334,0.0
985,723492425,28.0,0.34037900874635574,0.0
986,703550124,28.0,0.36151603498542273,0.0
987,619798381,2.0,1.0,0.0
988,723211456,30.43012013794808,0.41307189542483663,0.03856209150326795
989,696707092,28.0,0.34693877551020413,0.0
990,699003871,28.0,0.35787172011661805,0.0
991,721446689,27.34383894315541,0.3425655976676385,0.0
992,695146857,48.0,0.5339052287581699,0.0
993,698578231,46.82767323375138,0.5269607843137254,-0.0020424836601307117
994,717058200,30.277483475907257,0.3751633986928105,0.019607843137254943
995,723724122,30.0,0.36209150326797385,0.0
996,700294105,28.0,0.35349854227405253,0.0
997,619798381,2.0,1.0,0.0
998,621783216,2.0,1.0,0.0
999,615211413,2.0,0.8333333333333334,0.0
1000,721888379,27.10234792374724,0.33819241982507287,-0.0007288629737609575
1001,703510554,27.23432538019582,0.3440233236151604,0.0
1002,690992502,48.29452827021359,0.5352140856342537,0.0024009603841536054
1003,704862536,28.0,0.35349854227405253,0.0
1004,621261626,2.0,1.0,0.0
1005,621290563,2.0,0.8333333333333334,0.0
1006,724412477,30.0,0.3568627450980392,0.0
1007,621777309,2.0,1.0,0.0
1008,699534352,48.0,0.5298202614379084,0.0
1009,730008189,27.215615727237427,0.35495626822157433,0.017492711370262315
1010,730098655,28.081563768154282,0.370262390670554,0.019679300291545188
1011,721886814,28.0,0.3462099125364432,0.0
1012,722869348,30.0,0.36666666666666664,0.0
1013,699003871,28.0,0.35787172011661805,0.0
1014,621285212,2.0,1.0,0.0
1015,690956079,48.0,0.5290032679738561,0.0
1016,621777309,2.0,1.0,0.0
1017,723211456,29.451293017731903,0.3745098039215687,0.0
1018,721886994,28.0,0.34329446064139946,0.0
1019,706561001,27.7009178878304,0.35276967930029157,-0.0007288629737609575
1020,614747891,2.0,1.0,0.0
1021,689679884,47.94411980059498,0.5330882352941175,-0.0008169934640523957
1022,723942590,30.0,0.35555555555555557,0.0
1023,716753381,29.792518487028403,0.37385620915032686,0.01764705882352946
1024,716626847,30.0,0.37581699346405234,0.0
1025,621775730,2.0,0.8333333333333334,0.0
1026,721414939,28.307136780995375,0.3556851311953353,0.01676384839650147
1027,604431502,2.0,0.6666666666666666,0.0
1028,728175517,30.0,0.35294117647058826,0.0
1029,724489368,30.0,0.37385620915032686,0.0
1030,722869348,29.379628309439497,0.365359477124183,-0.0013071895424836555
1031,621777309,2.0,1.0,0.0
1032,700194166,27.40024967161934,0.35276967930029157,-0.0007288629737609575
1033,607127979,2.0,0.6666666666666666,0.0
1034,721834538,28.50399000798644,0.35932944606413997,0.020408163265306145
1035,621775730,2.0,0.8333333333333334,0.0
1036,612547046,2.0,1.0,0.0
1037,721784822,28.0,0.34329446064139946,0.0
1038,717058200,29.671366570003656,0.35555555555555557,0.0
1039,723552115,27.42354505654439,0.3389212827988338,-0.001457725947521915
1040,723492425,27.26261478699465,0.34037900874635574,0.0
1041,702181350,19.0,0.4226006191950465,0.0
1042,619798381,2.0,1.0,0.0
1043,703550124,28.0,0.36151603498542273,0.0
1044,721800318,28.786017551832884,0.3556851311953353,0.01676384839650147
1045,702181122,19.0,0.42569659442724456,0.0
1046,612547046,2.0,1.0,0.0
1047,700204918,28.0,0.35349854227405253,0.0
1048,721834538,28.0,0.3389212827988338,0.0
1049,621285212,2.0,1.0,0.0
1050,697721190,48.0,0.5339052287581699,0.0
1051,723552115,28.0,0.34037900874635574,0.0
1052,697269522,47.12452433118145,0.5281862745098038,-0.0008169934640522847
1053,724412477,30.0,0.3568627450980392,0.0
1054,614747891,2.0,1.0,0.0
1055,720772092,28.0,0.3491253644314869,0.0
1056,621261626,2.0,1.0,0.0
1057,699534352,48.0,0.5298202614379084,0.0
1058,621290563,2.0,0.8333333333333334,0.0
1059,721814604,30.0,0.3836601307189543,0.0
1060,615251949,2.0,0.6666666666666666,0.0
1061,619798381,2.0,1.0,0.0
1062,721888379,27.797113288742977,0.33819241982507287,-0.0007288629737609575
1063,621261626,2.0,1.0,0.0
1064,723552115,28.0,0.34037900874635574,0.0
1065,697298682,28.0,0.3462099125364432,0.0
1066,621261626,2.0,1.0,0.0
1067,621783216,2.0,1.0,0.0
1068,721886814,27.375394563201354,0.3454810495626822,-0.0007288629737609575
1069,607127979,2.0,0.6666666666666666,0.0
1070,714050996,29.878732000085535,0.35490196078431374,-0.0006535947712418277
1071,607127979,2.0,0.6666666666666666,0.0
1072,690992502,49.0,0.5328131252501,0.0
1073,721800318,28.46721424252022,0.35495626822157433,0.01603498542274051
1074,721834538,28.0,0.3389212827988338,0.0
1075,690992502,48.43049883796584,0.5320128051220487,-0.0008003201280513128
1076,718016682,30.0,0.38039215686274513,0.0
1077,621261626,2.0,1.0,0.0
1078,724489368,30.0,0.37385620915032686,0.0
1079,716626847,30.0,0.37581699346405234,0.0
1080,700147030,28.0,0.3520408163265306,0.0
1081,700194166,28.0,0.35349854227405253,0.0
1082,615251949,2.0,0.6666666666666666,0.0
1083,730046856,28.563165425218926,0.3680758017492711,0.020408163265306145
1084,730046856,28.0,0.347667638483965,0.0
1085,730046856,27.52817898194906,0.3622448979591837,0.014577259475218707
1086,615251949,2.0,0.6666666666666666,0.0
1087,621285212,2.0,1.0,0.0
1088,690956079,48.0,0.5290032679738561,0.0
1089,690992502,48.34917163490879,0.5320128051220487,-0.0008003201280513128
1090,699264549,48.0,0.5294117647058822,0.0
1091,702181350,18.782371808963077,0.41331269349845207,-0.009287925696594423
1092,706561001,27.920258314213477,0.35276967930029157,-0.0007288629737609575
1093,722869348,30.0,0.36666666666666664,0.0
1094,721784822,28.0,0.34329446064139946,0.0
