Episode,Build,Reward,APFD,Improvement
103,572158302,-0.1000000000000004,0.5506272401433692,0.0681003584229391
104,568299456,0.7000000000000002,0.6258741258741258,0.020979020979020935
105,774588572,3.8000000000000003,0.5755555555555556,-0.011111111111111072
106,572723377,-2.9,0.5258928571428572,0.024107142857142883
107,608615216,1.5999999999999996,0.5432432432432431,0.026254826254826114
108,574186282,0.8000000000000003,0.5286168521462639,0.019872813990461036
109,570814567,-3.8000000000000007,0.5407407407407407,0.04722222222222222
110,572139050,2.199999999999999,0.5542114695340501,0.06810035842293899
111,774620167,2.9000000000000004,0.6177777777777778,0.03555555555555556
112,616644235,3.0999999999999996,0.5714285714285715,0.0071428571428571175
113,572139050,-2.3000000000000003,0.5237455197132617,0.03763440860215056
114,572270296,0.20000000000000004,0.5303571428571427,0.02946428571428561
115,572118894,1.4000000000000004,0.5085125448028673,0.030465949820788485
116,574186282,-0.10000000000000014,0.5182829888712241,0.009538950715421324
117,572713811,-0.6000000000000001,0.5455357142857142,0.042857142857142816
118,688072357,-0.5999999999999999,0.5452380952380952,-0.009523809523809601
119,568334975,0.7000000000000001,0.6048951048951049,0.0
120,572732843,-0.30000000000000004,0.5357142857142857,-0.01904761904761909
121,617696903,7.199999999999999,0.5298821548821548,0.02441077441077444
122,572710446,2.7755575615628914e-17,0.5553571428571429,0.050000000000000044
123,774258626,0.8999999999999999,0.5800000000000001,-0.028888888888888853
124,572641150,8.399999999999999,0.5455357142857142,0.043749999999999956
125,774588572,2.6999999999999997,0.5844444444444445,-0.0022222222222221255
126,773587767,1.4,0.5266666666666666,-0.06666666666666665
127,587270777,-1.9,0.5190476190476191,0.0023809523809523725
128,617639585,-0.20000000000000007,0.5642857142857144,0.0071428571428572285
129,572663312,-2.0,0.5080645161290323,-0.005692599620493288
130,774621349,-1.3,0.45777777777777784,-0.1644444444444444
131,573776679,-1.5000000000000004,0.5238095238095238,-0.033333333333333326
132,572270296,8.2,0.5625,0.06160714285714286
133,587271561,4.9,0.5357142857142857,0.011904761904761862
134,572139050,3.0000000000000004,0.5551075268817204,0.06899641577060928
135,572569256,-1.7000000000000002,0.5595238095238095,0.004761904761904745
136,572710446,-3.3,0.53125,0.025892857142857162
137,774605807,5.8,0.6311111111111112,0.022222222222222254
138,683358906,3.8000000000000003,0.5666666666666668,0.0071428571428572285
139,572158302,-1.9,0.5273297491039426,0.044802867383512524
140,617010721,-2.900000000000001,0.5109022556390977,0.007518796992481147
141,572735102,2.6000000000000005,0.5205357142857142,-0.0017857142857143904
142,608615216,0.4,0.5324324324324324,0.015444015444015413
143,572570072,0.4999999999999998,0.532142857142857,0.021428571428571352
144,572735102,-0.20000000000000015,0.5196428571428571,-0.00267857142857153
145,683365076,-1.1,0.530952380952381,-0.00952380952380949
146,774258626,-1.7000000000000006,0.5266666666666666,-0.08222222222222231
147,571734323,9.0,0.5434587813620071,0.06810035842293899
148,618058102,5.0,0.5229323308270677,0.018796992481203034
149,572641150,-1.3999999999999995,0.5366071428571428,0.03482142857142856
150,703066934,-1.9000000000000006,0.5428571428571428,-0.01666666666666672
151,774251100,-0.10000000000000073,0.528888888888889,-0.09333333333333327
152,707354621,-0.5000000000000001,0.5452380952380952,-0.02619047619047632
153,683722377,2.0,0.5877192982456141,0.005012531328320802
154,572570072,-1.9000000000000004,0.5026785714285714,-0.008035714285714257
155,774601140,0.6999999999999997,0.5333333333333333,-0.08444444444444443
156,572663090,-2.8000000000000003,0.511123470522803,-0.010011123470522798
157,688072357,-1.3000000000000003,0.5357142857142857,-0.01904761904761909
158,703066934,-1.1,0.5357142857142857,-0.023809523809523836
159,570755878,-1.5000000000000004,0.5512820512820512,-0.03846153846153855
160,572641150,-1.1,0.5107142857142857,0.008928571428571397
161,587286221,2.498001805406602e-16,0.547008547008547,0.019943019943019946
162,774602173,1.7999999999999998,0.5622222222222222,-0.046666666666666745
163,616644235,2.0,0.5714285714285715,0.0071428571428571175
164,774621409,2.4000000000000004,0.528888888888889,-0.07777777777777772
165,774616816,-1.1,0.5511111111111111,-0.0755555555555556
166,620533797,-1.9,0.5175438596491229,0.005847953216374324
167,620535556,2.6999999999999997,0.5485312899106003,0.024265644955300147
168,683722377,-1.1,0.5401002506265665,-0.04260651629072676
169,572759324,0.09999999999999973,0.5392857142857143,0.03214285714285714
170,573777420,-2.5000000000000004,0.5139097744360902,0.006766917293232977
171,587271561,4.100000000000001,0.5607142857142858,0.036904761904761996
172,774588572,0.0,0.5177777777777778,-0.06888888888888889
173,774620167,-2.4000000000000004,0.5422222222222222,-0.040000000000000036
174,774616590,3.1,0.6000000000000001,-0.01777777777777767
175,608615216,1.7999999999999998,0.5277992277992277,0.0108108108108107
176,572118894,-3.2,0.5120967741935484,0.03405017921146952
177,617692529,-1.0999999999999999,0.514460511679644,-0.006674082313681828
178,683358906,-0.9,0.530952380952381,-0.02857142857142858
179,774266796,0.20000000000000062,0.56,-0.04888888888888887
180,617639585,0.6000000000000001,0.5380952380952381,-0.01904761904761909
181,774621409,-5.300000000000001,0.4666666666666667,-0.14
182,617692529,1.5999999999999996,0.5411568409343714,0.020022246941045596
183,774590033,2.9000000000000004,0.5466666666666666,-0.06222222222222229
184,587286221,2.8999999999999995,0.5455840455840456,0.0185185185185186
185,707354621,-0.19999999999999993,0.5404761904761904,-0.030952380952381064
186,774601140,5.1,0.56,-0.057777777777777706
187,773587767,-2.4,0.5422222222222222,-0.05111111111111111
188,587277184,2.8,0.5380184331797235,0.03456221198156684
189,572687246,2.0,0.5303571428571427,0.02499999999999991
190,573777420,-0.29999999999999993,0.5274436090225564,0.020300751879699153
191,774260344,1.5,0.548888888888889,-0.06888888888888878
192,774616816,-1.9999999999999996,0.5244444444444445,-0.10222222222222221
193,572132481,1.4999999999999996,0.5353942652329748,0.055555555555555525
194,573677038,-2.0,0.5401785714285714,0.0357142857142857
195,774589874,-1.6,0.5111111111111112,-0.07111111111111101
196,572580658,1.6,0.5241935483870968,0.01992409867172673
197,573732851,-2.4,0.5241071428571429,0.025892857142857217
198,570817138,-5.100000000000003,0.4944444444444444,0.010185185185185186
199,572266708,2.0,0.5428571428571428,0.04732142857142857
200,573777039,2.4000000000000004,0.5547619047619048,0.0
201,774266440,5.2,0.5844444444444445,-0.019999999999999907
202,573776679,-1.3000000000000003,0.5357142857142857,-0.021428571428571463
203,706168614,1.6999999999999997,0.5690476190476191,0.011904761904761973
204,572665755,-3.700000000000001,0.4991071428571429,-0.004464285714285643
205,617631185,-3.0,0.49407327586206895,-0.016163793103448287
206,573776679,-1.5000000000000004,0.5333333333333333,-0.023809523809523836
207,774616816,2.9,0.5622222222222222,-0.06444444444444453
208,620590707,-1.8999999999999995,0.510233918128655,-0.008040935672514515
209,774445831,2.1999999999999997,0.5622222222222222,-0.046666666666666745
210,571827697,-2.5000000000000004,0.5080645161290323,0.06112054329371813
211,572659799,-1.4999999999999998,0.4966793168880455,-0.008538899430739988
212,617692529,2.5,0.5411568409343714,0.020022246941045596
213,572661645,-0.5000000000000002,0.5142857142857142,0.011607142857142816
214,680844288,-1.3,0.5547619047619048,0.0071428571428571175
215,573677038,0.8999999999999999,0.5223214285714286,0.017857142857142905
216,587277184,-2.8000000000000007,0.5011520737327189,-0.0023041474654378336
217,710784968,-0.9,0.5238095238095238,-0.04285714285714293
218,573732851,0.4999999999999999,0.5285714285714285,0.030357142857142805
219,572274038,-0.09999999999999959,0.5303571428571427,0.022321428571428492
220,572164834,2.8000000000000003,0.5362903225806451,0.05645161290322581
221,774371009,-0.19999999999999993,0.48888888888888893,-0.12888888888888883
222,774371009,2.9,0.5711111111111111,-0.046666666666666634
223,774258626,4.699999999999999,0.5577777777777778,-0.05111111111111111
224,620591648,-2.0999999999999996,0.5219298245614036,0.003654970760234022
225,572663312,-3.2,0.536527514231499,0.022770398481973486
226,688072357,-1.5000000000000002,0.530952380952381,-0.023809523809523836
227,703066934,2.0000000000000004,0.5666666666666668,0.0071428571428572285
228,773587767,3.3,0.56,-0.033333333333333215
229,617681746,2.0999999999999996,0.5556173526140156,0.034482758620689724
230,572228782,3.8000000000000007,0.5517857142857142,0.046428571428571375
231,774260344,-0.6000000000000005,0.5266666666666666,-0.09111111111111114
232,617010721,4.7,0.5296992481203008,0.02631578947368418
233,573612979,1.3000000000000003,0.5383928571428571,0.03035714285714286
234,573024295,0.1999999999999997,0.5595238095238095,-0.004761904761904856
235,620480535,3.199999999999998,0.5409356725146199,0.02412280701754388
236,572664370,-1.1,0.5238095238095238,-0.030952380952380953
237,774446822,-7.299999999999999,0.4866666666666667,-0.12222222222222223
238,571173535,2.9999999999999996,0.5388888888888889,0.046296296296296224
239,572158302,-5.799999999999999,0.5129928315412186,0.030465949820788485
240,573776679,-1.0999999999999996,0.5380952380952381,-0.01904761904761909
241,572641150,1.0999999999999996,0.5419642857142857,0.0401785714285714
242,572569256,0.6999999999999997,0.5690476190476191,0.014285714285714346
243,572664370,-0.5,0.5547619047619048,0.0
244,572641150,-1.7999999999999998,0.5285714285714285,0.02678571428571419
245,618058102,-1.4000000000000004,0.5063909774436091,0.0022556390977443996
246,774616590,1.1000000000000003,0.5555555555555556,-0.06222222222222218
247,774588803,3.8000000000000003,0.6066666666666667,0.028888888888888964
248,683365076,-0.30000000000000016,0.5357142857142857,-0.004761904761904745
249,574118362,-0.5999999999999999,0.5127186009538951,0.0
250,587271561,1.4000000000000001,0.5166666666666667,-0.0071428571428571175
251,574118050,2.0,0.5357710651828299,0.02941176470588236
252,774588803,-2.4000000000000004,0.48444444444444446,-0.09333333333333327
253,710784968,1.3000000000000003,0.5619047619047619,-0.004761904761904856
254,572118894,-1.1,0.5210573476702509,0.04301075268817206
255,774371009,-1.0999999999999996,0.5177777777777778,-0.09999999999999998
256,774590033,-4.0,0.5044444444444445,-0.10444444444444445
257,620590707,-2.1,0.5116959064327485,-0.006578947368421018
258,608615216,-1.5000000000000004,0.5308880308880309,0.013899613899613916
259,572228782,1.3000000000000007,0.5383928571428571,0.03303571428571428
260,618058102,8.3,0.5417293233082707,0.03759398496240607
261,572261080,-1.9,0.5595238095238095,0.0023809523809523725
262,572687246,-0.7,0.5223214285714286,0.016964285714285765
263,573677309,-0.19999999999999993,0.5357142857142856,0.02589285714285705
264,774588572,0.2999999999999998,0.5688888888888889,-0.01777777777777778
265,572663312,-2.8,0.5147058823529411,0.000948766603415585
266,774616590,-0.7,0.5044444444444445,-0.11333333333333329
267,774588679,-2.0,0.5263157894736842,-0.13157894736842102
268,620480535,-1.9,0.5124269005847953,-0.004385964912280715
269,774241138,-3.8999999999999995,0.4822222222222222,-0.1133333333333334
270,572580658,0.09999999999999967,0.5403225806451613,0.03605313092979123
271,572659799,-0.9999999999999997,0.52134724857685,0.016129032258064502
272,620591648,-1.4999999999999996,0.5021929824561404,-0.01608187134502914
273,574118187,4.5,0.5341812400635929,0.020667726550079424
274,683365076,0.6000000000000001,0.5452380952380952,0.004761904761904745
275,572663090,-2.6,0.5200222469410456,-0.0011123470522802492
276,573776679,-0.8999999999999999,0.5285714285714286,-0.02857142857142858
277,617692529,-2.0,0.532258064516129,0.011123470522803158
278,680844288,2.7755575615628914e-17,0.5404761904761904,-0.0071428571428572285
279,617010721,-1.5,0.543984962406015,0.040601503759398416
280,616644235,-0.6,0.5619047619047619,-0.0023809523809524835
281,572132481,4.100000000000001,0.5551075268817204,0.07526881720430106
282,571829234,3.7000000000000024,0.5416666666666666,0.024621212121212044
283,572166969,8.326672684688674e-17,0.5209523809523808,0.047619047619047505
284,572735102,0.9,0.5205357142857142,-0.0017857142857143904
285,573676948,-2.6,0.5071428571428571,0.0017857142857142794
286,683711413,-0.6,0.5380952380952381,-0.021428571428571463
287,587270777,-1.0999999999999996,0.5190476190476191,0.0023809523809523725
288,620480535,0.3999999999999999,0.5248538011695907,0.008040935672514626
289,587271561,0.30000000000000004,0.5142857142857143,-0.00952380952380949
290,572228782,0.6999999999999992,0.532142857142857,0.02678571428571419
291,572132189,-0.09999999999999995,0.5407706093189963,0.06630824372759853
292,774621349,3.6,0.6177777777777778,-0.004444444444444473
293,573676948,-2.9,0.5071428571428571,0.0017857142857142794
294,774446822,-1.4000000000000004,0.49111111111111116,-0.11777777777777776
295,572641150,1.0000000000000004,0.5357142857142856,0.03392857142857131
296,688072357,-0.4,0.5642857142857144,0.009523809523809601
297,572180043,0.30000000000000016,0.5255376344086021,0.03942652329749102
298,570814567,0.2999999999999997,0.5212962962962963,0.027777777777777735
299,617681746,-1.7999999999999998,0.5,-0.021134593993325845
300,574118050,0.2000000000000006,0.5317965023847376,0.025437201907790086
301,573430804,1.6999999999999993,0.5498188405797102,0.01449275362318836
302,707354621,-1.1,0.5404761904761904,-0.030952380952381064
303,572713811,-0.7999999999999997,0.5214285714285714,0.018749999999999933
304,774605807,9.299999999999999,0.54,-0.06888888888888889
305,572710446,4.0,0.5419642857142857,0.03660714285714284
306,774588803,2.3,0.5733333333333334,-0.004444444444444362
307,572713811,4.0,0.5214285714285714,0.018749999999999933
308,572641150,-1.3999999999999995,0.5133928571428571,0.011607142857142816
309,572261080,-0.5000000000000001,0.5261904761904762,-0.030952380952380953
310,620535556,4.0,0.5383141762452107,0.01404853128991057
311,774588572,1.3000000000000003,0.5311111111111111,-0.05555555555555558
312,568299456,-1.0999999999999999,0.5559440559440559,-0.04895104895104896
313,572158302,4.6,0.5344982078853047,0.0519713261648746
314,683358906,-0.5000000000000001,0.5357142857142857,-0.023809523809523836
315,617681746,-1.1999999999999993,0.5189098998887653,-0.0022246941045604984
316,572580658,-1.6000000000000003,0.5422201138519924,0.0379506641366224
317,617639585,0.0,0.5261904761904762,-0.030952380952380953
318,572166969,6.0,0.5638095238095238,0.09047619047619043
319,617639585,0.40000000000000047,0.5619047619047619,0.004761904761904745
320,774446822,0.09999999999999964,0.5044444444444445,-0.10444444444444445
321,618058102,-0.40000000000000013,0.5236842105263159,0.019548872180451204
322,572663312,0.7000000000000002,0.5270398481973434,0.013282732447817858
323,572687246,-4.3,0.50625,0.0008928571428571397
324,572180043,9.799999999999997,0.5640681003584229,0.07795698924731181
325,571829234,2.2999999999999994,0.5397727272727273,0.022727272727272707
326,587271561,1.4000000000000004,0.5369047619047619,0.013095238095238049
327,572274981,1.7,0.54375,0.03928571428571426
328,572664370,-0.5000000000000001,0.5476190476190477,-0.0071428571428571175
329,573677309,-0.10000000000000064,0.5517857142857142,0.041964285714285676
330,565766526,-2.6000000000000005,0.521505376344086,0.0058651026392961825
331,574186282,-0.6999999999999997,0.5341812400635929,0.025437201907790086
332,774589874,0.2000000000000004,0.5533333333333333,-0.028888888888888853
333,703066934,1.4,0.5690476190476191,0.009523809523809601
334,774258626,7.300000000000001,0.5444444444444445,-0.06444444444444442
335,619575286,-2.6000000000000005,0.5077922077922078,-0.006926406926406892
336,774616816,0.6999999999999993,0.5355555555555556,-0.09111111111111114
337,774445831,2.8999999999999995,0.5733333333333334,-0.03555555555555556
338,774445899,1.0999999999999996,0.5533333333333333,-0.05777777777777782
339,617680618,4.6000000000000005,0.5477443609022558,0.0436090225563911
340,688072357,4.0,0.5714285714285715,0.01666666666666672
341,774590033,3.5999999999999996,0.6066666666666667,-0.0022222222222222365
342,572713811,-0.7000000000000001,0.5205357142857142,0.017857142857142794
343,572663090,1.1999999999999993,0.5411568409343714,0.020022246941045596
344,774588803,-2.0,0.48444444444444446,-0.09333333333333327
345,571734935,-0.7000000000000002,0.5362903225806451,0.060931899641577025
346,573776679,2.9000000000000004,0.5714285714285715,0.014285714285714346
347,707354621,-0.5,0.5404761904761904,-0.030952380952381064
348,620590707,6.6,0.5402046783625731,0.021929824561403577
349,774266440,5.3,0.5711111111111111,-0.033333333333333326
350,617639585,-1.1,0.5238095238095238,-0.033333333333333326
351,608615216,1.5999999999999996,0.5347490347490348,0.01776061776061777
352,572270296,0.40000000000000013,0.5249999999999999,0.02410714285714277
353,572641150,-3.1000000000000005,0.5276785714285714,0.025892857142857162
354,617680618,-2.5000000000000004,0.5026315789473684,-0.0015037593984962294
355,572266708,0.09999999999999964,0.5392857142857143,0.04375000000000001
356,572663312,4.200000000000001,0.5469639468690701,0.03320683111954459
357,587270777,0.6000000000000001,0.5511904761904762,0.03452380952380951
358,774621409,8.9,0.5933333333333333,-0.01333333333333342
359,608615216,-0.6999999999999994,0.5401544401544401,0.02316602316602312
360,572180209,-0.5,0.5428571428571428,-0.021428571428571574
361,774260344,-1.1,0.49777777777777776,-0.12
362,746705132,-0.9,0.5193050193050193,-0.00617760617760621
363,572164834,2.6000000000000005,0.5515232974910393,0.07168458781362003
364,620480535,-0.10000000000000014,0.5328947368421053,0.016081871345029253
365,571173535,5.199999999999999,0.5148148148148148,0.0222222222222222
366,774621349,6.399999999999999,0.6022222222222222,-0.020000000000000018
367,568299456,1.7999999999999998,0.5769230769230769,-0.027972027972028024
368,608615216,3.4,0.5471042471042471,0.030115830115830078
369,746705132,-0.9999999999999992,0.5308880308880309,0.005405405405405461
370,617681746,-1.9999999999999996,0.5244716351501668,0.0033370411568409697
371,688072357,-0.30000000000000004,0.55,-0.004761904761904745
372,572274981,1.1999999999999997,0.5383928571428571,0.03392857142857142
373,572663090,-1.6999999999999997,0.5233592880978866,0.0022246941045607205
374,570817138,-2.8999999999999995,0.5111111111111111,0.02685185185185185
375,571734935,-0.30000000000000027,0.5049283154121863,0.029569892473118198
376,774601140,2.4,0.5733333333333334,-0.0444444444444444
377,572166969,0.7000000000000001,0.5371428571428571,0.06380952380952382
378,617639585,-0.4,0.5428571428571428,-0.014285714285714346
379,774588679,-0.20000000000000018,0.5219298245614035,-0.13596491228070173
380,572669556,8.000000000000002,0.5687499999999999,0.05982142857142847
381,572641150,-2.9,0.53125,0.02946428571428572
382,574118050,1.6653345369377348e-16,0.541335453100159,0.03497615262321141
383,707354621,-0.9,0.530952380952381,-0.040476190476190554
384,573732851,0.20000000000000015,0.5116071428571428,0.01339285714285715
385,617010721,1.2999999999999994,0.5281954887218046,0.024812030075187952
386,571734323,-2.8,0.4977598566308244,0.02240143369175629
387,572266708,-3.0999999999999996,0.5196428571428571,0.024107142857142827
388,572261080,-0.20000000000000007,0.5690476190476191,0.011904761904761973
389,573676948,-1.3,0.5348214285714286,0.02946428571428572
390,619575286,-2.6000000000000005,0.5155844155844156,0.0008658008658009031
391,572270296,0.19999999999999962,0.5419642857142857,0.04107142857142854
392,688072357,1.5000000000000004,0.5666666666666668,0.011904761904761973
393,773587767,-0.9,0.4933333333333334,-0.09999999999999987
394,619575286,2.7,0.5303030303030303,0.01558441558441559
395,706168614,-1.3000000000000003,0.5285714285714286,-0.02857142857142858
396,574118362,1.2999999999999998,0.5135135135135135,0.0007949125596183881
397,774588679,7.299999999999999,0.6710526315789473,0.013157894736842146
398,573732851,3.1999999999999984,0.5366071428571428,0.03839285714285717
399,774260344,8.6,0.5755555555555556,-0.04222222222222216
400,618058102,8.4,0.5582706766917294,0.0541353383458647
401,572723377,-2.9,0.5026785714285714,0.0008928571428571397
402,574118362,-1.5999999999999996,0.5039745627980922,-0.008744038155802936
403,573024295,0.8999999999999999,0.5690476190476191,0.004761904761904745
404,574118362,-2.0,0.5087440381558028,-0.003974562798092274
405,774605807,-1.1,0.5888888888888889,-0.020000000000000018
406,774588572,2.0000000000000004,0.6222222222222222,0.03555555555555556
407,572180043,-3.6000000000000005,0.5049283154121863,0.018817204301075197
408,774260344,4.6,0.5711111111111111,-0.046666666666666634
409,570814567,3.0,0.5305555555555554,0.037037037037036924
410,572139050,-1.4999999999999996,0.507616487455197,0.021505376344085947
411,710784968,-1.1,0.5238095238095238,-0.04285714285714293
412,774621349,2.7,0.5377777777777778,-0.08444444444444443
413,774584481,8.9,0.6111111111111112,-0.006666666666666599
414,620485513,1.7999999999999998,0.5336257309941521,0.01900584795321636
415,683739035,-0.30000000000000004,0.5523809523809524,-0.004761904761904745
416,683739035,-0.7000000000000001,0.5428571428571428,-0.014285714285714346
417,572117344,0.2,0.5642857142857144,-0.0071428571428571175
418,571173535,-0.5999999999999989,0.5296296296296296,0.037037037037036924
419,774616590,3.5999999999999996,0.5911111111111111,-0.026666666666666616
420,688072357,-2.100000000000001,0.5285714285714286,-0.02619047619047621
421,571829234,-0.5000000000000001,0.5246212121212122,0.007575757575757569
422,774602173,0.8999999999999996,0.5888888888888889,-0.020000000000000018
423,573777039,0.6000000000000002,0.5476190476190477,-0.0071428571428571175
424,774371009,9.6,0.6355555555555557,0.017777777777777892
425,774445831,9.499999999999998,0.5555555555555556,-0.053333333333333344
426,617680618,10.100000000000001,0.537218045112782,0.03308270676691738
427,774590033,3.1,0.5444444444444445,-0.06444444444444442
428,572732843,4.9,0.5714285714285715,0.01666666666666672
429,568299456,-2.4000000000000004,0.5629370629370629,-0.04195804195804198
430,774446822,0.5999999999999999,0.5333333333333333,-0.0755555555555556
431,572669556,1.5000000000000004,0.5267857142857142,0.017857142857142794
432,572180043,6.699999999999999,0.5318100358422939,0.04569892473118281
433,683365076,0.30000000000000004,0.5690476190476191,0.028571428571428692
434,572164834,-5.399999999999999,0.4977598566308244,0.017921146953405076
435,683365076,1.1,0.5571428571428572,0.01666666666666672
436,570755878,2.4000000000000004,0.6025641025641025,0.012820512820512775
437,572219491,0.49999999999999967,0.53125,0.024107142857142883
